3
0.463290033008 0.130961688981 0.532046968411 5
0.49831119959 0.157360292225 0.449996450849 5
0.921276864491 0.450387910626 0.49040191822 1
0.536806485734 0.469282000029 0.545759812121 0
0.482049568073 0.53501682501 0.947827767249 3
0.544163819247 0.503725015874 0.112114120481 6
0.16390307135 0.508773965405 0.46955496866 4
0.464284864407 0.532183718579 0.512538911947 0
0.562581763827 0.472594248292 0.443633483805 0
0.491641340058 0.49973121541 0.0867379626508 6
0.559198130586 0.517811455059 0.844615842012 3
0.462942558137 0.470781873274 0.12499437028 6
0.931527428698 0.47856052598 0.448288607246 1
0.514392413597 0.492249584048 0.131925384781 6
0.48275824805 0.794260961487 0.421483590736 2
0.529459736715 0.474511942832 0.0596811524448 6
0.512448086481 0.566194822931 0.104131736292 6
0.513902159085 0.0733718242435 0.478841212504 5
0.528535295901 0.15768605757 0.514581295595 5
0.909640545776 0.502787097243 0.410984112444 1
0.499674267752 0.507825601241 0.148580561138 6
0.495333292944 0.487220586236 0.837118832223 3
0.847157946814 0.490138609585 0.468705517653 1
0.847475666674 0.559864191546 0.529482564505 1
0.51773437502 0.538835756741 0.786628827619 3
0.905186879417 0.569887656796 0.546376818445 1
0.504841610266 0.449325697674 0.175373227994 6
0.480450495304 0.883376232033 0.476803592819 2
0.523648516493 0.495461510111 0.803834901171 3
0.176543954757 0.513569629562 0.443545753619 4
0.112004374135 0.516967546219 0.556976193348 4
0.569813193675 0.482467342964 0.106170785166 6
0.840660029794 0.512287121083 0.537158296148 1
0.507000661975 0.501071662777 0.099956453726 6
0.566423342969 0.459910816946 0.488380459358 0
0.595632771207 0.500327399808 0.862468421805 3
0.860809982466 0.501029918222 0.528010463712 1
0.519123275269 0.882542505708 0.51962149372 2
0.49233888041 0.947526980754 0.425534753778 2
0.51367592478 0.547606847745 0.822900202369 3
0.484948424093 0.486500783847 0.868726545047 3
0.55329797841 0.847361013268 0.566614787124 2
0.482005231627 0.450572473415 0.824219086827 3
0.485377873278 0.438465312322 0.850494130928 3
0.500077514764 0.516518463474 0.820690970127 3
0.502130425464 0.489910611417 0.506354263652 0
0.519629221478 0.49900701688 0.131514474766 6
0.526509142505 0.0496244699597 0.551042752415 5
0.478264057142 0.48037429123 0.156199161887 6
0.510853787837 0.116589237592 0.512922337568 5
0.457686727774 0.513912829177 0.17116943495 6
0.475423156778 0.564006709338 0.165062475876 6
0.459640418096 0.549090639379 0.862352181141 3
0.506702001606 0.407402140109 0.899951125418 3
0.514920417004 0.470060192193 0.173249270665 6
0.578143264382 0.497994138403 0.163904869843 6
0.464232126981 0.557145046625 0.92633119655 3
0.0957226098742 0.510474746066 0.458672174686 4
0.532654736511 0.449786353167 0.49830580698 0
0.495597683239 0.911590103482 0.486441746845 2
0.507002401385 0.496129648445 0.463363540881 0
0.522128013236 0.135997976122 0.533589612482 5
0.475616305287 0.487489389612 0.802308747737 3
0.54764367516 0.496892886213 0.485558801524 0
0.167761859546 0.44378832557 0.501546253688 4
0.499111365123 0.527006379177 0.149145750218 6
0.16368394272 0.540433998344 0.488185356806 4
0.54679717471 0.515226336088 0.862451491419 3
0.533409677388 0.817800006305 0.458517419224 2
0.492764406671 0.471248352715 0.448986454335 0
0.109782481619 0.552465861426 0.437617076648 4
0.482152156245 0.496330104975 0.0997899715896 6
0.586059355547 0.525293387012 0.849417109138 3
0.927872484531 0.488184092664 0.510214465125 1
0.531432005415 0.519500475103 0.928051573036 3
0.162791070344 0.431882597927 0.479358175634 4
0.866932742092 0.464288697382 0.496935215215 1
0.494836339854 0.532489457057 0.0937113397642 6
0.915337890168 0.573114649976 0.439160160469 1
0.517995841626 0.429173447652 0.0685435502867 6
0.490270426047 0.509507632547 0.48061850001 0
0.467722197301 0.512623219239 0.521155709243 0
0.514850433515 0.123078017343 0.472550474448 5
0.156925706364 0.474798105331 0.490783804715 4
0.46971156403 0.486843006541 0.831089489077 3
0.549868084268 0.512693031466 0.0969741770925 6
0.485320435745 0.532520793655 0.884960330675 3
0.420779300757 0.499061761991 0.86139499131 3
0.855802591639 0.529920682714 0.51866543991 1
0.503973718776 0.511644833563 0.166550041221 6
0.541003422603 0.909327030043 0.511693198818 2
0.537907310107 0.483062024407 0.0857469120459 6
0.554915407504 0.541081395909 0.127586844914 6
0.517180354484 0.815930030564 0.552331477331 2
0.906616304214 0.496558328586 0.478729515927 1
0.481411981847 0.526095025263 0.861925586699 3
0.824986281793 0.47908212627 0.477352144679 1
0.474675617645 0.550696170311 0.823272927399 3
0.863330868429 0.501354330907 0.477796219195 1
0.454730582256 0.549055207231 0.483889216197 0
0.486228814775 0.462965571563 0.469279501739 0
0.910554143036 0.519218220285 0.406989860421 1
0.155784690521 0.546025852542 0.436056182939 4
0.511006559833 0.502424622239 0.434551760498 0
0.581069099758 0.539771496088 0.117710785972 6
0.512968466091 0.545975165409 0.155226214337 6
0.484887137653 0.493989065782 0.783710461363 3
0.480516888948 0.448406716267 0.504225249195 0
0.148029439252 0.510525658642 0.468040285379 4
0.529828787669 0.871294546016 0.368938999413 2
0.155765705048 0.542289733593 0.504085555181 4
0.44807904204 0.0681420693103 0.547468828391 5
0.116401713222 0.474528325034 0.430346061869 4
0.513540731927 0.161916009728 0.520214753527 5
0.874246516341 0.529962389696 0.477788267044 1
0.572477895524 0.478948851797 0.155699312373 6
0.503573728531 0.909055408627 0.469316477411 2
0.441980782186 0.845800570965 0.493714044229 2
0.524961474848 0.54223837013 0.920981707377 3
0.479685488056 0.875816484621 0.474758937128 2
0.47749423876 0.499805949813 0.496889151371 0
0.132466717411 0.461948635109 0.467476672071 4
0.531385263402 0.563679779204 0.507106566487 0
0.518428991684 0.395828264777 0.768420343245 3
0.506599413434 0.85954892058 0.499753061881 2
0.550463554571 0.853120296575 0.463649488517 2
0.895342930015 0.518289169084 0.521621844567 1
0.563295106903 0.0368195247591 0.463804207333 5
0.437720227327 0.480561747205 0.824662208551 3
0.477083627013 0.457224924889 0.0706731144322 6
0.140982460864 0.521597584813 0.496509133815 4
0.509112564575 0.492200850755 0.451134304764 0
0.494979452574 0.0892671065037 0.54372409802 5
0.478093483952 0.482135678523 0.118494677537 6
0.553671026306 0.469259869027 0.845134124393 3
0.133978190539 0.429916320389 0.544915821347 4
0.49933086384 0.501742205839 0.130548856387 6
0.168101747629 0.566224355983 0.520872253526 4
0.464963049199 0.527555370809 0.838087089103 3
0.522773630354 0.531754136666 0.868010448321 3
0.788378884468 0.514102238992 0.461698059891 1
0.495510268643 0.863323064273 0.5540692606 2
0.537563684143 0.112524384964 0.555830387281 5
0.433730465271 0.473644174592 0.891431659523 3
0.54420389969 0.487714457019 0.526034958757 0
0.526489231813 0.529551294121 0.101362482036 6
0.863538672391 0.476650008046 0.480349775927 1
0.473765869293 0.0789402323545 0.514433356263 5
0.866588523988 0.477757084184 0.450151719352 1
0.478714675316 0.50239580309 0.885041647835 3
0.497250048565 0.856912212702 0.467937970141 2
0.14992199117 0.454971019472 0.44173204013 4
0.535761063414 0.518220972532 0.914635780657 3
0.509952810551 0.102839911057 0.522447109307 5
0.449086382386 0.144755352668 0.472831877998 5
0.430962990207 0.389701697012 0.12759351446 6
0.415357190215 0.519564763973 0.516478671579 0
0.558314288338 0.0935040098257 0.512365430452 5
0.487952902999 0.93805799292 0.513804623264 2
0.52264569121 0.468709374441 0.116429243644 6
0.453523505848 0.429330656672 0.083538302783 6
0.19209912682 0.560741954432 0.473131384602 4
0.585844038815 0.495329888888 0.109557082393 6
0.479242382652 0.490824107041 0.108848278192 6
0.914565555192 0.496568172936 0.502285510598 1
0.182946426288 0.504228618286 0.530162235248 4
0.56274301082 0.51850059718 0.853512613669 3
0.46071318986 0.855032542906 0.445233222124 2
0.465219519628 0.907380403633 0.453592215804 2
0.524853557421 0.147877176621 0.490483968298 5
0.134245726575 0.531303175228 0.483100707254 4
0.503602336272 0.511594860332 0.0865391588669 6
0.550900220457 0.459827590852 0.147218031463 6
0.483068418131 0.20473487717 0.495785854501 5
0.48563656423 0.502605765806 0.462805571035 0
0.55923906223 0.873046614992 0.53619505975 2
0.437952383027 0.515811323476 0.0979371936154 6
0.484985580848 0.452110709568 0.141635694503 6
0.499645771038 0.509449280346 0.499286779973 0
0.877720487868 0.494384718502 0.469791554324 1
0.502255255877 0.410793143177 0.466951903373 0
0.571261603945 0.403128188964 0.794843290031 3
0.489936866455 0.549201181668 0.850261356433 3
0.108730582774 0.407080770906 0.487384461562 4
0.467541187652 0.527415934224 0.148803624481 6
0.467417911606 0.904606137862 0.504417016974 2
0.149799455298 0.512259278855 0.5313652455 4
0.140222856889 0.530809191723 0.443449704823 4
0.506482169809 0.449250286942 0.112741460938 6
0.249841759966 0.53023175668 0.431999376434 4
0.859044481484 0.437336856659 0.48173205772 1
0.156308252882 0.534563759436 0.507770552802 4
0.526350930227 0.477048666675 0.0422356348508 6
0.511059445293 0.945068523256 0.542086248008 2
0.902001168809 0.494875658524 0.541160830136 1
0.406268144681 0.870863799313 0.492985084806 2
0.498196694611 0.548611309679 0.188398595394 6
0.54916898955 0.497578984851 0.807133871317 3
0.508055484509 0.907739760006 0.479747647821 2
0.46697373295 0.831377845755 0.523297842918 2
0.47818981765 0.4713088842 0.885544025913 3
0.529494302859 0.53260334342 0.163121821132 6
0.459875386459 0.171625357529 0.463466845557 5
0.503173997348 0.46956301491 0.124328221859 6
0.595535105195 0.477321903767 0.895159019757 3
0.502755650778 0.091838811608 0.502367304154 5
0.505392670105 0.508499488376 0.11628779063 6
0.497072924831 0.778154551722 0.495794026527 2
0.505113957435 0.811291312409 0.460260589435 2
0.5338927152 0.848714047877 0.507060722518 2
0.507783433409 0.495379336084 0.43544390393 0
0.474372220159 0.186919119905 0.520028592565 5
0.562322628771 0.848375544995 0.525840222663 2
0.477155571964 0.158785280772 0.6047526454 5
0.129694468222 0.501994627014 0.470534695694 4
0.493603283325 0.119951459085 0.435040103212 5
0.530916029842 0.133678241306 0.49828554182 5
0.518885790313 0.510609298049 0.565561218684 0
0.833499952758 0.489734465173 0.515571613282 1
0.161036634969 0.436211707495 0.498511133726 4
0.536143215456 0.451408792335 0.875799488959 3
0.474655854989 0.0777278366938 0.437773371235 5
0.513046591499 0.089834283883 0.519431045192 5
0.543818009768 0.54532246993 0.554799209461 0
0.836321830641 0.451770140123 0.497311311664 1
0.53978898146 0.924794045475 0.464261144546 2
0.498765222565 0.44716114289 0.0942587556026 6
0.902006276013 0.445774554826 0.501239674434 1
0.525850609343 0.13124687456 0.530279172183 5
0.465574544277 0.469247206637 0.0725957760591 6
0.90984253937 0.413218761123 0.499502843957 1
0.456671134483 0.49021473422 0.159963717668 6
0.563260762811 0.521217224653 0.566744366881 0
0.160007829565 0.509099805897 0.534751725956 4
0.532390198181 0.482747794236 0.826912190989 3
0.875775494595 0.448326420933 0.503581418102 1
0.889574713925 0.523614324041 0.554379357857 1
0.431236336612 0.490528701373 0.848564982984 3
0.493918930697 0.868405642406 0.504749321621 2
0.562688682019 0.17232667358 0.478981089747 5
0.554756936165 0.0961300091541 0.534735455195 5
0.47695476265 0.540708888686 0.848884498226 3
0.512094320127 0.564119092746 0.106089944402 6
0.527149726437 0.463930242781 0.551848631495 0
0.136229690031 0.516927755504 0.457968390968 4
0.941524224113 0.481862028119 0.526776487709 1
0.482693815869 0.135492682886 0.485433729208 5
0.500846741007 0.418595955873 0.122491751292 6
0.533282885514 0.519007919404 0.119585991212 6
0.560172274111 0.460314172307 0.514584813597 0
0.54702092943 0.516860535873 0.0781559056286 6
0.137499274166 0.533492528758 0.474963457666 4
0.130661432055 0.467221149092 0.483837838703 4
0.0986220950422 0.599319033951 0.480908515336 4
0.56412376915 0.490867467273 0.166641032888 6
0.0928180545115 0.456530785445 0.542048466127 4
0.557876327147 0.526657130171 0.485469825378 0
0.525377452859 0.520271077347 0.151270513756 6
0.869564432163 0.450677905659 0.54016439259 1
0.511680192552 0.499449749644 0.105263213828 6
0.520316251354 0.472120592244 0.13912285132 6
0.467290564601 0.489440600033 0.109566903483 6
0.521000172498 0.0892139019215 0.543679023614 5
0.534635961321 0.511833454327 0.498096742355 0
0.106192857843 0.448217607042 0.538264304812 4
0.472451171528 0.136802094247 0.508293305978 5
0.458516426265 0.911628503964 0.566905791889 2
0.59204692232 0.482010256987 0.490990853817 0
0.487476045643 0.924666557377 0.470167467544 2
0.445895268505 0.0852446371866 0.510081697178 5
0.513083896288 0.505130090276 0.851127371367 3
0.14310287547 0.50253986126 0.543110573052 4
0.474261934174 0.867887423763 0.522556973591 2
0.489443910306 0.450100170025 0.83707133919 3
0.0907990067896 0.491641488738 0.518540660761 4
0.485141165506 0.502270907588 0.0734429916682 6
0.903323416353 0.489575152017 0.578067790661 1
0.499609058388 0.472645912346 0.89244968148 3
0.566806161167 0.511028697447 0.485827635544 0
0.126785693865 0.495204655221 0.501863863346 4
0.525714861358 0.513998121833 0.4495429217 0
0.486057279358 0.500337018715 0.445634127819 0
0.483849635199 0.792650696249 0.460127931426 2
0.463913926008 0.191010612398 0.489781796998 5
0.157427692641 0.44448915316 0.430741140873 4
0.539718960962 0.555508742704 0.122948065526 6
0.422934725611 0.915748176851 0.534627826307 2
0.501098770389 0.148962948382 0.509246318181 5
0.521744861959 0.48859285866 0.469334653757 0
0.452524862551 0.48828798438 0.8141415856 3
0.530470703916 0.512585645381 0.909736559151 3
0.533509378879 0.887388368539 0.476930680657 2
0.495488470507 0.484952064588 0.181732713681 6
0.485705881563 0.493059864285 0.152195675107 6
0.165107039025 0.476543072848 0.472549851469 4
0.523607214761 0.46293359621 0.833017464354 3
0.448802340461 0.14179224069 0.453928661433 5
0.533591020115 0.442413159958 0.152380883277 6
0.5085269756 0.511180458258 0.894416098262 3
0.609707631483 0.425054901981 0.108314861072 6
0.495929022308 0.101991117615 0.534975742091 5
0.10242244647 0.52908725698 0.491397402974 4
0.851301887197 0.460616115826 0.577135080263 1
0.530013683234 0.846153464635 0.530786314223 2
0.462910841664 0.499711489135 0.0770596081172 6
0.808521324369 0.433803786836 0.493894854896 1
0.429477719252 0.508124801868 0.102288449595 6
0.199230152011 0.500809209383 0.450517811481 4
0.500466143331 0.53959219364 0.870540295182 3
0.526966533274 0.934090494156 0.509935443556 2
0.529654994721 0.514093183693 0.850127012714 3
0.495757782962 0.176254832515 0.490575656237 5
0.579720539014 0.136377133918 0.484718108877 5
0.438453629129 0.493521496699 0.0975205668469 6
0.517918493402 0.519397334864 0.158179210929 6
0.522490920743 0.577353093826 0.894757197915 3
0.537634703876 0.506401815058 0.469201336123 0
0.513260871987 0.489585071516 0.455269203594 0
0.14077443485 0.506096339596 0.456148557621 4
0.542066942187 0.139949167831 0.509764417333 5
0.548252135523 0.879253778681 0.486403268693 2
0.464197930924 0.515349916505 0.470939119392 0
0.456121851062 0.477505564782 0.84943019171 3
0.509691417963 0.161776573143 0.535280745573 5
0.505054595449 0.479823195462 0.405555834675 0
0.530267229974 0.467940613316 0.10951728499 6
0.503599671644 0.874875221916 0.512825995605 2
0.561669424865 0.918272651616 0.521192135227 2
0.801338820049 0.520231587222 0.548842938158 1
0.526834856248 0.794727516076 0.442566429689 2
0.515513444731 0.844538014204 0.505335215611 2
0.562675247854 0.46238073447 0.148129194096 6
0.519494916834 0.542024011273 0.844515762172 3
0.529166886714 0.067600216711 0.511271075171 5
0.544663140895 0.527749364635 0.147738475949 6
0.835475737287 0.506343725874 0.579913605922 1
0.515349496102 0.142582644357 0.544011914595 5
0.600794229334 0.130199954167 0.462284247048 5
0.861987192836 0.47845659669 0.502291960269 1
0.491750959886 0.794861992912 0.554278508453 2
0.882651159618 0.505037658587 0.460604181007 1
0.567910649403 0.524601502 0.129362226834 6
0.132601429151 0.492545140011 0.549825157111 4
0.201701964412 0.437178745867 0.552580485941 4
0.493841508455 0.47189905678 0.133918039998 6
0.857233755846 0.490879791498 0.504888246072 1
0.419132523748 0.869568816313 0.462889270177 2
0.886497290832 0.510341471593 0.480409581969 1
0.473204150942 0.45019177509 0.449402384832 0
0.442768031675 0.468898746683 0.4866354935 0
0.875564248822 0.419682103373 0.43109327093 1
0.515303235202 0.42742667659 0.857937674409 3
0.130789371199 0.507974807029 0.483287601134 4
0.90764533167 0.47855049376 0.515074548854 1
0.518672916156 0.172517398481 0.533613175769 5
0.537697174595 0.474255952141 0.565240091024 0
0.4792956382 0.514420602287 0.0661913259032 6
0.528190855745 0.540129725246 0.130128198574 6
0.915153179647 0.475066683264 0.589836974667 1
0.544858805997 0.552173611963 0.814686546166 3
0.526851547181 0.530111294893 0.490975975598 0
0.533334882765 0.112417750356 0.482222928999 5
0.178358307249 0.49749451882 0.534067327897 4
0.590452845728 0.481767680163 0.50907749071 0
0.50163243613 0.499932122826 0.565646823411 0
0.469787024809 0.528384437975 0.85907981589 3
0.498525332043 0.449252616521 0.105984550912 6
0.83121510841 0.443341797847 0.485546378577 1
0.534457505274 0.900044558838 0.503368835475 2
0.840733936208 0.490343161665 0.559979431412 1
0.488181468853 0.54737400255 0.877112693308 3
0.502208143776 0.943866122242 0.554162414373 2
0.832237548314 0.443340783353 0.473174553423 1
0.548364234936 0.442600653507 0.0900039881688 6
0.527788015829 0.103243867599 0.43308519323 5
0.0876063755514 0.533315555889 0.452514057993 4
0.914422479481 0.555179821155 0.447770654678 1
0.476817090212 0.45660164974 0.0783267486222 6
0.508853799606 0.482533134788 0.163625518461 6
0.568641386578 0.886408968369 0.518142356922 2
0.540539481291 0.449768430437 0.883843877941 3
0.463317641513 0.880745047512 0.497107524043 2
0.518049689314 0.859881975253 0.54926227672 2
0.493686886023 0.429217559361 0.489405260799 0
0.493358396625 0.190341008683 0.501189946003 5
0.58360564041 0.450399783965 0.140912158667 6
0.491706845492 0.489688286902 0.490652209436 0
0.457134298612 0.905716219909 0.438256033841 2
0.473169880868 0.137346952755 0.472037725592 5
0.587740661691 0.483116731943 0.119429403457 6
0.494963871903 0.188915531676 0.488159631413 5
0.533165752915 0.0424624794034 0.551895538194 5
0.900093961439 0.537241836131 0.459177814245 1
0.51153944839 0.829396613821 0.537415366847 2
0.562981865098 0.8767865289 0.482037940704 2
0.460175675212 0.514055234097 0.153069715485 6
0.163154940078 0.496383347131 0.530019206461 4
0.0570272545906 0.454473879763 0.438821332859 4
0.546427568624 0.521690993422 0.87983844893 3
0.550829681837 0.462567626838 0.792189983272 3
0.536639872477 0.470131544948 0.384309225379 0
0.530545572556 0.504982387442 0.920641303995 3
0.505785184588 0.518417333512 0.139346317767 6
0.508656839198 0.468294446332 0.528452632644 0
0.504133078324 0.457569702606 0.520455223653 0
0.507782730244 0.443210815379 0.0733851645031 6
0.539524628174 0.94617574969 0.505703066742 2
0.924379527531 0.478912405156 0.471964323937 1
0.483467039053 0.182029784121 0.506177117571 5
0.517144085938 0.155334647993 0.466866371939 5
0.464352368312 0.519852730017 0.453373440027 0
0.55192558405 0.49458555077 0.833557147916 3
0.530314897205 0.536178420815 0.881319271438 3
0.480806186111 0.518665020381 0.184528389602 6
0.424266336361 0.958268444847 0.437212982763 2
0.460838760446 0.467305615124 0.476482794971 0
0.470587449403 0.509546145751 0.575063563158 0
0.515551896791 0.852929271083 0.4357065448 2
0.467714462479 0.884830377893 0.54188641814 2
0.475663158326 0.121639389486 0.501256384945 5
0.20705101974 0.504285505107 0.485480269448 4
0.559343093742 0.108182688153 0.500075545438 5
0.987396717452 0.479047671043 0.427808262857 1
0.503231841977 0.465662623056 0.162816414545 6
0.919823198983 0.478017358296 0.407076821044 1
0.162295782645 0.47425039121 0.538049303558 4
0.476669314394 0.438900605461 0.492171876553 0
0.560450209597 0.475271160197 0.0971301785133 6
0.862468047134 0.45503324178 0.516130169462 1
0.888065202259 0.519188987824 0.452427940225 1
0.104570506589 0.54471584 0.528132531068 4
0.483394316919 0.0888670576427 0.524330120114 5
0.520721496837 0.522117005819 0.0848379848105 6
0.502549401182 0.494533473404 0.139356688545 6
0.100488851882 0.553120811337 0.475959492107 4
0.867706927503 0.519468236733 0.523804655145 1
0.425701978623 0.514189147325 0.818079732814 3
0.483426699549 0.854508237298 0.491287465398 2
0.574043660445 0.080646085486 0.466650601122 5
0.148294421687 0.514982594474 0.541577896655 4
0.530393059622 0.101603919013 0.520656262834 5
0.477262527165 0.929757476906 0.502341578761 2
0.134295947408 0.517203322175 0.526765493952 4
0.472321603999 0.435665684198 0.868558340555 3
0.825306333202 0.547606810171 0.562646700244 1
0.137869990514 0.490588331085 0.532746281334 4
0.555892178647 0.0553014289451 0.45487775253 5
0.531757830185 0.108742914369 0.501138495218 5
0.415216520071 0.549387472853 0.169675566517 6
0.445345652006 0.193238667001 0.586225342055 5
0.515858625062 0.466892039674 0.467059972011 0
0.89122189803 0.487567918975 0.469554822076 1
0.448099766923 0.508738608405 0.891786904478 3
0.116874906715 0.502230365396 0.499983381103 4
0.110598338849 0.538768161371 0.543480696226 4
0.448121898137 0.456796996226 0.832475472102 3
0.516304913215 0.464348552537 0.497737576293 0
0.537679891523 0.470870622725 0.850203602559 3
0.498003768154 0.120057342215 0.509518486975 5
0.509442386287 0.500637872592 0.511154211527 0
0.478064506125 0.513575678953 0.861499615237 3
0.501775992954 0.555569236615 0.111440679534 6
0.834319177782 0.513217712812 0.517143500749 1
0.575373013663 0.486299688562 0.881007928222 3
0.489764775907 0.546465955136 0.910021077599 3
0.123396139228 0.611806667924 0.45625369459 4
0.544471805813 0.449804989801 0.521512053574 0
0.871974699063 0.42881273862 0.440228094086 1
0.540015696878 0.458295704681 0.459924033868 0
0.500156491372 0.524691228372 0.116958299908 6
0.886881626388 0.489226391472 0.523009843114 1
0.452312580533 0.470857847614 0.573027629182 0
0.522409390533 0.0964295855201 0.481092001151 5
0.147275867698 0.455492845205 0.443798976503 4
0.516313018124 0.526191176764 0.51063032233 0
0.505058740425 0.515445429251 0.105988545311 6
