-9.24265 -14.7014 -6.07507 -6.95623 -3.1454 -12.6533 2.06969 -0.708466 -7.89604 0.403294 8.40049 -3.38941 -2.20353 -7.70384 7.56977 0
-6.61085 0.937906 -6.04394 13.5999 11.469 -13.8136 7.59637 0.124687 -3.47824 0.845867 2.40402 -4.66897 -0.971959 -10.0166 5.43562 0
-13.6041 -2.93877 -3.73119 5.92146 11.9499 -6.46903 0.0591016 -3.9382 -8.74189 -7.8066 7.09065 -6.35195 -8.10495 -5.8587 -2.89273 0
-10.8749 -2.89236 -4.63141 7.40481 1.82196 -5.32848 9.91947 -3.03471 1.38064 2.35709 1.99268 -8.20435 -2.54212 -4.28603 1.57736 0
-10.0014 -15.9411 -3.77405 -0.764626 3.3489 1.20143 -2.87956 -2.69811 7.04019 -1.49498 3.88642 -6.28291 -4.0256 -3.09343 -3.69165 0
-7.20626 -2.61557 -4.23394 5.07426 -0.761565 -7.13011 3.49308 -4.28642 8.84155 -8.17293 6.52473 -3.73562 -3.34668 -6.00861 3.02018 0
-13.5317 -10.4257 -4.6226 5.77469 -9.6702 -7.15703 8.95433 3.80439 0.214053 -4.92635 11.9776 -7.26111 -2.03209 -13.2015 6.242 0
-10.3761 -6.68022 -4.13476 3.64316 -11.6654 -14.2417 -8.03604 -1.41776 1.8711 -2.76736 9.34185 -3.23732 -6.30108 -9.92098 10.7941 0
-7.5662 -16.6448 -6.74695 0.490605 -13.5121 7.82869 -3.89082 -1.40746 7.67568 -2.35522 6.48819 -4.82393 -5.43495 -9.78256 -0.363866 0
-7.78532 -12.3988 -2.86817 0.358134 -4.02639 -17.0109 8.29329 -0.159969 6.52553 -2.08187 6.55209 -3.85003 -0.974586 -4.17256 3.86764 0
-10.0538 2.79936 -6.63844 1.69871 -15.6785 3.01594 13.4345 -6.66398 8.42486 0.0991063 4.97644 -4.60391 -8.14874 -7.98199 2.70983 0
-6.39325 -3.18638 -10.1394 2.67419 9.42381 -18.3373 2.2267 1.5234 -0.677768 2.13787 7.13355 -4.50405 0.155645 -10.4401 3.53091 0
-8.02064 13.7452 0.0416483 -2.12122 3.26447 -2.12864 -5.26053 -1.88755 -2.25079 -2.66967 8.6707 -4.42828 5.95808 -13.8768 2.29512 0
-6.84304 -12.2348 -3.99493 -5.25565 -14.1835 -4.33371 -4.06404 1.83686 -3.39871 -9.84236 2.10315 -8.48263 -1.33521 -12.7451 4.66031 0
-9.71905 -4.58223 -11.6169 -7.35672 -7.89246 -8.45634 -4.2231 -2.08079 3.21843 -0.663997 10.9636 -4.32464 -1.26893 -4.18851 4.14635 0
-8.89016 -1.03846 -5.07779 6.34397 -6.78368 -5.59665 -3.07322 -3.61599 16.9252 2.98722 4.47927 -4.47864 -4.7177 -5.2048 -0.08635 0
-9.03661 -8.20689 -5.26821 -0.87413 -9.81489 -24.444 0.10366 -4.34725 6.62085 5.17422 9.03672 -3.1582 0.66511 -12.5606 -3.8684 0
-11.5963 4.68753 -4.06127 5.35738 6.26952 2.17204 5.42919 -2.91938 2.66246 0.77872 1.29231 -8.23375 0.745443 -4.77961 -3.10453 0
-10.3595 0.894763 -8.81323 3.02938 2.46053 1.7216 0.658229 -1.43523 13.1475 -8.41945 3.66297 -7.31496 -6.74276 -4.14676 9.38128 0
-5.16572 5.89222 -6.47595 13.3712 -17.8436 -15.3144 -0.937838 -6.01174 -7.73759 5.01145 6.4828 -5.43109 -4.9289 -4.6211 3.59313 0
-8.7369 -3.40558 -2.14494 5.07327 -7.48128 -7.51125 -5.04023 -0.24008 0.394065 -4.87682 8.53576 -5.97297 2.23105 -6.84194 3.68365 0
-7.81269 5.10991 -4.63274 -1.23429 7.67256 -7.91282 0.65368 0.564302 -2.23993 4.11837 5.02675 -4.86296 -6.51759 -13.5905 6.86557 0
-9.58946 -0.183868 -2.10777 5.75121 14.3143 -10.4036 -7.60092 -0.544831 -2.85526 0.957206 8.45963 -4.82829 0.65555 -5.07845 4.13958 0
-10.6434 -21.6824 -5.73387 10.309 -4.83756 -11.5888 3.71943 -1.47725 6.31082 2.94762 16.3851 -4.04574 -1.67533 -4.55636 0.254163 0
-13.5242 9.2204 -5.56592 -6.46133 -2.66748 5.36854 4.98696 -2.62114 -14.6401 5.93309 16.6146 -4.9119 -1.81505 -15.6044 2.55016 0
-6.47184 -1.54621 -6.18656 4.14927 15.9051 -12.1762 1.57172 -2.48639 5.29844 0.25832 6.31036 -6.36797 -2.8379 -8.21855 -4.68725 0
-12.7126 4.78882 -11.4816 4.65129 -1.76985 -8.89377 7.75499 -1.09771 0.178683 -9.81824 10.1709 -4.96997 -4.6581 -6.56685 -1.09893 0
-9.96079 -14.0092 -7.3258 5.21676 -6.55865 -6.00159 3.07427 -0.700615 7.59985 -3.58341 6.80015 -5.36847 -3.5557 -13.2857 6.27425 0
-10.435 9.76778 -9.15941 14.6506 -4.42888 -16.0252 -9.61697 -0.267582 0.953479 0.546876 -2.20619 -2.98284 -1.7704 -11.2904 -0.669316 0
-10.9525 -12.0963 -11.2893 13.6835 -8.67431 5.58822 8.00763 -4.9197 12.5766 1.03142 10.4257 -6.31242 1.40888 -8.14194 -0.0581826 0
-8.55346 -0.330171 -3.44272 1.33908 -10.5005 -6.79801 -0.977184 -4.57154 -8.88989 -1.5162 5.25437 -5.73359 -0.432712 -5.23896 0.870537 0
-10.2187 1.9787 -4.86621 -1.81353 -13.8936 19.288 4.7631 -1.0458 -2.10597 -1.88413 3.96229 -3.47175 -2.82618 -8.29732 2.12692 0
-5.90659 -1.26305 -10.1879 6.62492 -12.9776 -5.32828 12.159 -2.57839 21.9933 -6.81401 0.845559 -6.15267 2.00058 -11.2508 2.65977 0
-8.92864 2.39444 -7.34368 7.77959 -4.22514 -9.98176 13.3766 1.90367 2.45381 -3.15849 11.1886 -3.05205 -4.10998 1.04962 -3.48536 0
-7.57777 4.68872 -7.04143 5.84243 11.98 -11.0389 7.62789 2.99987 -1.27822 -1.89869 0.948493 -3.77738 -5.53098 -5.82011 4.00315 0
-8.25374 -4.78871 -12.1118 2.63625 -12.8513 1.08461 1.3262 -4.14108 5.01405 1.37525 8.03144 -2.71732 -5.47589 -9.33439 6.0484 0
-12.403 -0.683328 -5.87904 -1.49279 4.84392 -8.80518 8.1836 -5.25487 -0.306336 -3.31702 8.88065 -7.48009 1.39158 -9.15778 1.18057 0
-5.85059 -3.04727 -9.38744 -0.711247 3.78855 -0.680856 -4.03992 -0.245566 0.753316 2.07646 4.67559 -5.65561 -5.55281 -15.2786 5.12251 0
-8.57022 -6.45242 -3.6431 14.1864 1.99247 2.28252 9.83014 -3.97325 -1.4543 1.34878 2.013 -4.63218 -4.15844 -3.04284 1.3395 0
-13.152 4.8749 -6.23611 17.6419 -12.0226 8.22632 9.04705 -2.69476 8.89408 -2.47754 6.57926 -4.6756 -6.70165 -13.5214 7.15991 0
-9.40885 -6.06219 -7.79676 10.2361 -11.3515 -7.54027 4.50535 1.55958 -3.57213 5.02358 1.94072 -4.91633 -3.9516 -6.35655 6.04429 0
-11.7572 -11.4661 -7.36995 -0.17122 -1.61307 -13.3941 -2.5857 -4.05761 2.01174 -0.519925 6.45925 -5.59256 -3.16268 -3.5209 -5.06903 0
-8.66052 9.77507 -4.58898 0.578817 -9.55445 9.95027 3.70399 -3.31626 12.7385 2.09565 5.36335 -6.37059 -4.85219 -5.83808 -0.369563 0
-6.60201 7.71944 -2.19012 4.96019 5.12826 -17.0597 -4.903 -0.493764 2.76452 1.75058 11.8698 -5.45982 -2.28821 -9.64556 1.97573 0
-10.2134 -11.7371 -8.2057 1.41187 -17.1323 3.50862 -1.51879 1.70094 4.59613 -9.36946 5.45624 -5.54423 -3.43979 -9.79805 5.53913 0
-12.0541 -2.17541 -9.64072 10.3854 -1.22585 -3.7211 4.02445 -1.63156 -4.38204 -9.48039 0.664021 -6.3659 -0.500047 -5.55316 2.99953 0
-8.18719 -0.918839 -4.52115 1.85952 2.71695 -3.02214 -2.12144 1.36774 14.0295 0.305709 12.3537 -4.54022 -1.51721 -7.32395 8.0527 0
-10.1208 4.59785 -4.77477 9.16335 -11.182 2.41601 -8.31289 -0.448502 10.2905 -8.08295 -2.89184 -9.96625 -5.6988 -0.900947 9.02757 0
-7.0805 -16.3437 -6.99474 -1.45604 -10.7621 -6.61471 -1.44322 0.308076 5.97894 -6.05584 10.0334 -7.80085 -2.8274 -10.7509 0.932676 0
-6.06883 -11.3342 -7.05623 4.31847 5.9148 -5.97178 15.9826 -1.6707 -21.408 -2.36071 0.853056 -6.48418 -2.72475 -1.97664 12.0394 0
-8.48188 -12.4215 -5.35506 -4.86214 -6.64602 -3.80961 1.62035 -3.82546 2.30879 8.89312 11.7722 -6.07938 -3.67946 -5.80852 2.72397 0
-12.4014 -0.376018 -0.459564 8.9162 2.18485 -3.04407 3.31838 0.886462 -13.55 -3.93934 3.75512 -5.62377 -3.11453 -11.1414 6.21971 0
-12.3565 -6.6415 -5.37351 -2.58521 -5.56102 -10.8298 -4.16293 1.166 6.72645 -2.06792 3.98108 -4.101 -6.01553 -5.59838 4.20403 0
-8.87165 4.20475 -9.43145 7.1538 -12.4823 3.49055 0.394776 -2.5383 -6.06676 -3.62354 3.69923 -1.45695 -7.05722 -10.7286 -3.0266 0
-6.71107 -11.3908 -4.89802 7.37546 -14.8217 -9.66286 1.79746 -4.59888 -2.1646 1.74503 5.09721 -4.35618 -5.91033 -10.6597 -6.95788 0
-8.92382 1.61928 -7.6803 9.62371 8.29884 -3.17792 8.84317 -3.81024 3.2616 1.17804 2.36019 -3.98252 -8.98212 -11.5959 8.55872 0
-9.0194 4.97272 -4.21675 2.80372 -10.2792 -17.0118 4.74279 1.19231 8.71072 -3.4591 0.422131 -7.03743 -3.25765 -8.59544 5.15509 0
-6.57082 2.6438 -5.48197 6.87944 -2.40522 2.13256 -1.99585 -4.08724 3.97035 -8.01925 2.10326 -2.23098 -5.78463 -9.22069 5.86081 0
-7.06604 9.73242 -6.71547 14.3849 -5.26074 -5.58254 2.05441 -4.74507 7.88463 0.300859 18.458 -1.76996 -5.01799 -3.48714 4.78503 0
-11.0779 -10.2378 -5.38316 2.06384 14.7044 -10.3579 6.91673 0.626493 4.67448 1.23896 8.54207 -7.1926 -2.21559 -6.06576 8.10586 0
-10.5289 -8.34394 -0.663112 11.0153 -24.9816 -14.9254 17.935 -0.818221 -1.92024 -6.23244 2.39975 -3.97349 -5.38092 -11.3382 9.82425 0
-9.52408 -0.105628 -5.43894 -1.14 11.9732 -12.1449 -0.00847602 -4.01505 -12.3871 -3.68243 -0.0641476 1.21859 -5.68177 -8.03489 5.06015 0
-11.4808 -16.3686 -3.88978 2.77537 22.6992 -5.986 -4.56449 -2.19851 -0.702081 -5.81721 0.767239 -4.66597 -3.3577 -4.30731 -2.51336 0
-7.42724 10.7163 -6.58827 -1.51632 -16.8169 -2.21352 -1.67488 -2.78003 1.93344 -2.22283 12.6866 -8.17646 -6.10262 -9.38489 10.9644 0
-13.6166 4.03757 -6.06457 12.7866 -7.96611 -3.43934 0.312264 -4.29932 -7.37014 3.69125 9.21446 -2.66205 -6.90795 -3.46539 4.10613 0
-8.07624 3.43253 -5.3709 -5.61528 1.82458 -1.33289 -4.81878 -3.0291 10.8501 -3.33596 1.3933 -5.89805 -2.59301 -7.83487 -0.352053 0
-7.35375 16.1062 -10.3857 -5.53218 -5.80962 -10.8466 -1.81442 0.669173 13.1892 -4.36362 7.66801 -0.557695 -1.19855 -10.7384 8.95294 0
-9.98751 -0.30897 -8.40998 9.24256 4.72091 11.2244 3.41189 -1.1526 14.5912 1.4047 5.47936 -0.56856 -2.28606 -5.63078 9.14543 0
-7.12588 -0.291664 -9.61627 6.46426 15.0544 -1.73214 -1.74315 -3.48303 -20.7443 0.271148 11.6172 -2.75838 -3.35214 -6.79516 2.62336 0
-11.382 1.92327 -4.26676 2.27837 -14.3011 -14.2717 -7.57197 -1.34892 9.07135 -3.50384 3.32467 -5.6436 -9.40871 -6.93328 -1.33732 0
-10.8024 -13.1365 -4.51457 10.294 -11.7505 3.38236 10.8074 -1.41703 -7.41728 -1.31638 7.57894 -4.11018 -6.58808 -14.9709 12.1848 0
-7.79464 -10.8567 -2.76429 5.46549 -15.3928 -11.2214 -2.46973 -2.3835 -6.75509 2.72366 11.2477 -8.73286 -1.05975 -9.25886 -3.49407 0
-6.53945 -7.05934 -3.10424 9.35818 -5.28787 2.80423 2.50592 -1.32181 16.7094 -5.92913 7.84072 -5.1374 -2.10491 -13.3748 4.88162 0
-13.5761 6.10021 -6.18963 7.60106 9.03828 -5.19551 1.35715 -4.77756 10.2722 4.10834 7.23716 -9.75147 -4.78438 -8.93476 1.15073 0
-6.31206 -4.60922 -2.017 0.590529 2.31537 -10.7571 2.52784 -1.57905 -2.80626 -4.00265 3.72043 -5.19239 -3.45414 -5.3486 11.5602 0
-7.84938 -16.9069 -10.9128 -5.8916 -11.3731 0.00325293 4.71965 3.48592 -5.66228 5.65049 7.51967 -3.58241 2.92552 -10.6069 3.84991 0
-9.38713 0.517753 -7.18873 4.30449 -1.58163 -5.94217 16.9653 2.3236 7.0203 2.01503 3.05356 -5.42705 -9.04616 -9.52177 6.12309 0
-14.5687 -7.81821 -7.32771 -8.66504 0.451757 15.2117 0.134982 0.415298 -0.061404 -4.59084 3.96287 -4.72517 -3.80809 -1.71693 8.83488 0
-8.24005 -4.38838 -8.56203 2.80571 0.594301 -12.1558 6.98414 1.31144 10.9338 -1.92558 4.24563 -5.51692 -6.50056 -9.99883 3.72758 0
-12.5684 -7.35363 -1.37426 15.0024 -7.83935 -9.24788 1.37849 -2.21567 -4.93935 0.286566 0.887764 -3.34242 -2.05906 -6.14445 1.2504 0
-7.73247 3.75458 -8.76499 8.74187 5.55545 3.59898 1.85894 0.0936482 0.0436234 -7.06685 4.77129 -4.72892 -5.08762 -9.28176 4.79326 0
-9.54407 -0.63431 -2.12301 4.89991 -19.0521 4.73967 -14.7071 -0.161225 -4.46653 2.43432 3.19679 -0.85614 -0.666729 -12.6757 -3.63938 0
-5.03965 -1.77028 -8.96924 -2.29883 -12.6788 -6.77507 1.67876 -2.07101 1.3506 1.77377 13.1466 -6.10591 -1.93627 -14.8788 -0.977486 0
-8.22127 -13.4216 -6.64106 5.3629 3.29068 -1.7117 -1.25358 1.12048 4.88058 2.84453 1.58064 -3.82266 -6.31642 -1.35253 11.8608 0
-5.59099 3.1302 -4.21188 5.60995 -17.1115 -9.64005 5.93455 -4.68438 -2.60356 -1.62101 8.3661 -5.05671 -3.66433 -11.1421 -1.25997 0
-6.6189 -9.91692 -11.2716 0.152624 -0.732319 -5.05743 18.3379 -1.34546 10.5851 0.908177 5.31395 -6.94802 -8.14696 -11.1526 7.14081 0
-7.50936 -12.35 -5.90628 -0.60783 -27.5313 -20.4842 -4.4298 0.146781 5.72752 3.90606 8.03259 -1.27735 -1.36196 -10.1995 1.58058 0
-8.45215 -12.4722 -6.61774 5.13312 10.1716 3.92163 -5.87505 -1.76403 -8.87724 5.15032 -0.87518 -4.51412 -3.74125 -8.2601 -0.710597 0
-9.97512 -1.44746 -5.29452 0.647086 -6.00311 -2.59114 1.11255 -2.44927 -4.22178 -3.6456 3.56235 -3.56169 -2.69275 -9.97934 8.61039 0
-11.024 -0.0193238 -1.84296 6.03856 -8.50669 -11.5981 -3.27377 1.12294 5.66755 -1.31285 5.88933 -6.72417 0.339091 -8.32256 -2.6947 0
-5.38593 3.70209 -3.25031 -2.926 -1.39174 -3.49629 -2.94284 0.335051 -5.38668 -1.89547 13.9185 -6.2722 -1.17006 -10.6268 7.47237 0
-7.53502 7.61941 -5.97336 3.98536 -20.2934 -2.82426 0.651429 -3.35149 -3.00999 -1.00671 2.58636 -2.25091 -0.81682 -5.93378 5.93379 0
-6.2513 -6.03892 -4.94454 4.87031 -4.98233 -6.33373 6.64335 -0.829238 -6.82411 1.02789 10.4232 -7.23344 -1.63383 -13.7667 2.30867 0
-8.76031 -10.0162 -2.16059 5.43204 -4.36944 -11.7592 2.63547 -0.885643 13.2943 -5.65195 10.3026 -3.8548 -10.0746 -11.9381 -4.16568 0
-6.60325 -14.7065 -7.24673 3.91206 -12.3103 22.0613 0.928044 -2.22429 7.1239 -0.887633 8.40022 -3.50926 -2.32108 -6.58127 4.49554 0
-7.41749 -3.95316 -6.58718 3.68372 -1.97864 -3.86478 -2.28933 0.292025 16.9442 0.73351 3.0549 -4.10826 -5.22777 -12.632 4.56037 0
-9.74235 -2.06616 -1.0723 4.19311 -2.69791 5.54738 10.2721 1.83674 -3.65749 -3.33584 0.95569 -5.96342 -4.26663 -1.82685 11.6852 0
-6.28406 -13.2219 0.976802 1.15769 -10.3756 -8.82897 -3.70251 -2.13189 14.1952 -2.35916 -2.25005 -6.27178 -7.05749 -17.1382 6.59506 0
-7.45273 -2.05094 -2.27779 1.54616 -13.3962 -12.5573 -4.82124 4.61738 8.93915 10.0905 4.5561 -7.11647 -6.59213 -12.7417 1.13991 0
-8.26476 -1.07088 -9.38098 -1.61341 -0.670483 -3.78491 7.78995 -1.22332 -13.1107 1.43057 0.15541 -8.74285 -0.321057 -6.61641 8.607 0
-10.386 7.87045 -8.85839 11.1598 -4.76408 -8.85667 3.67538 0.279885 1.80669 1.791 7.51368 -5.07523 -7.03136 -11.6795 3.37403 0
-8.12313 -18.0649 -6.04003 7.90862 1.92464 -15.2341 1.21296 1.6848 3.17869 -7.11037 6.38615 -2.72822 -2.58263 2.67759 5.05386 0
-3.46007 -8.75962 -2.94987 -1.06745 -4.38615 1.893 1.96077 -0.721362 4.57196 7.42836 1.70144 -6.99009 2.16172 -10.2353 7.09676 0
-6.82292 -5.66932 -4.24076 6.9947 -7.53601 11.9346 5.27498 -2.69986 3.29075 -0.18954 11.8779 -7.9198 -4.13151 -4.99321 1.18908 0
-13.0603 -2.88121 -2.12034 9.1654 11.0169 -12.2865 8.0925 -3.0097 -10.4145 -2.43046 0.523398 -2.09762 -3.12971 -7.86103 8.31079 0
-11.7735 -3.83808 -6.27818 14.3287 -11.152 -8.09377 -2.08177 -0.987618 5.27092 -3.25618 2.58557 -5.3391 -2.60488 -8.17589 -1.88093 0
-4.24607 10.4921 -4.18137 -5.77113 -11.3794 -5.41916 -1.51279 -3.34905 17.3704 -4.60962 2.68391 -6.78577 0.829691 -8.13632 -4.6582 0
-13.5013 -10.7627 -8.69985 -6.54618 -10.4035 -14.0358 -4.69202 -4.91876 -11.8389 -9.9713 9.54224 -6.68129 -6.62547 -3.71623 -3.56323 0
-9.56085 -5.41347 -1.04769 -0.364696 -7.65613 -2.73575 6.89326 -6.65515 4.66314 -4.35243 2.80328 -7.38198 -1.99533 -6.18756 2.20369 0
-2.30867 -2.5195 -1.23924 -7.29526 -18.867 -16.096 8.92439 0.260925 13.9274 -4.97863 1.8194 -4.94799 -2.78907 -13.2899 2.53749 0
-10.4172 -0.596727 -6.985 4.05431 -1.20671 -4.113 -2.2548 -0.943254 -2.55781 2.91386 8.9777 -3.67078 -7.09403 -4.92657 0.373425 0
-7.60171 -11.0049 -1.18753 -1.81386 16.7361 -2.57297 3.50774 -5.1751 9.94394 0.0698321 8.48067 -4.71591 -5.26927 -15.1656 4.01269 0
-10.8399 -2.38999 -3.21382 6.18293 2.28423 -10.9796 4.65299 -1.14796 15.1277 0.638079 16.1213 -5.38693 1.27341 -8.96552 -1.10112 0
-9.89242 5.34859 -0.715023 1.7271 -10.7403 -5.73625 5.76255 -1.55272 24.8012 0.193076 1.11837 -5.10175 -3.45759 -8.7201 10.7173 0
-9.91588 -1.83255 -6.12472 1.242 -6.68939 -3.65749 1.24343 -0.695805 -4.87122 -4.67393 12.6669 -5.62853 -5.61281 -6.50679 5.62226 0
-11.4294 -3.58456 -2.03733 11.5483 -6.36235 6.61268 12.2609 -0.869155 -4.7925 -6.84373 4.54486 -8.12794 -9.09862 -1.44375 -2.59319 0
-12.0822 -2.29817 -0.966027 -3.92742 -4.64117 -1.89881 4.90069 -0.414455 15.2493 -0.437637 5.30134 -6.02557 -7.51902 -4.61309 -0.317388 0
-9.26959 -4.63227 -6.54476 -7.1708 8.37213 10.6115 8.30262 -0.362357 5.00004 0.777971 -2.03297 -6.13013 -3.42479 -10.6034 -1.51876 0
-9.22408 -9.88693 -3.49374 6.6597 6.01147 -6.42345 3.60069 -1.29235 11.0013 2.64321 12.8513 -2.94361 -4.08368 -7.73692 2.20652 0
-10.8192 1.15956 -6.10057 3.36021 14.3192 -1.7021 6.41648 0.321989 -6.43481 1.47332 9.73434 -5.31954 -1.33968 3.5615 2.57133 0
-8.51868 -6.90721 -6.76914 9.79238 3.61187 -13.8262 -4.81057 0.563907 1.09985 -7.89295 1.13107 -5.70804 -9.41201 -5.15625 4.85072 0
-9.07439 -1.75033 -3.06638 5.9393 -5.11109 -2.52722 3.19679 -4.71488 -3.58656 0.112168 0.849107 -5.44936 -3.95467 -8.637 2.20667 0
-6.83493 -5.64193 -11.7432 9.86038 -8.38144 -14.1197 -0.0440214 -4.41284 -18.5225 5.42132 2.22478 -0.910927 -0.706892 -11.6818 2.48567 0
-12.6264 5.79162 -0.72468 16.3721 -14.8773 14.7169 -7.85308 1.78422 0.0339178 6.14598 5.10921 -5.76223 0.315951 -9.5746 9.70704 0
-6.51634 5.79811 -11.2971 3.81634 -2.13195 -26.6572 3.75814 -2.64998 7.52053 -4.07846 4.58889 -6.40323 -2.41323 -11.8548 9.8936 0
-6.99021 4.25797 -7.38674 4.63019 -4.34195 -12.4702 7.71922 1.63446 5.60596 4.16771 3.31688 -5.80969 1.59668 -12.1068 1.38547 0
-5.74771 8.78706 -5.73373 5.41976 -13.519 4.19152 8.91254 -1.65231 22.6598 -6.20897 7.05313 -6.33563 -2.45933 -10.9421 -0.95826 0
-9.43899 -2.41302 -8.59881 11.4463 9.9636 -8.24228 9.87877 -0.080417 11.5328 0.374793 7.14526 -2.24487 -6.20005 -6.06783 6.99654 0
-8.70203 -8.75484 -1.8317 -2.34121 7.24958 0.33979 3.63656 -4.20768 -7.00176 -7.03209 6.16946 -4.38189 1.06781 -9.98221 0.070019 0
-6.92954 -5.5329 -5.78735 -4.85701 8.21632 -1.82355 6.92733 -2.22565 15.3768 0.180239 5.57008 -5.54598 1.89465 -7.93384 1.01459 0
-8.56179 -1.31723 -6.19586 18.1481 -3.39789 -5.26666 -0.339025 -8.30799 7.75478 1.92498 9.27782 -2.81939 -3.9608 -10.3219 1.45278 0
-11.8238 -13.0859 -5.66107 9.49964 2.83395 -19.5774 2.78943 -1.9557 1.56629 -0.242688 8.53116 -0.81538 1.63163 -6.81342 4.65686 0
-10.6831 -8.17791 -6.62236 13.3317 1.77672 -17.443 6.87337 -1.60099 18.9573 -4.23968 11.6886 -5.03059 -2.58583 -6.29336 -4.71846 0
-7.11479 16.4969 -3.44869 -0.301792 2.63349 -21.76 13.5903 -4.0457 18.7742 -0.320239 4.35606 -8.25971 -5.28237 -9.27842 5.26737 0
-6.83222 2.41297 -10.7186 9.5991 -5.4586 0.363843 9.9939 -0.403391 14.1217 -3.68958 12.1875 -4.87036 -5.18172 -3.88798 3.62402 0
-9.23078 -11.4434 -1.29233 11.7161 -15.3251 -0.38712 2.29062 2.58805 3.4357 -4.41047 11.2299 -7.80971 0.940273 -7.57087 13.1988 0
-5.00438 -8.21304 -10.7982 2.50113 -3.08893 -4.38837 -2.19461 -1.5862 10.4865 3.01907 16.3627 -1.19775 -7.97524 -9.18862 6.67767 0
-9.81952 -3.00354 -5.73557 0.767154 -13.0576 -0.752908 6.25409 5.58051 7.38379 -2.88203 3.3428 -6.261 -4.31711 -5.43383 9.41191 0
-8.51555 -8.81233 -5.37615 3.24317 -1.56514 -4.27993 4.32812 -2.12866 7.97322 -2.41611 5.41968 -6.15904 -2.30214 -2.36912 8.30442 0
-8.78431 -8.8043 -1.26373 8.19466 -3.41521 -7.98601 3.12855 -4.37082 10.476 -8.26117 0.669068 -4.61691 -8.52875 -1.75895 6.75831 0
-9.00065 8.09928 -3.50612 -0.0251775 -5.21235 -1.73836 -3.1613 -1.92439 11.3137 -4.85278 -2.17746 -5.95456 -4.15269 -5.02713 9.76392 0
-5.12692 7.5763 1.21301 14.1028 -4.99231 -4.70962 -3.0438 -1.97549 -1.24156 5.12413 -2.4837 -4.26457 1.90026 -18.378 2.3554 0
