2
0.578922479655 0.794958310212
0.82304156026 0.322116166715
0.44954824811 0.940750835854
0.670109521565 0.0102112659466
0.668507260998 0.509737019552
0.425025808435 0.317598966557
0.816293387481 0.937614421771
0.191718484121 0.540029299837
0.163878148395 0.0974151296375
0.122857638997 0.00518126792914
0.687627194002 0.328405435994
0.0442160427259 0.639165890358
0.972004968402 0.19222830567
0.778189257988 0.33457271585
0.755538332167 0.777983011617
0.841934020935 0.845779239008
0.0281584650632 0.894183750802
0.887168191291 0.358485520843
0.573482269007 0.985006556501
0.766582466623 0.952821173909
0.752366893235 0.847500717121
0.0202733312888 0.991495265423
0.629445109728 0.635791485608
0.542517240248 0.476875049693
0.382113274286 0.160248248591
0.68160504484 0.510362750355
0.097796803846 0.156380462397
0.83042139172 0.512574675299
0.645169567897 0.262097132083
0.701396216239 0.713959880475
0.511710210666 0.259772699041
0.404575203134 0.485153752994
0.63058078072 0.987876373198
0.0707546157992 0.879748611249
0.577118981007 0.175491881992
0.800077549619 0.928249334148
0.624110889043 0.368591623423
0.400235153645 0.209110964701
0.0918307698045 0.999002481719
0.997117528824 0.818114847134
0.948721167865 0.755610652405
0.118725637265 0.790700151463
0.780175422802 0.594405744898
0.00268930285656 0.669832250497
0.757002633477 0.944217689898
0.308434328587 0.912481545118
0.442705786091 0.191076768143
0.880106022657 0.241185731447
0.240872478591 0.184382587115
0.814532246801 0.705181014714
0.747027689064 0.00675648432867
0.768838564031 0.0958541172184
0.00862101318548 0.538629916132
0.210725009378 0.325864004225
0.82812892617 0.797907727339
0.959004250794 0.303629841068
0.781245604614 0.0612326446192
0.0673229385246 0.475909043499
0.130799930594 0.830766504392
0.996646772842 0.265922798876
0.419319063569 0.209265502295
0.792746321844 0.662406229314
0.597661293468 0.179931361573
0.965568553427 0.390719492778
0.391352036094 0.390063485477
0.766514563989 0.533833955663
0.257927170115 0.620728521834
0.856627870639 0.873387758483
0.115954525377 0.635711397645
0.947645022491 0.907216906457
0.490374253473 0.331390546431
0.139106834585 0.0852582678373
0.976805853002 0.977219368801
0.724235144313 0.307179136739
0.851190428308 0.751604568322
0.0966914101809 0.948665913961
0.431572133216 0.633513856044
0.639017376306 0.712789533271
0.264646628104 0.622057091593
0.233908968749 0.281017750835
0.926540301818 0.373353215007
0.220967012859 0.238933483473
0.155940164722 0.0123602643923
0.387700877397 0.681932148697
0.374422184493 0.344690891298
0.525963498404 0.984862027146
0.463638163543 0.213274631541
0.805988180886 0.55749099738
0.0378533957774 0.727904874939
0.950445572186 0.0156287677078
0.473208713935 0.988505249398
0.0980077897572 0.68376206526
0.499939174843 0.695570065149
0.0607418346399 0.92812703821
0.953784675072 0.920523239736
0.945345589224 0.82743078795
0.0606053613213 0.397885208621
0.692293682227 0.96570510257
0.450446474674 0.47370015791
0.29427034363 0.0994987239495
0.779736640507 0.180813496355
0.067814863361 0.488768032792
0.119214593243 0.364292431236
0.484893715151 0.314958605402
0.553925176419 0.0903126161039
0.402685637477 0.697325117826
0.729512636947 0.164150512309
0.637411712265 0.819115016031
0.303584193267 0.284179909194
0.0390230006063 0.524258194664
0.238465648575 0.992938530421
0.759089379926 0.40512979159
0.246920765355 0.187412112018
0.0612557589763 0.85441137449
0.99855750149 0.989367637366
0.44716964322 0.161211532304
0.515952990853 0.22076820163
0.759955979879 0.828716669631
0.461485706723 0.413271400412
0.207217615811 0.897812927895
0.836146464436 0.917506682226
0.757620661557 0.614838686178
0.399038438247 0.867042801115
0.823717934718 0.357160249872
0.479807789146 0.0128422856124
0.911464460248 0.0926267599184
0.304764585174 0.957599616768
0.764245627472 0.190783247586
0.914349189904 0.220335112962
0.0231799397295 0.910475561396
0.0602906541144 0.119108923482
0.510600483084 0.931303496321
0.90817413833 0.953720542531
0.973257595197 0.68095089586
0.352866007442 0.260202023612
0.262151889473 0.759741019609
0.0728068210457 0.104529267318
0.931955515614 0.814732005637
0.948705661218 0.709950750125
0.462837347649 0.860631800931
0.641864015219 0.358817882516
0.299772249472 0.448921823172
0.491792765086 0.537434238714
0.123104900359 0.507360089841
0.52883181527 0.744863001382
0.700008659182 0.343815893933
0.740007786144 0.547128730688
0.0855294998971 0.550990492927
0.0196327850738 0.114973420781
0.430833989431 0.719921383313
0.144908679786 0.18659281265
0.902487004646 0.87712860775
0.320071296146 0.289841303175
0.470479302317 0.923483276798
0.928588690126 0.0748625810869
0.894350488013 0.491021726778
0.944089270088 0.397177512911
0.836311063515 0.0879162824885
0.995529620779 0.988551829286
0.207840849239 0.631632854933
0.0472538577352 0.403262445006
0.199151125706 0.69998382481
0.683161689608 0.191858630541
0.522393395359 0.920004048792
0.215581408265 0.196179030769
0.0551644154771 0.27292198643
0.338270138543 0.767759474181
0.18002717288 0.0117131611597
0.362774766245 0.791246694616
0.768359446897 0.519173323056
0.551855195603 0.204698915434
0.848150047519 0.172085625948
0.497848321255 0.567403650325
0.0941977262251 0.698545066385
0.79923931412 0.458264205492
0.659284390334 0.13859469728
0.063065751841 0.913297874502
0.0575483473276 0.944142742622
0.15193527314 0.197752987487
0.82369442374 0.0931049617292
0.056559317358 0.468745677483
0.951225514196 0.986825971881
0.676193301609 0.983029678158
0.138438559189 0.996278436791
0.61168086641 0.682656406801
0.553770529634 0.717688856831
0.857717222215 0.103718878932
0.792420812625 0.53002733218
0.489844276374 0.0776424782015
0.787580339199 0.471937542025
0.322207680574 0.390347524341
0.437724000507 0.719592464862
0.906111533765 0.324951025708
0.837844399581 0.292149648093
0.136733719273 0.333528107587
0.614819879719 0.832370205733
0.26986012242 0.23046811733
0.209510359972 0.91948776944
0.0307634837218 0.319565062794
0.143220632483 0.30977364331
0.900762486715 0.704789361476
0.34376094184 0.492255282091
0.536672750175 0.778269553916
0.219807893427 0.0574431067569
0.177144829898 0.252314308749
0.817608331222 0.692187740847
0.987720461479 0.683846461301
0.582311912431 0.801383882746
0.758326509517 0.0472458141204
0.813225529315 0.896760595396
0.243975978073 0.89252340749
0.95785927016 0.572001869735
0.380711024911 0.169738133364
0.722547744124 0.0993983822872
0.728546090716 0.264782467942
0.521524744319 0.0915605647636
0.889293371788 0.7239559986
0.506945536682 0.525191148634
0.2675263424 0.408316481012
0.575125416597 0.866074191951
0.0792896036446 0.132652616983
0.510180312292 0.376942895548
0.833518263624 0.869726804982
0.70120354322 0.00489374979341
0.695725131903 0.672775550127
0.28701820527 0.284497318784
0.350065026344 0.469165799575
0.982991790926 0.649474071434
0.986066935444 0.932760231285
0.454936461541 0.349634595686
0.350862504722 0.493064855581
0.421400986271 0.35746280759
0.695696089897 0.781741235647
0.5690662939 0.952469245439
0.542840463903 0.278984772199
0.821581068618 0.534538735316
0.00411298343866 0.551039606963
0.884933489162 0.788666125593
0.839800232815 0.0467496146549
0.733878647666 0.178829951707
0.159720809498 0.841372808415
0.66315216933 0.990346215044
0.705738708325 0.392276714671
0.342589992598 0.39914694807
0.684174970871 0.0018513839414
0.20095061422 0.92701448188
0.0307092642383 0.0402995304114
0.455041758926 0.918690173537
0.858620295177 0.851228836451
0.602846026098 0.526413099622
0.0521297951102 0.0643672391138
0.797104162326 0.0252680010075
0.909540988063 0.626534933432
0.299235861472 0.693613701372
0.854638988718 0.789674990948
0.325075782762 0.0496149409796
0.981979774011 0.790849621964
0.227468122579 0.814411105046
0.422404685175 0.391431034678
0.544516579838 0.433954139958
0.341189417774 0.395350443376
0.512370131024 0.34219545346
0.876258179235 0.480855361502
0.754927950366 0.49488185446
0.406910024881 0.649207516261
0.00727875547946 0.211594947261
0.49910304746 0.198365480998
0.409250934251 0.0611571371367
0.791470078341 0.0461592682357
0.97274756176 0.373131706967
0.650232451429 0.418302411173
0.699084424723 0.314069388963
0.799611334568 0.447663625255
0.0868947933153 0.732427224532
0.858017044746 0.368967310068
0.320784468179 0.873355353596
0.187520458805 0.524839584465
0.126570453564 0.325169135675
0.740019304341 0.0561499153202
0.942449523287 0.946394200287
0.380183108336 0.686980697145
0.124981896023 0.159677775324
0.575711789983 0.192401596809
0.174789780977 0.672249259198
0.644855834119 0.824631975148
0.616174737922 0.0010285657472
0.517467985545 0.648861600825
0.524661231887 0.51816714589
0.914888283039 0.913119746131
0.266682126152 0.594758093217
0.528563557611 0.435135174853
0.331817424411 0.304697343516
0.0305734138687 0.946905161122
0.573770924338 0.578204879337
0.148457882852 0.519326411618
0.751648483882 0.121137412111
0.902821015241 0.525500498915
0.571897390088 0.827244994913
0.672464315817 0.988757890671
0.748321286386 0.247113095807
0.978748075703 0.508215420085
0.550814239666 0.868064119329
0.583849815094 0.934893274761
0.421050994086 0.513550058177
0.308735044471 0.604134169572
0.943755523297 0.614783104988
0.589050801263 0.151999372951
0.664563765211 0.475574837275
0.692027228218 0.202531161073
0.957992369201 0.667391904658
0.784370615214 0.831731682343
0.74534830202 0.0211224404247
0.943369689029 0.602932895578
0.430874138639 0.227342404563
0.206812979297 0.439970994532
0.33918966812 0.47109321113
0.745357377083 0.212437433392
0.327344202327 0.284972709953
0.625695917829 0.267069472729
0.866358976268 0.923043908183
0.871053549639 0.875959360124
0.594765153402 0.341252720597
0.0255627646615 0.603446802649
0.567494213383 0.0632539034469
0.864549453761 0.042483553291
0.35639395248 0.937897695833
0.721453257089 0.97295524335
0.0144005382247 0.0712702135978
0.431797257223 0.288197153351
0.319334260355 0.896530743023
0.304883779199 0.318870004821
0.348588857664 0.77001418494
0.234960449246 0.819764148232
0.0291375759166 0.688284274373
0.340927632011 0.487045364674
0.656642806584 0.254300094431
0.6470744627 0.564803555205
0.613618010748 0.456824684833
0.61932667312 0.816530497358
0.383805538208 0.397719824443
0.446980626631 0.366590225762
0.876289269059 0.366928813291
0.0581092477941 0.483164098496
0.618417727551 0.942264052272
0.758786490547 0.39105330995
0.894548117302 0.546614599273
0.351948644006 0.245544840099
0.854337726171 0.534643828792
0.548784791869 0.417738840674
0.260122973472 0.62152027231
0.787754270131 0.17926232473
0.905134760327 0.604281291153
0.461451821411 0.244074278321
0.569582854144 0.997313632123
0.65398521626 0.318339012896
0.0554221716041 0.247918233371
0.810577982585 0.484456699991
0.462329223322 0.687681147265
0.0613137052631 0.646105292208
0.791566552166 0.124384406588
0.542579914476 0.37639796855
0.173189162732 0.364198856435
0.797912748553 0.741949441362
0.194028220684 0.86855173982
0.367895943431 0.030905324123
0.313820351821 0.687365343336
0.89220380418 0.00763977334263
0.853241586844 0.225606863472
0.374724841401 0.877327009226
0.371759386519 0.833504314967
0.0578956087302 0.531173432656
0.890080355217 0.775433107291
0.360809966999 0.811526253805
0.547010868133 0.390036844476
0.164013829782 0.0494180026602
0.456727054312 0.604885796696
0.892566223927 0.22595373069
0.546672600382 0.101241818604
0.272927903924 0.938474613226
0.643565942451 0.986545797751
0.27292486103 0.813665949361
0.0433958939475 0.398908644958
0.476476352755 0.80702343543
0.295509470397 0.674790025806
0.52968071696 0.892329403952
0.241683999081 0.68867425561
0.956348376393 0.16455546399
0.801714166783 0.167935985181
0.740797317956 0.598563953519
0.633189748051 0.0360938608062
0.106073247419 0.210386644186
0.0485145088117 0.659732970036
0.935863014925 0.347820146165
0.315363169431 0.480389316151
0.939563139454 0.302255160681
0.998929116829 0.882017037491
0.841064036274 0.356834361129
0.273916158042 0.999903275368
0.388729015061 0.731838034123
0.94011975418 0.410289847611
0.557868301251 0.834159054153
0.730840142541 0.761014122065
0.913929293342 0.778338601244
0.324347604922 0.614759814433
0.465354748223 0.155567753655
0.248368760335 0.80261306267
0.518485119812 0.0337797054095
0.297823659952 0.587623771565
0.365167402227 0.476157235513
0.533156525736 0.250090505458
0.325528469339 0.195323530131
0.200905121038 0.0135315085292
0.890011843651 0.778429361658
0.203742795565 0.576576417322
0.64255479475 0.507554802096
0.80166511145 0.358410673713
0.000614123666603 0.666473735997
0.0265662825883 0.49439425247
0.492650492855 0.948447320189
0.657871392057 0.417321983862
0.453777289222 0.0292770595935
0.120372690946 0.426312787458
0.0709765841919 0.533859939161
0.533802241738 0.674222355851
0.553422756777 0.226754564754
0.099475439078 0.184250519424
0.0421905077486 0.487558995541
0.0601896519387 0.187788624094
0.302908172772 0.527706524546
0.375574677516 0.854931020264
0.297490921373 0.25823629825
0.832463816063 0.630422712148
0.987723042744 0.405129102765
0.859577950004 0.231017710222
0.571227626716 0.763634973379
0.469352043071 0.95201650078
0.696358199234 0.832954184928
0.181743403481 0.492155380997
0.754071530352 0.375572704182
0.128455682211 0.0159794546206
0.462667197425 0.9060043055
0.167890605346 0.0312736096553
0.70199603723 0.966219896885
0.610938360712 0.648646721136
0.497225087837 0.817232402381
0.300157788484 0.866285523556
0.035740491258 0.686625739285
0.461200809444 0.962593022454
0.194240958929 0.120355827453
0.681681765501 0.588695236634
0.460607398992 0.113010530654
0.619371052906 0.634463293227
0.00458593675007 0.896641965814
0.984667741838 0.0662364617282
0.174081749999 0.765133143794
0.900259739592 0.0727435508852
0.196638447504 0.40832147604
0.26989168298 0.590397110387
0.576625851348 0.271541236837
0.367373677227 0.295715054093
0.34294417218 0.524821664302
0.947644172953 0.152110448571
0.325123611143 0.297613625185
0.737514636061 0.786312481958
0.329095908613 0.500991184358
0.905268783301 0.18626511526
0.815053790848 0.549781445359
0.931111808338 0.866836275048
0.745496364115 0.813489632126
0.398489737013 0.737732792891
0.653867311933 0.97893915082
0.906446612017 0.941495681208
0.718105099017 0.440442310741
0.371771789417 0.106751247683
0.0974830880836 0.701863638283
0.785356364056 0.258486596511
0.0386957427031 0.0304812803357
0.958506302882 0.520270407258
0.210018592898 0.175671135919
0.700723117915 0.882324328934
0.634578781988 0.718105621505
0.836750190984 0.597710388871
0.911003700677 0.476600879088
0.222199417294 0.357957101541
0.202408903482 0.244322741092
0.149879484196 0.437286077195
0.874791176762 0.761353040174
0.587556898804 0.545775798923
0.886394293232 0.0526629479539
0.0286503534081 0.253023118112
0.9646194387 0.57482636165
0.796531339771 0.859605198845
0.942599838149 0.462798344899
0.717429105559 0.409136218962
0.946061734521 0.838820470521
0.702321125913 0.113068840563
0.213803390602 0.175425218711
0.109409317723 0.243351522162
0.753027111883 0.925098331063
0.488039251175 0.0290493543447
0.159218031504 0.0761777986518
0.728173770551 0.343175346707
0.426886286592 0.164946465216
0.394332289328 0.382869389724
0.748755596374 0.128350993935
0.949567751885 0.808782270851
0.00382518861206 0.365735033386
0.921386456399 0.373927673126
0.0555072188144 0.23012909469
0.139142733946 0.567004726601
0.46155044888 0.256837335605
0.714441767422 0.974263793183
0.516474297667 0.94001900974
0.254017327424 0.0383433567759
0.791393928006 0.93506247591
0.955992550252 0.841099287598
0.303205865113 0.346935348173
0.100438395025 0.398199973775
0.747459702787 0.976931925995
0.955776510089 0.331842552509
0.537669811967 0.414025684304
0.0873244825677 0.527812191866
0.847482263822 0.771750591752
0.989223440908 0.189164662837
0.729057144678 0.457426772423
0.31962011045 0.682021706824
0.251512828653 0.430454551748
0.51934431013 0.84413183418
0.647339605633 0.112187880554
0.836418717025 0.689666715136
0.844333990705 0.0264479488402
0.343452634871 0.0549510474999
0.423014504354 0.113985232553
0.34885932168 0.994960905232
0.0987506952761 0.752777713853
0.60418386062 0.595854659756
0.263748123109 0.665077364646
0.757983301068 0.167076695401
0.50636663498 0.279605300505
0.293277319349 0.125198446437
0.643845733203 0.173109848245
0.802313745326 0.00374598792791
0.118114057316 0.817332210878
0.324758079247 0.951865404087
0.172054571661 0.141418164521
0.0454601167799 0.766304589291
0.692856734629 0.381708734379
0.542654386501 0.4041441029
0.184185466011 0.388266277084
0.126821542479 0.0945198256259
0.331820289013 0.369105101594
0.135078615827 0.268530137668
0.78994307474 0.401686650889
0.358767454673 0.908663911051
0.0749713440775 0.627546507819
0.744971164086 0.453321709031
0.781874571085 0.707121667154
0.464626029983 0.706920014062
0.717051761346 0.778192987726
0.374805717144 0.107047715146
0.00235757090944 0.168611233465
0.913890696031 0.996196423729
0.895901761693 0.87118857323
0.653740360558 0.0242678146316
0.960636874471 0.842536479538
0.248564228809 0.733334537399
0.153335503925 0.561415193972
0.677800470786 0.890898625984
0.0224406590959 0.89672033094
0.653212750705 0.979861407595
0.241106748268 0.151280477731
0.0290873959778 0.03019686722
0.865432617365 0.738486771388
0.252124443406 0.67405126473
0.839884448827 0.438828691337
0.00108773006315 0.487785984484
0.156935238984 0.657891469008
0.760296808036 0.468443141545
0.566840043109 0.602841165378
0.935082600057 0.286527550036
0.898516394663 0.366784131313
0.970719845835 0.567328064503
0.659228600603 0.86084924614
0.0719225321969 0.202372003959
0.552368513928 0.291030857349
0.11832770421 0.196664777309
0.378065226065 0.44271483403
0.700420170219 0.521279591453
0.755579117272 0.129032517663
0.165404129785 0.810394043201
0.784653986083 0.307347524351
0.664943906998 0.218741088841
0.0386881752596 0.528055965058
0.205857312875 0.637205392722
0.846023886143 0.474020440465
0.39751215698 0.181734206472
0.949195715883 0.141085292746
0.160699465076 0.780090385147
0.428566108204 0.611021585171
0.129005979285 0.16476290743
0.29304360245 0.26474003656
0.42618719815 0.542943116782
0.454992139968 0.367195169305
0.816471233677 0.797983781638
0.432775600206 0.474706839377
0.0740688648847 0.653731655748
0.514597809205 0.990569952146
0.0407764390353 0.273058986297
0.429836351268 0.362558066779
0.644614702283 0.827312973859
0.57473854273 0.811777739492
0.675640515236 0.981135319472
0.976985170675 0.397124486978
0.978872844187 0.324491407464
0.375968361563 0.209619159421
0.692697911032 0.694282983281
0.564559160036 0.640632384912
0.557457257672 0.536840611415
0.0728549017319 0.524443645759
0.891144791983 0.527986593433
0.911520988235 0.886484017648
0.025366959878 0.770242938972
0.362810643147 0.0974282721714
0.705606522793 0.855120060922
0.390863792273 0.96378465245
0.333502608947 0.53460046385
0.912265021382 0.551569827271
0.490806207047 0.0332430526618
0.644173512149 0.625920374757
0.884664799339 0.42297374796
0.23485900053 0.0618655595644
0.613123703034 0.195925111772
0.994855420328 0.498990390316
0.630836613772 0.745649916273
0.113590501855 0.157390455959
0.271256957336 0.262392135593
0.18173645988 0.331645620697
0.96084150008 0.423101187163
0.403427800049 0.933300911188
0.448374935265 0.0616512746289
0.987567399187 0.19326219176
0.366858699814 0.064396317458
0.809469425578 0.938893280284
0.884983789485 0.22499065161
0.213024280176 0.354762472048
0.777751202645 0.227564349629
0.587110426401 0.622960619733
0.748484267246 0.392605217741
0.533258500006 0.534214838387
0.828204209502 0.241458892153
0.202535863481 0.644926415996
0.344725487332 0.810080758542
0.871287909486 0.903615357981
0.612686044183 0.425506154888
0.515074224463 0.83183714619
0.278471897847 0.472457911443
0.0128175295352 0.573611740323
0.271708809179 0.815860060407
0.64172765913 0.505311757991
0.83216654505 0.750363446086
0.807467557319 0.0601132960896
0.0868004195447 0.68888706676
0.718080209707 0.675727414992
0.758007731044 0.587894012281
0.242727122354 0.686758836672
0.379895429949 0.534273025174
0.158730171773 0.37894430079
0.279276520302 0.953485730569
0.0262390135774 0.877387087368
0.759164879414 0.932231439567
0.641981650591 0.322043197949
0.522392901372 0.191862435441
0.146017501551 0.781332504606
0.922527770769 0.970905095949
0.687288965149 0.818208519711
0.628844690182 0.576057948264
0.0411926292718 0.941775295407
0.235671186971 0.464732319663
0.151748246105 0.534242621494
0.765095817953 0.973002576931
0.219402252288 0.806204687051
0.00181027752481 0.58129892355
0.278814943683 0.923628256307
0.109164034431 0.472072478296
0.631114397258 0.296443038452
0.59056950381 0.929498271065
0.149836789642 0.564866033476
0.193161104981 0.0672569822872
0.80113804898 0.743607374774
0.690037430698 0.385636988609
0.163471544922 0.393898768228
0.707463225398 0.728620665074
0.801170438271 0.285873947034
0.675794091111 0.43923254343
0.72871335546 0.386154342788
0.0299192736341 0.129785226469
0.633914406405 0.123272087955
0.915649204679 0.443469332282
0.0156400942173 0.634266474073
0.746460619693 0.195762913085
0.984511156042 0.941788697612
0.358442940665 0.0945762383893
0.0862985033197 0.0664862619151
0.210309883351 0.190865668927
0.934608817969 0.514376801421
0.626124702908 0.402473168931
0.738137727601 0.535440299167
0.840076459749 0.866492264702
0.240973826844 0.259960203157
0.782080747024 0.292846386749
0.315167661694 0.0846817923883
0.260362199089 0.64805834665
0.504360170997 0.337707776501
0.721792413057 0.103281874729
0.540389198457 0.716842219462
0.999487433196 0.622484857148
0.927610670461 0.545926977482
0.217046260063 0.606563809608
0.442222995796 0.0653451487888
0.192183375686 0.378709840152
0.702453018976 0.161922067436
0.728929979265 0.486426684258
0.779270595708 0.435251475059
0.418827132994 0.751425069989
0.679605515127 0.724672305686
0.732933200404 0.603193824998
0.292411334473 0.348932468722
0.33521515226 0.0563420993482
0.100228789612 0.0586779207571
0.619498794783 0.163804433275
0.206429797255 0.533887822589
0.231731103537 0.531818813698
0.652047834967 0.990985426295
0.996235083719 0.881005462782
0.301982837431 0.462707235057
0.762532552362 0.692662285964
0.170146887917 0.459659875256
0.626062441239 0.92768798826
0.769549986759 0.251210701155
0.161652332745 0.511542101767
0.279020690141 0.870974270058
0.528683466992 0.0724398946359
0.334939373153 0.920420197607
0.827151424509 0.380327448685
0.8024275552 0.44845309367
0.881178737679 0.683646487999
0.933876803945 0.161562850681
0.134483532901 0.277254942361
0.439776864867 0.536088052263
0.827929984706 0.904195214557
0.113404232101 0.0541967970538
0.201776371946 0.0833185139232
0.500067582876 0.572199913014
0.400712409459 0.979568296666
0.366515254465 0.806785793922
0.418722784901 0.717138639626
0.334441510928 0.380557323122
0.863536730951 0.531668176394
0.605116831665 0.138195666856
0.470693978991 0.814230240639
0.828262081213 0.798512064062
0.567471611876 0.996841043733
0.972405395448 0.514300554559
0.587247574152 0.911806282173
0.132474737998 0.396894902577
0.166537001402 0.199264332504
0.812105930894 0.799055584117
0.675434618642 0.499483961967
0.94554097803 0.00451082277557
0.777029110088 0.197382054069
0.432799290173 0.0889955593119
0.114776576842 0.169883519179
0.740394225472 0.20485772792
0.155492703273 0.24604503171
0.705565486973 0.729885717886
0.855539033446 0.566660209403
0.494876186414 0.863512968059
0.541735584717 0.153245607603
0.664743572676 0.167515642217
0.713309921551 0.29734688456
0.0279202716737 0.263331756442
0.419720061541 0.878990654556
0.783666463905 0.47782023481
0.387427899281 0.145673775983
0.14272014734 0.424024725569
0.759251387384 0.620909660428
0.141637177254 0.563274803161
0.04151691275 0.218401198139
0.579058338461 0.227798142579
0.559674509899 0.915825473199
0.674213952529 0.686144711467
0.91874079187 0.465835654794
0.403046130007 0.483546575541
0.29273933996 0.572306874466
0.941015196765 0.939118107197
0.886655590239 0.744745030378
0.956426108446 0.937072591747
0.237400905787 0.362911757903
0.18429935307 0.679470653341
0.249326009361 0.201859616567
0.309614223174 0.781109801225
0.255207953246 0.000897907473809
0.0239772235198 0.429117247779
0.106950305449 0.672080976934
0.365042514957 0.104959514754
0.381562481842 0.757198707238
0.527172701084 0.394537149545
0.236542121889 0.306059420531
0.152961213812 0.202389165122
0.811957067884 0.224454093327
0.973044642624 0.385983607314
0.601840139605 0.408752966088
0.585866097392 0.697131313543
0.925939711425 0.668922214458
0.624439196373 0.141270600206
0.654734899573 0.694486035816
0.327920148214 0.598960887736
0.30380029953 0.226571139333
0.136783360218 0.103548418771
0.242933182758 0.4040272404
0.504690535909 0.159730002825
0.667239818536 0.244749899528
0.358803142811 0.0771285100624
0.526292602872 0.233740959835
0.0164585407826 0.939143472939
0.00167288983931 0.312082669437
0.281708216747 0.796162360553
0.398992570599 0.81839446319
0.266223863509 0.84664366193
0.4941803301 0.531487452216
0.264861523008 0.841550031768
0.707876228764 0.268507210638
0.231866049914 0.305412825216
0.976661274976 0.349638614717
0.871484205278 0.570737317904
0.276602967906 0.257391674423
0.907960982051 0.0719248973584
0.378103487127 0.50545738696
0.204619130685 0.402822295718
0.692664713777 0.856965639286
0.224467712644 0.879680470384
0.824396975144 0.0916766915463
0.778659709167 0.939472774511
0.178231961318 0.394258706597
0.701030742736 0.555091043606
0.9241201487 0.244481986607
0.770663103147 0.148293428692
0.851541714886 0.756816761338
0.479921311239 0.649296722797
0.635851802269 0.497756318966
0.902922300815 0.560962191622
0.960356315278 0.185746488448
0.937771769844 0.71659842225
0.286699041268 0.37045040439
