10
-7.51277 -4.00572 -2.39231 -6.97991 8.13699 10.6295 3.09175 -3.04499 -7.93675 -6.06571 0
-11.5278 -1.38158 -2.19044 1.50775 6.08695 7.30486 2.17103 3.34705 7.24435 -5.61853 0
-4.08812 -1.9207 -8.10452 -2.84733 11.769 5.73221 5.20728 0.264616 -0.237583 -1.6549 0
-11.1998 -4.81407 -3.74605 0.6183 7.75902 10.5643 10.0785 12.6575 0.656156 -4.40386 0
-11.5955 -2.10132 -2.47518 -0.282647 6.88072 6.52462 3.85953 11.0745 -0.259731 -5.36805 0
-6.88039 0.524997 -4.18731 -7.40653 8.56644 8.6699 6.1132 12.6025 -4.02043 -3.52371 0
-8.01471 -1.7666 -0.165637 -0.107431 10.6774 6.81836 0.749632 14.8628 -1.00736 6.85035 0
-8.33258 -2.03007 -6.16443 1.60366 8.32824 6.36089 -0.801968 19.1864 8.65793 -2.37656 0
-12.3367 -4.29089 -2.07793 1.32167 9.7531 10.4044 4.20755 5.96185 -1.26284 -1.87154 0
-8.80169 -6.19152 0.492084 -3.06546 8.6132 6.08675 2.02215 5.31465 0.479233 0.95104 0
-8.44329 -6.14581 -0.814051 -1.13129 8.88301 8.39619 -0.563866 8.46026 -4.29578 4.04877 0
-7.99793 0.39074 -5.63394 -0.380503 6.11044 6.16081 4.85704 8.39267 1.87687 -1.73501 0
-10.8744 -3.24964 -3.04659 0.00575214 9.33719 5.79664 2.11039 12.6043 5.07122 2.14828 0
-7.67517 -6.31186 -3.84991 -3.1828 10.4442 8.83487 -0.31259 17.5271 5.93637 -17.1163 0
-1.95998 0.300266 -6.17067 -3.52373 7.96912 6.70065 4.36165 -5.73414 -0.465674 2.06446 0
-4.81072 -2.75709 -3.37237 -3.3646 11.3403 9.68097 1.77117 7.55096 -0.698384 -0.445873 0
-9.01444 -4.23508 -1.38765 -6.54068 4.89787 10.3025 1.08732 15.9093 -1.71805 9.62644 0
-6.72983 -2.99755 -4.95542 1.05786 12.5507 8.12385 2.05783 16.9151 0.335452 -10.2098 0
-8.12402 -4.88786 -3.76755 -3.37458 7.61976 10.4012 6.84373 20.0968 -5.25684 -5.82057 0
-10.3953 -5.59164 -6.64154 -2.49521 6.86842 5.94337 2.49755 4.92876 7.27718 -7.77803 0
-14.932 -2.34436 -0.418187 0.834969 7.59999 6.26369 -1.07565 20.7263 4.47206 3.90689 0
-6.12517 -4.46724 -2.08495 1.95316 10.2462 9.98031 11.2326 8.49494 0.71943 -5.92531 0
-9.67932 -5.62251 -2.4921 -3.0694 4.93426 5.451 8.66783 1.01529 1.03737 8.34634 0
-6.0256 -3.00325 -0.803288 -8.02762 8.52361 5.44299 2.9627 15.3584 6.74837 -8.68679 0
-6.22215 -2.12544 -1.53427 -6.8993 11.7702 7.74537 3.48472 10.5028 1.67006 -2.70365 0
-4.10203 -1.42133 -4.83536 -2.00898 12.2823 9.5306 6.47944 2.65877 -7.03486 -1.8337 0
-13.2709 -5.87238 -2.21777 0.500971 8.52341 9.63921 4.42654 -1.02956 -5.66583 -3.32223 0
-8.9334 -1.0789 -3.8403 -1.39588 8.14941 8.16972 8.99288 17.3911 6.75568 -0.150897 0
-5.88497 -6.08408 -6.58643 -3.78192 9.36123 8.99372 1.25518 -0.159279 1.07173 7.37496 0
-4.02 -1.63769 -2.60944 -1.61386 8.21382 6.6419 -0.275746 -1.64158 -4.7816 -7.24926 0
-3.78872 -1.88602 -0.98523 -0.588278 9.98744 9.34382 6.08579 -5.60983 -3.44006 -14.8079 0
-6.79964 -4.92791 -2.33114 -0.527794 3.8827 8.13887 4.66199 1.90029 5.49894 -1.36984 0
-8.83188 -2.30002 -5.16044 -1.51282 8.45449 7.45258 8.81641 13.9462 3.54132 -8.41158 0
-6.76992 -2.07805 -3.22416 2.74768 9.16518 7.89205 8.65716 -2.72882 -7.19641 -3.18109 0
-4.59525 -2.70307 -6.47637 -6.26441 7.80625 8.23833 -0.644685 5.81206 1.28071 1.28661 0
-6.89822 -2.34646 -4.86085 -3.14596 6.44438 4.74119 1.92581 0.121124 2.07751 -0.569905 0
-7.56011 -2.08439 -7.84191 -4.9864 13.6509 7.29679 3.13104 10.2013 2.08363 4.66779 0
-3.34782 -4.36885 -2.67121 -0.00206745 2.43068 6.13933 5.01746 0.185808 2.13864 4.23008 0
-5.63572 -2.22484 -4.94876 -1.71626 6.12332 5.29165 5.05557 -1.37533 0.595956 -11.2912 0
-8.29373 -0.603273 -4.24019 -0.0356678 11.0371 4.80594 9.39602 -7.71946 -1.28801 -2.1947 0
-9.11506 -2.77821 -2.40742 -2.18941 6.74145 5.12012 7.96101 4.48449 5.43705 -13.533 0
-3.54137 -1.55131 -3.30069 2.52332 11.0928 6.51696 4.18839 0.484752 1.77623 -3.81612 0
-10.8168 -2.17746 -4.50297 4.65863 6.15067 9.33501 7.83223 2.00974 4.06535 -2.72905 0
-4.2704 -2.78707 -3.30974 -2.11602 6.94656 7.5767 7.49377 4.80769 3.48036 0.342469 0
-5.51992 -2.76956 -2.81269 -1.26009 5.13908 8.53443 6.69011 4.56276 2.80362 -4.98651 0
-11.8157 0.405841 -2.18425 -2.49456 8.83226 7.14507 6.69494 14.7784 5.3149 -7.14552 0
-10.8005 -4.7629 -4.51466 -5.42878 3.87126 7.87714 5.63298 8.208 6.27137 0.183872 0
-5.5741 -4.54622 -3.72162 -2.47055 5.96183 5.37641 3.54692 10.7939 -3.90897 -4.98191 0
-8.03676 -4.42322 -2.3868 -5.92112 6.40338 5.60527 5.85904 -5.19895 5.95067 1.60348 0
-12.078 -2.93546 1.25397 0.470642 8.14591 7.02304 3.53925 11.673 -3.55362 -0.123244 0
-8.3241 -6.61342 -8.75288 -1.3385 10.8354 10.0056 1.9406 7.68215 10.454 -7.90011 0
-10.9331 -3.12323 -2.75841 0.584516 5.79377 7.70609 6.08108 10.111 -0.361476 -5.14437 0
-9.77125 -1.4713 -4.55744 -0.414195 8.32776 6.62784 12.1473 9.72085 3.83358 0.679805 0
-1.62304 -3.65586 -3.95934 -5.03794 9.99908 7.20455 3.43118 16.7195 5.98846 -12.8593 0
-10.6128 -3.7678 -0.799061 -0.736205 4.29256 6.64988 4.40162 17.2417 0.935391 0.298539 0
-9.12796 -4.07765 -4.48024 -1.83252 11.2535 8.26945 7.52231 14.807 4.505 4.28184 0
-11.4748 -5.27067 0.100539 -4.28945 7.43107 5.96702 -1.25085 5.40611 0.360037 1.61122 0
-8.51827 -3.86621 -4.85064 1.64429 7.83118 7.39147 2.04399 7.7683 -3.00537 2.27022 0
-7.95787 -3.13468 -1.43164 -3.80766 6.00195 7.72811 5.21504 20.4053 5.22827 0.500457 0
-8.1388 -3.86473 -4.5397 0.411519 5.98164 9.35044 6.59039 3.61274 2.42917 -6.99297 0
-8.98593 -4.69625 -1.07442 -3.31207 6.21102 8.16578 5.70578 11.7496 3.8883 -0.675638 0
-12.5152 -2.27674 -4.16225 0.349445 9.65102 6.19508 7.46908 -1.57978 2.77109 -7.42118 0
-10.1523 -0.243263 -4.36846 -1.85483 8.72929 8.21005 0.825411 -2.61597 -4.31101 0.55956 0
-6.24632 -4.53953 -3.88033 -4.23807 7.34574 6.24884 6.05209 5.52936 0.662877 -7.2892 0
-15.8469 -1.9988 -5.51049 -3.88989 10.9098 8.78996 4.86688 -0.692883 -0.828072 -1.56537 0
-11.55 -2.58901 -1.53238 3.6964 8.7458 6.16244 1.00126 8.17448 -4.83691 -3.95106 0
-7.37293 -5.19257 -6.43039 -1.12943 3.04941 7.32389 -3.73108 2.53761 1.33178 -1.73143 0
-7.52066 -3.06953 -5.02573 0.821983 8.58181 9.31266 0.316434 16.2781 1.69831 -6.07725 0
-13.4852 -5.28684 -3.22784 -1.13666 8.35368 6.37518 6.08168 15.16 8.9715 9.18841 0
-9.25818 -2.36345 -2.17262 -4.13579 12.8966 6.35727 6.21828 19.5389 2.51634 -0.73666 0
-10.6986 -6.30017 -3.7478 6.45013 9.07683 8.58136 3.77152 5.80596 -1.61259 -0.152836 0
-9.24134 -4.87706 -5.18561 -3.5806 5.40324 7.69626 -1.79053 2.04867 2.09636 -6.1697 0
-8.64595 -7.11198 -7.16746 -1.56391 10.8393 8.45768 4.5223 13.999 2.95183 3.92532 0
-12.6897 -3.99103 -4.0928 1.35942 1.93669 6.81368 6.92236 9.81961 -2.08868 -5.58979 0
-10.4495 -4.95797 -3.64322 -3.82576 8.95131 7.5143 5.88531 4.45715 -2.55255 -6.22096 0
-3.64851 -3.23403 -5.0582 -1.72558 10.1658 9.53311 1.57075 11.8801 -1.52675 0.264644 0
-10.5811 -0.684196 -1.41774 -4.26274 4.11848 8.94372 11.8017 13.5674 4.78376 0.568435 0
-6.25968 -2.29167 -4.88667 -1.48036 9.85308 8.28411 3.93133 4.12961 -8.51272 2.00502 0
-8.97086 -1.32485 -3.38682 2.88318 6.54112 6.47597 4.93788 15.3383 -2.20541 -6.63811 0
-9.01332 -2.01138 -2.59685 -3.26801 10.3421 6.71809 3.64952 6.00814 1.89327 -9.02534 0
-9.83921 -2.78099 0.260295 -5.33896 1.13205 7.23175 1.29585 1.52284 8.59275 -4.62052 0
-9.6931 -5.62928 -3.9577 -3.2552 7.26832 9.64178 5.29493 12.6097 -0.430062 -3.62276 0
-9.17252 -4.08217 -3.78413 -1.91563 7.82421 8.58212 4.56085 -9.27905 -3.78768 -3.81494 0
-6.21864 -6.22164 -6.62929 -1.6058 6.93215 9.08462 2.95548 10.9057 -10.1283 3.9951 0
-11.8726 -1.04803 -3.61649 0.337053 10.6113 6.88452 5.71259 12.9067 -2.72987 -4.34158 0
-9.01379 -0.41908 -5.89414 1.05799 6.20579 6.56014 3.45894 3.43781 7.05382 3.37744 0
-12.1776 -4.15297 -1.6443 -3.92715 5.23456 8.73557 4.10573 4.46422 -1.22645 -9.90328 0
-5.8782 -0.355001 -2.54617 -5.31446 4.51065 7.33968 3.81033 8.8814 1.73047 -4.58245 0
-9.81487 -5.57084 -1.2623 -2.39203 8.00873 6.15441 -0.948531 -0.128207 8.24962 -14.0455 0
-6.69954 -2.96726 -0.942528 3.64332 8.31138 7.36845 10.8767 16.7702 -1.58625 0.491023 0
-8.77622 -3.11158 -1.92473 0.127331 11.3859 7.66533 11.7027 -4.77171 4.64763 0.22019 0
-8.16333 -3.42999 -4.11257 0.960436 8.68081 6.91642 4.33702 -0.849324 0.755961 -9.56482 0
-12.4138 -6.18439 -4.31899 0.20005 12.4802 10.1859 7.62687 6.0648 -0.738847 5.91693 0
-10.329 -5.5174 -2.00081 -5.03339 3.88918 8.70718 6.4469 10.2912 6.77467 -5.11523 0
-9.94253 -2.72199 -5.364 0.0298629 10.8183 8.56036 6.42023 2.71403 -6.3839 -10.0729 0
-6.38303 -4.01748 -4.52194 -2.07526 5.85731 7.78022 5.85119 -0.855646 0.102002 0.459126 0
-6.96669 -3.26962 -3.65293 -2.56936 4.28338 6.20478 1.44521 3.80936 1.45121 7.17885 0
-8.00841 -2.65076 -2.25316 3.15099 6.86414 8.93643 6.39999 17.1018 -4.90955 -8.55737 0
-10.8835 -5.4286 -0.161145 -8.11809 7.25039 7.39259 8.42428 23.388 -6.09851 4.6929 0
-5.68026 -2.77501 -1.89204 0.877803 6.31603 8.0546 6.48244 6.45138 -3.55349 -4.78279 0
-9.12698 -1.22497 -3.52584 -2.50151 9.99559 8.93019 3.44171 1.0758 -1.23744 -2.83602 0
-9.9026 -2.90681 -3.70547 -6.40347 1.05477 7.27189 3.86999 20.7247 2.97699 -6.1694 0
-6.31474 -4.24342 -3.77539 -7.04467 10.1175 10.5281 10.3205 16.5262 -3.62845 -0.783682 0
-8.48032 -3.72103 -3.99498 -4.77059 12.2812 8.83723 7.04834 9.04893 4.27397 -22.9894 0
-9.97994 -3.86157 -3.14749 -4.0164 11.2554 7.27102 -5.73151 15.0656 -6.89743 0.0463477 0
-8.25659 -5.09868 -4.22004 2.08755 7.55875 9.20691 4.50518 7.53468 4.2917 -11.8598 0
-9.44519 -3.24045 -6.49403 -2.67871 6.50321 6.95741 3.57881 9.32875 3.16228 -7.23591 0
-7.30397 -3.54986 -5.20563 -0.0878504 11.9005 7.27746 7.36209 4.13486 -4.34869 -7.35192 0
-7.68315 -6.15855 -3.74574 -0.696494 8.8633 9.12741 1.74965 11.4442 0.759372 3.27398 0
-12.835 -3.61798 -4.30067 -3.97449 7.15579 3.40493 5.92635 6.60395 1.4865 -5.56397 0
-4.37942 -2.45043 -4.23691 -0.606448 8.96972 7.55203 1.96764 8.57929 -3.02617 -0.527314 0
-8.69554 -4.48811 -1.76091 1.99169 9.16209 7.73359 5.15907 5.41764 -0.165836 -1.70492 0
-8.12579 -6.39833 -4.63923 -2.28448 6.3067 9.15087 4.23216 11.738 4.4721 -1.74285 0
-11.5327 -5.35709 -2.63859 -3.24924 6.13042 8.15808 7.01547 11.2032 8.04296 0.25834 0
-10.2069 -2.06711 -3.6673 -2.34975 9.59012 6.38853 2.84433 2.90982 -5.428 -2.92447 0
-5.59696 -2.38803 -4.03736 -1.32829 7.34921 7.04367 4.35158 1.3333 -2.53101 8.90507 0
-8.66042 -1.55825 0.674694 -0.939113 4.52627 6.61653 1.07643 4.405 4.12166 2.02648 0
-5.60675 -3.73263 -3.17999 -6.09465 7.86731 5.69667 0.127662 3.63969 7.28873 -14.4654 0
-5.25914 -1.35797 1.56076 -0.205965 8.24536 7.37792 5.94647 1.22535 10.9233 1.35119 0
-8.48431 -3.18846 -2.50357 -0.605558 5.30761 7.4755 9.92995 4.33901 2.27447 -1.1174 0
-7.75657 -0.622752 -4.56529 -3.47177 8.82345 5.00671 4.53351 32.8694 2.40648 -8.12597 0
-12.1553 -4.4754 -4.29591 -4.27013 8.525 5.94392 3.59071 6.87189 -2.68502 -13.4224 0
-10.4851 2.38467 -1.30188 0.742687 10.4893 7.86153 5.46829 16.8946 2.87808 -0.308799 0
-10.9735 -5.23692 -6.6472 -2.13402 6.65289 7.02247 2.85087 13.0661 -4.70332 -9.95989 0
-10.3268 -1.69571 -1.55278 4.76684 10.9772 6.92147 4.66561 9.85431 -5.16521 6.64154 0
-9.56659 -6.63399 -1.57573 -3.49743 8.57255 9.47103 -2.17477 2.38413 -4.25887 -5.35926 0
-6.87181 -1.57552 -1.63392 -0.398751 8.96504 7.53843 2.10234 12.2662 2.63165 -2.3816 0
-5.33691 -2.60039 -4.09854 0.250593 10.6693 8.20819 8.78372 20.0205 -3.5491 1.56841 0
-12.3047 -2.89427 -2.70267 -2.73933 4.89286 6.88571 0.534934 15.2515 2.80073 -0.999622 0
-7.74035 -5.92451 -4.91508 -1.29153 5.43304 9.46183 6.55353 9.40461 0.633076 5.36917 0
-3.72378 -4.21848 -5.03446 -1.26821 8.70706 7.9148 7.93228 25.606 -1.54526 -2.46777 0
-11.8104 -3.36821 -4.1822 -0.333447 10.4247 9.26191 1.50747 -0.394536 -2.45116 3.87388 0
-10.1952 -1.54023 0.496546 -2.30454 10.1997 6.19496 6.33557 9.42113 3.11264 -0.996938 0
-6.92259 -0.593529 -5.06131 9.19744 10.3394 5.51584 7.69838 5.24452 -7.47083 5.0046 0
-9.06562 -2.23414 -4.20077 2.48463 6.21208 8.66595 2.16152 22.5464 4.89224 3.43324 0
-10.0184 -2.83329 -1.32467 0.575097 0.202389 5.55137 4.90036 3.83108 -1.37479 -2.79724 0
-11.6445 -3.06651 -2.08677 2.78847 7.19323 7.66895 4.53352 10.9567 0.95157 5.81173 0
-10.6527 -0.96681 -3.18827 -3.21903 9.05212 7.25858 -1.03106 9.42095 1.80424 -2.87694 0
-6.58908 -1.72787 -5.1178 -1.57064 6.15718 9.62189 4.69835 14.3 2.26252 -1.05471 0
-10.3526 -2.6354 -3.29838 0.367175 8.23534 8.98139 8.64507 8.79474 -3.39004 8.05321 0
-12.1771 -2.14703 -4.33699 2.21378 6.37249 4.59353 4.22691 0.266771 1.51924 6.18695 0
-10.5011 -3.64336 -1.36027 -1.8609 6.98938 6.53461 1.78109 3.32092 -2.93668 0.811545 0
-10.799 -4.20799 -1.64478 -1.49975 8.45736 10.617 2.58039 2.30569 7.40468 2.55635 0
-9.12389 -2.7825 -3.65877 -4.07667 11.0822 9.69561 -1.83555 12.2825 3.59026 -20.0182 0
-12.6022 -3.36056 -4.75993 -4.53943 6.22986 6.87221 5.23324 16.3126 -1.53883 5.39459 0
-6.01514 -3.82877 -1.38913 -3.88152 5.60554 7.67152 -4.04712 10.5177 0.977959 11.2457 0
-7.37227 -6.62575 -4.16805 -0.814101 8.78686 6.84809 1.68142 8.76216 -3.68026 -3.16381 0
