10
0.867479107098 0.0201118562455 0.281937551639 0.137454265919 0.793102000185 0.469920457719 0.0561706251892 0.590057128734 0.641470078995 0.747777737014
0.889621504571 0.862354987596 0.146392387943 0.270098927914 0.670228629316 0.346301354391 0.303033926147 0.210854380072 0.0245800601655 0.314204349484
0.997369033478 0.0358095902806 0.194859939011 0.918494369015 0.813830224044 0.931012264399 0.319952166691 0.295142108957 0.750974624729 0.0898496144088
0.725383558635 0.707247496179 0.388251888971 0.0797239957641 0.649665616295 0.909172210443 0.859981635572 0.0925358007862 0.205419966819 0.328792931809
0.923416246598 0.40319202067 0.962394874765 0.132052870218 0.685402702653 0.863511703341 0.16804314719 0.856972595471 0.69817248279 0.320638546081
0.339072487236 0.0744070719451 0.371870990386 0.990374878419 0.59925844853 0.948223490445 0.31032893915 0.103555634087 0.804031146249 0.0524521323685
0.29323966656 0.796260198746 0.420924618433 0.323363524072 0.849378755172 0.787546761192 0.830835561772 0.642447044058 0.111359525394 0.72559512196
0.219519712266 0.175408296416 0.3976915622 0.901854641585 0.265239412309 0.641553678319 0.681125700048 0.444843533034 0.341174710221 0.846798221996
0.0780671014298 0.672727651955 0.182382911097 0.938947260441 0.195571104174 0.543634127371 0.00717750617965 0.389675657601 0.614271743143 0.977604834908
0.509792091861 0.406374654982 0.31813851672 0.950211883209 0.538515584895 0.296549753304 0.539807807539 0.320874651751 0.907062856077 0.694240658706
0.748500869178 0.181028422835 0.668790089738 0.970967780457 0.506490950528 0.31097551677 0.724634764934 0.302138974967 0.520056872285 0.427676866726
0.840363495804 0.955174745815 0.205240458757 0.980473779119 0.650201188439 0.680857205167 0.985913698819 0.909589477203 0.916180958442 0.899732775957
0.550452069988 0.49008689219 0.351365095727 0.160447154876 0.83849986299 0.93917646264 0.604586434731 0.659161158288 0.0428574286295 0.521969522963
0.63219704014 0.289458932771 0.732149093016 0.199995089731 0.31665740268 0.38648434207 0.973904735664 0.721134828561 0.60684325445 0.479300245069
0.750463875097 0.799274052132 0.490050256839 0.132044061117 0.254515527287 0.787816408375 0.5770302584 0.134970177578 0.318014772376 0.250417562905
0.855882045216 0.506414067555 0.526678932566 0.875476235796 0.845617215347 0.290701824111 0.197997247975 0.75130329875 0.483993258749 0.492765102888
0.373806659209 0.199830110935 0.757711697756 0.375849485108 0.300661294193 0.130782325012 0.516162729998 0.329936918607 0.0112264239163 0.995711053095
0.946813342403 0.472504909925 0.604829311771 0.272540560745 0.00179196189547 0.786710824892 0.141611165098 0.899123832449 0.272147253252 0.690165970392
0.638820737398 0.329799393385 0.702541009344 0.816486501323 0.296479677645 0.0142455813477 0.613667244954 0.406413530664 0.688339543669 0.454884177589
0.768658779057 0.161801174871 0.403998649731 0.861547590713 0.303599228435 0.374371999447 0.0608956497384 0.966531950431 0.344189657591 0.704266855037
0.866761782786 0.729936361073 0.0859123033463 0.459681733737 0.213766997434 0.0394478124071 0.358825308347 0.703996963233 0.681760180735 0.937321888709
0.833633937633 0.0832284773887 0.499289343035 0.945980760772 0.370654924226 0.000235152986336 0.0125415422142 0.878384149574 0.124327386487 0.637411007869
0.741732664791 0.511665674688 0.579685726242 0.469035174011 0.945822771399 0.646008672456 0.0342030669975 0.101174319127 0.151344919358 0.889771913521
0.408899279417 0.365149553359 0.550241266187 0.60637807613 0.024132070896 0.362263682361 0.0925691330344 0.180426967338 0.718234255735 0.0344092575758
0.67592874361 0.735706596619 0.317130205369 0.267915740159 0.328379836621 0.398332142498 0.649414067798 0.138665498116 0.696664881462 0.653515720896
0.957199597588 0.692431520715 0.678350188214 0.255813985164 0.664222158065 0.289877452347 0.125913825825 0.73836912175 0.147811501526 0.700743755459
0.0352812008883 0.675465453849 0.324143400512 0.659121459512 0.791399168484 0.284944747237 0.372678262073 0.505752972773 0.175837293374 0.20773709237
0.48032733977 0.176276745884 0.334199414017 0.59863606585 0.380869934275 0.0817831116793 0.64577015536 0.0964763043701 0.28726899129 0.647869363301
0.556517929797 0.786196377282 0.304891321191 0.0570073087415 0.586204218568 0.249993437716 0.00358970263017 0.169117741295 0.687686760647 0.590934494891
0.955819348495 0.549119013938 0.622452846836 0.602973728397 0.640887677779 0.213714940968 0.91151522306 0.875937303665 0.484215547212 0.126235138747
0.426846026348 0.105832840863 0.996246524074 0.660438417137 0.373268711998 0.329268268828 0.578448931039 0.0110969388914 0.382831219103 0.188562994864
0.0649043627021 0.351979276111 0.0763905477983 0.932679482922 0.924527814819 0.130678710668 0.0068294278298 0.796733910671 0.846148901203 0.777128629438
0.184626208256 0.719331687373 0.0781928007903 0.0398382845258 0.779657806688 0.315564572417 0.59832906887 0.63407674187 0.791687527258 0.404550899955
0.48260180779 0.744333572958 0.672775226508 0.856724282924 0.0583295726614 0.294660430169 0.792797660856 0.90872726361 0.824365652368 0.0774072718044
0.124264247827 0.964342898469 0.886277540996 0.190938195501 0.953513285955 0.627560215947 0.684246126809 0.274565500015 0.374225220891 0.265706927974
0.117201849465 0.454279247621 0.946409847891 0.139507445246 0.990700824422 0.29933055844 0.437681807038 0.0590909327246 0.672935444717 0.0500461129131
0.347925108192 0.228268021203 0.494067292138 0.837574726159 0.876103615704 0.684703463762 0.304082622786 0.0646037413104 0.27155205939 0.603276869781
0.512184488773 0.849760762089 0.308802949543 0.0538162727225 0.347052964088 0.855897306851 0.384631138325 0.593244094009 0.726853203811 0.573788070407
0.840178702402 0.623279989703 0.728325007942 0.744272698263 0.309351334999 0.338302184518 0.0469286077656 0.954109552003 0.391592304311 0.748667225837
0.524382856372 0.513460527434 0.617779393495 0.696440726227 0.700228544885 0.393018277068 0.490390351169 0.239623077392 0.837962377721 0.236966234321
0.139290259176 0.919273878413 0.298884324577 0.0146855837541 0.220761143132 0.525809647114 0.701957473026 0.478813756891 0.056941322719 0.327311302268
0.179355654889 0.233428084461 0.373395903604 0.595349105307 0.679904038167 0.475589298439 0.0385347280592 0.758342122282 0.0639390588474 0.888979515951
0.539081583795 0.260710932322 0.223859535043 0.714560379705 0.0677529952512 0.917567304651 0.709382556961 0.781463171505 0.647543395038 0.525323668461
0.292153573166 0.500648156433 0.931188545328 0.684369907544 0.668837992223 0.141217397762 0.789657847706 0.0640993477018 0.94929535523 0.328574922912
0.395939381851 0.0443086731958 0.197020569222 0.505135406174 0.464651886198 0.275225995925 0.422488259389 0.95360576138 0.515335159853 0.409089394376
0.98959789483 0.470730796762 0.917154095966 0.981203914426 0.38154992635 0.0616153101431 0.131695561311 0.37371567195 0.274093281401 0.532454242389
0.735617414259 0.34087286603 0.144018479291 0.165355965986 0.198539804462 0.246039351398 0.635942113025 0.461519507499 0.166548536282 0.794834445791
0.398993894363 0.774310191746 0.532820451497 0.526770326556 0.741868939257 0.161809319903 0.101955603208 0.173829757067 0.296543463212 0.719672588478
0.755726514071 0.813619612642 0.281474191103 0.749096805284 0.194137355053 0.307125726561 0.825896203245 0.219274391837 0.930702202734 0.383488408216
0.212095245634 0.515167463435 0.694871042167 0.648676408206 0.382709053646 0.0426608949302 0.512992219898 0.309206153859 0.798612050007 0.418465653399
0.160687955772 0.884463156471 0.658862242881 0.206123235995 0.755549988809 0.0940076456517 0.87552030464 0.241854121568 0.101824453972 0.806003900389
0.76428765939 0.786987774245 0.640443206469 0.389534975113 0.935938406811 0.0854582309807 0.941081989192 0.421312103408 0.492278752037 0.59100347244
0.171694440868 0.347188466978 0.672000732343 0.841523284193 0.375839391749 0.695884892204 0.562304013465 0.520810357036 0.298464980469 0.855825000228
0.993123726396 0.0647498717488 0.157871459511 0.734673703185 0.96696673873 0.220087443453 0.790649616033 0.682158591404 0.129788447861 0.961179546271
0.555919361799 0.864902879129 0.497547276992 0.129868933056 0.946465169264 0.127093633487 0.563756160837 0.90416072998 0.880079773484 0.0907389175316
0.464170416487 0.558693855005 0.332381929669 0.785670992931 0.365125617029 0.0501121589421 0.220405468644 0.164545949948 0.873267251795 0.703701123123
0.995219879783 0.259850901192 0.915344208104 0.628936267741 0.00411069352158 0.0147167233233 0.500195309524 0.616876292874 0.318045077101 0.102747352706
0.579145369747 0.218888161395 0.203757965648 0.393165291655 0.860091763399 0.61999701668 0.836306058906 0.732504367341 0.47568902339 0.222571744653
0.536109426312 0.821742846395 0.892643325495 0.586133723366 0.294579794657 0.910932491521 0.463776936206 0.654499441365 0.466582940292 0.780249514193
0.684043073309 0.661255580889 0.868688162754 0.858285662135 0.121522093986 0.572332026387 0.153964014457 0.00996992606167 0.435790698014 0.210984663256
0.7655002547 0.860486127758 0.147354939782 0.630341338823 0.319373938494 0.277234694941 0.690413609075 0.671769576094 0.432071996907 0.862241706501
0.0812133879141 0.291379631948 0.346486908177 0.479840919531 0.389189432713 0.519701469795 0.289597033079 0.247690016457 0.497050936289 0.858523558411
0.31805364244 0.358026594138 0.854126598036 0.0652800618763 0.230387209273 0.690043742171 0.525595713551 0.954617174182 0.649711512152 0.159285359188
0.715369685387 0.512373548251 0.421232058553 0.544294796353 0.025396324083 0.520270501395 0.821935511092 0.273643504275 0.793484288844 0.486613255705
0.981367930585 0.985039432528 0.682829594707 0.662249608375 0.00412675835983 0.795207502327 0.305103677917 0.368823943842 0.987063520544 0.84869621572
0.959510381186 0.860050529912 0.174352053985 0.295384345807 0.0443118481134 0.873228849765 0.866782493783 0.328157099964 0.703369182785 0.132603286076
0.204722999408 0.809211449115 0.556619331516 0.208643724581 0.521360097335 0.398343354567 0.0981084686896 0.235323890979 0.699851679697 0.621157634036
0.24190530158 0.963017525634 0.7355056313 0.486502562736 0.378336547561 0.470677725041 0.0992564347063 0.695374019113 0.418421853378 0.151662628193
0.359153039729 0.413504335893 0.843526615515 0.99138784054 0.62373529016 0.467278201202 0.0179315086175 0.273585542404 0.775916156047 0.895868633277
0.0828439418461 0.969908890837 0.860500089556 0.320581506121 0.927889043404 0.169691836865 0.000909685655669 0.620914211476 0.522144569782 0.484696334884
0.0980652084221 0.903713273771 0.61921110346 0.146672915807 0.795362326053 0.456736404422 0.958001367351 0.854742552262 0.127452861987 0.0202892365867
0.0679452986105 0.970312647598 0.354639014664 0.367541333135 0.674773704955 0.406374160195 0.359116844889 0.331127703304 0.227982368876 0.660445262389
0.495100901989 0.800160825328 0.317436071165 0.390640019414 0.316948440959 0.126927538866 0.278444050889 0.862334141896 0.578777277674 0.0166767607332
0.504000775554 0.940047811253 0.90928397128 0.809448806512 0.585663625624 0.131279176346 0.235942568845 0.0582282521132 0.263096246556 0.246540407992
0.136774115643 0.641400940382 0.871098088439 0.0580073459784 0.70158735876 0.342047820604 0.0907501146002 0.927999710328 0.972050147918 0.794673721345
0.566886254689 0.231093842461 0.541362353382 0.0716122804876 0.883264969403 0.158473158701 0.603609436036 0.435423422725 0.748431474865 0.572338311979
0.702936101367 0.163525561387 0.250430883618 0.0559031032628 0.191219417389 0.773140850952 0.459420709362 0.40757236339 0.391893829755 0.919680769874
0.0369051706787 0.101072395095 0.706178156975 0.810590480879 0.0490208131955 0.470566831889 0.567905934578 0.136578178919 0.447065467528 0.00989195438002
0.919933190079 0.799519779299 0.912630206941 0.140904715496 0.259672823834 0.734436008945 0.741422743618 0.288578943853 0.37769132552 0.38979357239
0.422748223321 0.597551529669 0.899187186574 0.124616895936 0.420374960692 0.994557668894 0.501382820888 0.266803463548 0.738835804069 0.358444577308
0.012112050914 0.403089274708 0.932283707668 0.614727099162 0.243239751982 0.961526684904 0.0871041610717 0.951750301742 0.20343675423 0.21697089699
0.371323269882 0.562324213647 0.933758766349 0.982564427237 0.257248761611 0.0369673075797 0.456383642816 0.5510613222 0.317173393303 0.90724492652
0.950110690333 0.622398608367 0.359478054829 0.375704530487 0.719342472865 0.164290447032 0.722824776228 0.318022560462 0.939763293139 0.947186238397
0.319350973891 0.881704367704 0.527571691179 0.681731545541 0.94695312334 0.234410966256 0.871325366345 0.890854265659 0.118439994639 0.640232237308
0.146842192328 0.73999320205 0.853643546077 0.905817479748 0.267557638315 0.93049026524 0.217882371627 0.912296994201 0.205177861499 0.184276745908
0.0563863085573 0.672046261009 0.120244515861 0.852109191106 0.304949504271 0.406390450905 0.174881024076 0.912590911003 0.283939722893 0.813965587898
0.765879121598 0.258672681499 0.725699105706 0.813388784509 0.342206929356 0.263564235716 0.454177293723 0.277034640738 0.295844916305 0.843292150413
0.722118670344 0.432828001817 0.844266014411 0.262047311265 0.685872973346 0.417206433176 0.15070004072 0.124615928609 0.0528934772684 0.361781923072
0.0169243514256 0.906849001415 0.464968707676 0.00140764930868 0.942213533128 0.170614453003 0.95125112877 0.815469566882 0.248734117753 0.272121537724
0.0375441924863 0.796146054703 0.490117761981 0.237920356017 0.912831492159 0.499020799089 0.0987249880769 0.441138885587 0.725383332143 0.62399811613
0.353138021637 0.118307984809 0.31392544576 0.983091129844 0.929124531383 0.278482819998 0.33672353904 0.702752033873 0.718233868553 0.754339018827
0.499006736798 0.471988109271 0.733095931453 0.407219827485 0.384928496777 0.0448317468901 0.146371595379 0.22794430109 0.52989859668 0.669280835556
0.973127167907 0.399038979888 0.384110442888 0.0674015836411 0.904953593248 0.216738086289 0.83933621326 0.796735535981 0.0903030254338 0.391601438617
0.04343072184 0.498254821388 0.518510890047 0.269432871002 0.846453440039 0.664362124657 0.567021184686 0.928296394587 0.782640532175 0.335330611671
0.597922546127 0.353295376765 0.100773280785 0.338393420771 0.805831625392 0.923262817102 0.82579888959 0.131908677104 0.237690115945 0.840939740326
0.640977978752 0.321782874685 0.375224757121 0.781192980411 0.368124851594 0.799885185223 0.686020770015 0.44164898467 0.0625747779861 0.3521849191
0.387156912391 0.436429627914 0.434626927215 0.564822540966 0.358155236355 0.163841439457 0.352643070885 0.466197033098 0.117040092489 0.784598803409
0.553128901614 0.958823875826 0.144503623694 0.957027118916 0.69561522856 0.709453312568 0.103469182857 0.246539745323 0.57792546427 0.0144484600328
0.299332099398 0.391605870889 0.677122826791 0.695752454879 0.65889608312 0.795154141723 0.301196968375 0.856901118516 0.39493456057 0.494815343879
0.5296247999 0.758094139771 0.372455311127 0.913574420698 0.512449630618 0.258169034707 0.770066948035 0.406499650439 0.887769374888 0.0368343858148
0.279175364875 0.367086798929 0.594704675695 0.804674245926 0.780093998549 0.0320206841291 0.910232924557 0.302314202582 0.693782606527 0.368861628087
0.0782383564549 0.39756234208 0.841366195904 0.282295104931 0.0696575871224 0.293091861333 0.256312488851 0.346824116542 0.368217002166 0.0551356052313
0.728014640814 0.605723855441 0.883235163187 0.79925100304 0.446164081775 0.322110812078 0.227178482088 0.258013336925 0.214241876257 0.398956732181
0.819251521726 0.835730949061 0.22046362629 0.236426242411 0.156806624901 0.630148049865 0.267205905855 0.231395843804 0.410786755278 0.763561323758
0.167031790567 0.481000154191 0.243288264896 0.00287808110151 0.181012157502 0.128036071532 0.975356671742 0.938307237382 0.828083030629 0.202877909019
0.222492457669 0.338919797298 0.997238101247 0.674979695646 0.290412118569 0.816120886777 0.416001592714 0.42047219793 0.229789065721 0.742148584136
0.394960754583 0.715095579334 0.877803363819 0.937540742234 0.93762106442 0.0578074297622 0.118084445044 0.684041008171 0.474966024465 0.388184782991
0.107028550442 0.254224922 0.32158142367 0.185611379682 0.797220601157 0.959827895451 0.140679038218 0.24638446794 0.397310183851 0.02802992419
0.86103775774 0.410454993934 0.184102415356 0.741175521368 0.170725837345 0.000363853496433 0.127210265302 0.10672242819 0.128556275697 0.492649176922
0.431443227983 0.77448355975 0.114409276196 0.635114149734 0.611603471607 0.0714882243769 0.964098990496 0.444807938717 0.183072726726 0.541064810028
0.399441279379 0.668930430338 0.758509557549 0.709330005814 0.0233323728179 0.382188026201 0.557299331643 0.791262629486 0.325085981188 0.727385918372
0.0334640745439 0.278518770925 0.985176869204 0.155592612154 0.779377429781 0.409921586577 0.0175200695456 0.545571234943 0.61650487568 0.060540406248
0.421975558446 0.633559096328 0.205923126946 0.296354970441 0.612916763298 0.725119270952 0.126834003551 0.720311062189 0.764929055277 0.597050289739
0.704282602169 0.657472335893 0.128978076173 0.192166803463 0.586159328785 0.422242070655 0.908121320502 0.0362554136005 0.189454738777 0.553200491632
0.0213445957621 0.097386454691 0.462997552963 0.0797427539413 0.177503191283 0.843706665059 0.96683700185 0.681790664762 0.405201119888 0.604674508997
0.00951400889207 0.523507429778 0.985463830764 0.238763004629 0.430477118707 0.464052077975 0.598490970642 0.224752143956 0.484619422139 0.259092151511
0.586461334155 0.0556859166209 0.782864362574 0.1480029708 0.347895807075 0.520887634253 0.583150421337 0.886128390153 0.923036955395 0.482612739345
0.603601298626 0.556108419514 0.0143415726285 0.787768975733 0.607362391692 0.391700309457 0.91389696281 0.700542543461 0.408970612936 0.866711083837
0.371915205006 0.562737416749 0.0293161256412 0.089737715376 0.996073102841 0.842135444448 0.130961298262 0.374705883732 0.509954804926 0.679232763142
0.403724654859 0.693910864728 0.302004245048 0.397231374993 0.854756160674 0.0417177226905 0.879785804847 0.19408083896 0.87012742893 0.395918484679
0.00148919029242 0.0685736419299 0.522093378868 0.488638765736 0.827746299081 0.57488117269 0.686724817546 0.140387056256 0.652748960361 0.0116959941025
0.950742699111 0.64307047775 0.719294191745 0.400252264719 0.895413926402 0.0577081769864 0.272867012563 0.476667306081 0.852160305253 0.357992674082
0.426776565014 0.826069173928 0.116611565116 0.0979500500767 0.433589860315 0.0658477803253 0.987667125984 0.951045878847 0.248406769196 0.297981630619
0.619658748766 0.594034764 0.139166142525 0.549011644877 0.00330100663876 0.0902907534805 0.0452891251459 0.943785883724 0.175055460568 0.458232134473
0.805621836048 0.838069940824 0.515029337581 0.642008477482 0.248281111323 0.331946715358 0.494083474667 0.311744677454 0.855999104429 0.864496471034
0.18135055644 0.285928077354 0.0113446526626 0.336041034181 0.276071204456 0.747003536793 0.274996219614 0.619823413261 0.164570175044 0.557024855195
0.398201283258 0.675318778868 0.914993969882 0.399882447881 0.459894562353 0.295870337684 0.0660734205481 0.201114765353 0.0287008186988 0.593202409287
0.583312786064 0.194642594115 0.597500263861 0.408265434159 0.563750043435 0.63735031155 0.452305360157 0.554667616046 0.660028538964 0.835853565997
0.742419355071 0.741794904764 0.632283201432 0.697610215251 0.921000263332 0.15666685661 0.188943912575 0.616728518811 0.513804440388 0.860035315514
0.692797890601 0.364880729603 0.913231689375 0.613953317468 0.312235755127 0.0091374126901 0.91768844763 0.430639176347 0.322004446459 0.856569952677
0.812528283441 0.931740771245 0.303603295727 0.608367101845 0.2600491492 0.408391151362 0.488423786779 0.438805780802 0.995129849026 0.107643482515
0.384399361957 0.856846304439 0.689102480124 0.266397264756 0.43034465053 0.0142041693807 0.381849829028 0.899393203347 0.211754834511 0.712657650402
0.856060871902 0.98812918493 0.206417940083 0.302661555916 0.903044633988 0.685384343548 0.804514417864 0.275026539223 0.496799749945 0.395499528124
0.332912982406 0.699818569028 0.431831102476 0.132810637882 0.440701199622 0.310659684236 0.199245803453 0.445265805418 0.698076592922 0.784443684087
0.606562149888 0.130770901312 0.485998962871 0.592985438183 0.844457086235 0.490050900517 0.709358916236 0.909829143086 0.214565941891 0.551793455154
0.0220992888473 0.948169205001 0.410373643612 0.88844361163 0.328792816629 0.80396054591 0.515701425217 0.549661301622 0.53197704706 0.325668730571
0.0814939002848 0.426715377719 0.148255270815 0.953992272088 0.14999770385 0.783602981939 0.483293267109 0.601897145828 0.386685719254 0.538822066965
0.955042437105 0.476239384919 0.639447862448 0.496930824445 0.946326368369 0.869785846285 0.190804126351 0.813359317207 0.95581693731 0.0227462909845
0.82703556333 0.099833534398 0.0839907905217 0.141048026601 0.358219101413 0.37562350093 0.37422403966 0.743852656629 0.44917089431 0.399120588212
0.50917575081 0.0651433312726 0.0609293418037 0.176548497622 0.372647938855 0.365131656547 0.677861652671 0.270828448824 0.684292750559 0.84804932014
0.0216058285269 0.843627686986 0.449298617165 0.885502261823 0.369704627036 0.653567945788 0.940030494752 0.326269497816 0.989317768107 0.408228554891
0.550833132977 0.988985156521 0.734849601313 0.837701134075 0.801323941257 0.348656473784 0.912240368069 0.584667070659 0.196225401848 0.583586449477
0.78104549654 0.487330974949 0.662688068157 0.481639056782 0.482493455714 0.47346911501 0.719325948513 0.800399989469 0.712204393774 0.496061255338
0.0372432608733 0.40727766583 0.669149874683 0.718172355639 0.582020354524 0.597621641247 0.762725737967 0.109847553004 0.313210771966 0.410983515644
0.266932371748 0.247802428171 0.654007449623 0.467956747125 0.470342676635 0.480033808095 0.779485447375 0.40672416709 0.993484474386 0.860949922056
0.980744584872 0.52372097238 0.480800785583 0.75511831092 0.66931077871 0.82535569131 0.814674434833 0.652997408119 0.211255372297 0.81805835099
0.856770136041 0.477761861858 0.0151875535606 0.0396883031975 0.905948533914 0.0956212984015 0.0168767961384 0.935410505948 0.736898685712 0.838439010447
0.212509863862 0.554565551851 0.754981454233 0.739024908711 0.99930720206 0.400836287688 0.789281579431 0.881158172311 0.322159035469 0.0342632498391
0.235892476442 0.117139245315 0.512848347235 0.371026165779 0.544519797895 0.664401649262 0.0502713866952 0.797966508474 0.686589461728 0.781829276343
0.263039141744 0.633724642927 0.110279212892 0.973326335652 0.0641347797086 0.693805379774 0.843814071165 0.869451950828 0.727831230411 0.291537943401
0.995270203413 0.274694072246 0.177172033114 0.726431942454 0.317318851142 0.196197689049 0.0222368064645 0.787850973619 0.550277962552 0.14852350118
0.0227320504329 0.964956619164 0.814557583905 0.80816344112 0.403759210463 0.620651229361 0.0636476681517 0.808364230712 0.756420423377 0.656238800749
0.635803842237 0.564147136025 0.992747567283 0.437185001202 0.688021701789 0.653477623013 0.0344336870249 0.715233249882 0.731024308627 0.691129940382
0.121278889138 0.730261103328 0.32064092866 0.628648642708 0.692007723878 0.604778378181 0.364078379728 0.254712369125 0.0107831559978 0.71073088877
0.454791144591 0.0775606722443 0.080852813957 0.897845300474 0.46203765545 0.829211547208 0.701159376519 0.425540662278 0.12026408535 0.108469417913
0.278874389772 0.70168558545 0.339780022219 0.0544743680582 0.658206337985 0.0503059229086 0.618266409085 0.311546656585 0.561746731921 0.88324759279
0.145203879119 0.486531064086 0.458762835176 0.710605472872 0.0993129504805 0.528712646544 0.279424424123 0.634231638009 0.447267161858 0.237317272155
0.538293710963 0.845028384754 0.0393567650816 0.438224122726 0.0607751209662 0.590107983517 0.0412207499662 0.962042065731 0.624029514463 0.141248956723
