15
8.23754 12.1696 5.45655 1.08137 -0.554261 -7.87062 -5.714 10.8507 -9.53025 11.5655 7.22189 4.43068 4.59711 -1.47879 -10.9731 0
9.92104 13.5666 -4.37828 4.79845 -1.73941 -13.201 5.40861 15.884 2.79013 10.4376 7.42569 6.44845 -2.20993 -2.18404 -7.26924 0
9.0222 4.14858 9.58678 -7.12982 -4.05474 -7.62659 -2.39578 7.33561 -7.58953 -4.77827 5.71443 9.25117 9.28211 1.70738 -9.63467 0
10.9607 1.18627 4.30086 -2.49056 0.0263823 -8.02113 -1.4096 5.87566 14.7933 3.86932 15.9947 6.72465 -0.634216 2.44888 -10.0189 0
11.2065 15.4564 2.29715 -2.5563 -1.36327 -14.7415 0.60489 4.31282 5.08026 8.46441 8.04236 6.05314 8.0861 -1.70177 -4.54669 0
3.98262 -0.8697 8.1501 3.51594 1.38864 -10.2753 4.15014 0.114573 -6.22729 -0.287618 13.655 10.0257 15.997 2.46772 -10.3764 0
4.64714 6.87303 2.57486 6.1911 -1.49049 -14.7023 4.53592 5.54362 3.92016 9.70681 8.29209 8.50623 9.43951 -3.068 -8.64985 0
11.3206 0.555056 3.80573 1.08725 -0.912776 -11.1332 -6.85258 22.5505 -11.012 4.96782 12.3522 9.8411 8.3418 1.39237 -9.00188 0
18.9673 11.2455 3.9797 -3.07384 0.593014 -9.5043 12.7941 12.4945 3.19812 13.7072 14.2028 8.98599 -0.733698 1.6185 -11.7462 0
1.07582 -2.50213 4.11934 2.45206 -4.58077 -9.2508 -0.934303 9.68634 5.4603 -3.11214 11.1378 10.1265 0.0467203 -0.0765884 -8.71843 0
16.7101 5.09782 13.8933 3.08048 -3.25598 -10.0472 6.35016 2.90788 9.00764 8.0099 13.4799 15.3799 -0.808501 -4.23682 -13.8366 0
-3.26758 -1.89372 2.33705 0.0232459 0.386722 -6.53604 4.74976 5.281 21.7819 2.57792 9.7875 5.15641 3.01342 -4.11529 -8.62121 0
-3.56166 6.05102 2.56919 -2.58211 -0.992855 -7.79573 4.50822 4.00701 -12.693 1.20245 7.5673 8.53862 -4.27659 -0.590101 -10.8178 0
9.30022 8.89146 7.1721 -1.01366 -1.02447 -12.2469 1.32104 8.33905 9.9269 3.4048 4.73646 2.75419 7.6095 0.886112 -4.73557 0
15.0395 1.05757 9.70115 4.42411 -2.30117 -8.89105 -4.02751 6.99762 9.95079 8.07922 2.15935 10.6764 0.370174 -5.52676 -11.8282 0
-0.504101 5.31567 6.11556 1.2454 -0.0596653 -10.3428 -9.5847 5.96473 -14.3781 8.23639 9.69993 7.54694 -3.4946 -2.50183 -11.8167 0
16.6726 8.95439 2.36906 2.74931 0.716182 -10.4672 6.47677 13.2635 -15.0344 4.73908 18.0418 11.9471 7.37801 -0.273512 -10.9233 0
11.6699 4.09888 9.58209 0.531603 -1.55846 -7.92132 3.29533 11.3659 1.39791 2.51237 13.6322 7.5365 1.00115 -0.102537 -9.24558 0
0.918899 7.36208 9.51589 3.83595 -1.62247 -9.80508 11.3658 8.26905 -2.96413 5.02318 5.42442 9.15582 2.83545 1.06276 -9.6004 0
3.17127 13.819 12.9001 1.10117 0.376289 -8.05186 13.1011 13.0094 -1.87716 0.76131 16.0842 5.97889 4.50247 3.35097 -4.28062 0
6.26718 2.57937 9.40393 -1.16582 -0.47401 -7.7636 9.4731 -0.279007 4.04628 8.3499 12.545 6.95404 0.684569 -7.35891 -9.68733 0
6.20957 -5.67268 2.81318 -2.45389 0.38568 -9.12092 -2.90299 11.6971 15.0385 10.8432 7.20437 11.7058 5.11507 -3.28847 -10.6729 0
8.19866 9.42823 7.53594 3.54588 -6.23885 -9.80421 13.15 21.7294 2.84709 6.56297 9.51481 8.84565 9.01687 -1.95267 -9.94059 0
16.5892 1.89021 8.80511 -3.9412 -0.215773 -10.2241 -9.09237 10.3659 -2.5746 4.64432 7.44731 3.55726 -3.17364 2.10157 -9.94561 0
9.43774 10.9668 -1.10192 -1.1965 -0.794268 -10.4916 12.1983 7.24145 5.82233 9.94003 7.15162 11.1478 4.54424 -3.06263 -13.4111 0
7.72826 6.36307 5.99968 5.54221 -0.909087 -9.0364 -1.83081 20.2477 2.21963 8.07511 7.58782 5.0821 3.35006 -3.10089 -5.7927 0
3.33305 -3.70387 6.90983 2.60376 -0.588909 -6.49794 7.40606 19.2168 17.7473 11.3212 10.2428 11.6705 6.66621 0.716739 -7.39731 0
5.34458 6.1266 5.67772 2.60521 -1.22881 -11.8753 0.0439625 4.46559 8.878 1.44682 22.0771 14.9099 -4.26371 -0.919326 -11.2127 0
10.4356 2.44888 2.09943 -1.93018 1.78628 -12.4646 -4.6489 10.2894 -11.2777 9.04008 0.644926 7.88429 4.32074 0.0769784 -9.07191 0
15.1497 13.414 5.25603 -3.06141 0.65077 -6.78446 3.71171 4.70993 10.8313 5.42843 7.44429 11.5358 -14.7632 0.643646 -11.6092 0
5.96717 3.31046 11.5243 -4.04978 2.38527 -8.39689 -5.97104 -4.62821 15.9668 -0.833458 17.5698 2.68238 0.515463 -5.14227 -9.3904 0
23.4825 4.60587 7.38935 5.72193 -1.62685 -7.77441 10.4776 11.9305 4.21253 5.47792 2.94473 15.2972 -5.79576 0.88712 -13.6444 0
12.4125 13.4088 -2.4239 -0.91536 -2.74479 -14.1328 0.987227 18.5716 8.56407 12.4532 7.00957 7.75899 -0.271292 1.66458 -11.2336 0
8.02203 10.1157 6.76508 -2.28307 0.723723 -6.37195 3.86839 5.90103 6.00058 5.16131 8.04134 9.73524 -0.0901685 -0.379504 -3.60049 0
1.09563 13.227 5.78979 8.52192 -1.65207 -8.81563 5.98865 22.7821 12.08 8.8987 14.6929 9.87358 -4.95566 1.34819 -10.5735 0
9.83535 7.34737 12.3149 -9.18968 -0.645189 -9.45213 -5.72819 14.3266 -9.42199 11.4566 13.4052 11.1482 -8.8819 0.961735 -5.76712 0
10.39 -6.22391 10.2951 4.10069 -0.90322 -11.2691 8.63778 20.4192 14.9561 16.5156 9.26274 8.37715 -8.37722 4.00767 -9.83474 0
14.1163 21.7717 3.53982 2.24521 -2.07962 -8.72184 4.86445 10.6532 -0.379999 -1.00892 11.1454 13.4548 10.4105 1.84754 -6.97185 0
1.46472 10.5472 3.39593 4.55535 1.20597 -2.66967 5.09234 -3.74135 -4.69014 1.47879 6.32522 8.10768 5.82489 1.85823 -1.14279 0
15.1619 7.04988 2.8011 0.986301 -1.93268 -12.3319 0.299129 16.4479 1.0851 -1.07008 9.25752 7.4945 0.603173 -3.69576 -12.5564 0
8.87717 8.70446 7.75092 -6.28122 -3.81954 -7.95685 2.69972 13.3979 -4.98338 7.07117 11.0941 8.34692 -2.80924 0.705085 -10.1561 0
10.4239 4.53217 4.9177 -0.249884 -1.18235 -9.00009 -0.296611 0.878531 -25.013 4.07574 12.2096 13.2865 -5.26548 0.213998 -4.15814 0
10.5091 14.3667 4.62683 1.10962 -3.45347 -9.21758 1.98082 10.0267 -2.67088 7.58574 7.45564 6.66832 -2.61996 -3.30025 -9.76495 0
20.6383 8.47908 0.43526 -2.78417 -2.10065 -8.63507 0.782793 19.3503 -2.174 5.5662 11.0594 13.9357 -5.66752 -4.09481 -13.4427 0
1.99617 4.4804 11.4885 -4.88763 -3.55043 -5.65608 6.38839 16.3823 -0.874432 7.67218 6.56208 10.0199 5.31051 4.18118 -10.7246 0
7.59739 4.70434 8.32049 4.35598 0.88624 -11.4625 2.87806 2.4691 -8.02726 4.29506 9.91914 5.4423 5.83983 2.13403 -7.51731 0
7.85828 2.51975 8.40484 5.23343 -3.934 -11.6922 2.8949 9.06486 -2.49649 9.50156 13.5111 10.0157 -5.97811 4.85774 -5.48774 0
17.7129 5.62962 0.141679 0.374692 0.929251 -10.4975 4.58235 30.2706 9.59769 -1.21446 5.61666 7.56504 -3.84573 0.692811 -6.44309 0
1.85498 4.10951 5.2271 4.57848 0.115165 -4.93065 12.343 23.6983 -5.33817 2.86104 7.1029 8.35907 3.41295 2.37884 -11.9745 0
6.07073 0.100304 2.95276 -1.16429 0.0785207 -10.8693 0.474723 16.9829 9.37036 16.4796 10.3997 10.191 -3.89059 2.37884 -7.85566 0
14.003 6.20111 3.88049 -2.91341 -1.28974 -9.74156 -3.03742 -2.93667 1.98055 9.06688 5.96941 5.47113 2.21126 3.56562 -9.17992 0
7.72629 5.97519 6.48822 3.25995 -0.0731536 -8.25892 1.95071 14.4331 5.40787 -7.44683 12.351 17.5588 1.35775 -4.23493 -8.6423 0
4.26169 8.97803 0.486193 -4.52146 -0.452006 -8.16147 0.121787 11.1766 1.89727 9.7175 6.93494 4.87402 -5.00243 0.385787 -8.14267 0
13.2308 -4.10909 7.26658 -1.11982 0.658802 -11.5129 -2.6575 6.68036 -2.11687 6.14568 15.1313 7.46911 -3.40488 -2.08316 -13.0019 0
4.64085 -3.05532 6.65487 3.7365 -1.09252 -11.0882 -9.08662 7.75175 -15.4427 6.06841 4.61984 11.156 -0.349719 -2.54156 -10.6207 0
13.6102 2.31865 2.32483 -2.56386 -2.20323 -10.3148 -4.46728 4.24912 1.98912 -0.993087 13.9283 11.8114 -4.99631 1.52397 -9.9658 0
6.02821 2.70974 -0.714686 6.09178 -1.024 -10.9611 -3.74943 1.79933 -0.877078 -5.58377 12.9378 7.0123 -11.9512 -0.746058 -11.8057 0
-4.67101 1.71998 3.60384 -1.66557 -2.42614 -8.96914 -2.44733 26.0748 -3.10961 3.0739 9.70573 10.0833 1.04175 -0.278503 -7.68209 0
5.454 9.98302 -0.567467 -0.223732 0.951117 -11.9415 -4.29078 -5.63472 9.53662 11.2589 9.72127 8.07698 0.337262 -4.13324 -10.3789 0
11.0261 4.78328 4.51136 8.14235 -2.57622 -12.8515 -3.37362 13.5722 -28.3928 1.75759 16.839 11.0503 5.46584 -5.8775 -11.5077 0
15.212 7.60782 2.87248 3.23715 -1.346 -9.63953 3.17441 2.21296 0.421987 8.41303 7.40615 7.95308 4.31255 -1.9617 -12.0587 0
18.3869 -5.75761 2.28094 -1.90197 -4.77364 -13.3133 3.40536 8.69813 11.2888 4.89102 4.46962 8.71131 7.62591 -2.80385 -6.83557 0
14.9854 6.34238 8.73735 -1.01533 -1.24023 -12.3392 6.12364 9.81677 -4.25623 3.06821 11.6678 13.0072 3.30164 -3.77775 -9.31649 0
6.88385 11.8639 4.24146 -5.15721 -0.402143 -6.63234 8.40189 17.0569 -2.4128 3.52578 10.7091 5.80837 -1.73037 1.49605 -10.6572 0
8.58411 8.32137 6.94036 4.65698 0.416382 -8.99531 8.00431 6.27114 -4.6503 5.50974 11.1517 13.3135 1.78928 -3.40055 -5.29081 0
10.3819 4.12207 5.39039 1.93122 0.0765079 -6.00539 1.95938 29.2041 -0.411112 -5.67622 9.61797 11.0385 -0.228288 -3.73486 -14.6342 0
-0.0302566 10.4201 -2.03575 6.57805 -3.80667 -13.5716 8.29544 7.68343 -0.375559 -0.365457 15.2338 12.9329 7.06962 -0.191756 -8.64463 0
15.0144 4.48626 5.9847 3.71465 -4.75022 -10.1037 8.40183 9.33033 -3.14742 -2.19927 7.38597 9.96102 -14.0919 -2.97546 -8.20104 0
20.0951 6.44676 5.27642 -6.1825 0.856349 -8.08167 -1.46167 -3.45607 8.96006 7.77207 3.14005 10.0713 2.94146 -0.946885 -11.2472 0
8.64149 6.40592 4.76632 1.6228 -4.82028 -7.87697 4.64213 8.67741 -0.220931 9.48641 11.848 11.811 -3.7172 -5.55666 -8.28509 0
16.3676 2.60835 4.44227 -0.520396 -0.894859 -10.2552 -14.3134 2.7737 -5.1091 6.67556 8.62031 7.71242 4.99018 0.849716 -9.45404 0
11.1973 15.6389 1.61449 0.531021 -0.505298 -7.13148 0.86164 11.15 -6.30135 6.26514 18.3949 7.85142 1.37694 -2.53464 -10.2763 0
-5.21486 6.66708 6.65331 1.97167 -2.65265 -9.16108 0.922085 -2.3106 -10.3052 3.98459 4.3346 12.5854 0.612609 -3.80577 -5.9374 0
1.6229 7.81294 4.95903 -0.270099 1.49255 -7.63226 -0.728184 19.2802 7.64166 -1.00742 6.6794 10.4728 7.742 3.69362 -0.164029 0
6.05019 4.9732 3.93445 -3.84056 1.81052 -7.76402 -9.03977 19.7409 3.01732 9.36684 11.6517 9.48914 8.67507 0.107436 -14.7199 0
4.21187 2.43088 2.91662 -0.749575 -0.107516 -13.4339 5.26439 25.1954 -2.33732 7.92839 5.91017 3.85998 -4.79735 -2.72511 -8.42537 0
6.60188 2.30401 4.51143 -3.54059 0.0519981 -8.63476 11.4557 6.92338 -3.85359 4.14478 18.9035 9.08236 1.92725 -4.856 -10.1591 0
5.49697 -3.41827 1.22831 2.29468 0.667455 -8.46148 2.22813 0.803104 18.8348 5.8877 4.59816 9.35462 -0.0639577 2.10438 -13.1398 0
3.36539 -3.30869 2.20485 1.82995 -1.88679 -9.00185 -10.9506 14.5834 11.7469 -0.828744 6.87441 7.03779 -3.08905 -2.64197 -11.1549 0
3.72446 -5.10623 3.24715 3.01146 -1.65684 -9.27826 3.10812 11.6874 -17.8264 17.1762 13.44 4.40895 -5.84862 3.93686 -10.7382 0
6.31426 7.80921 10.712 -1.10179 -0.24714 -6.72134 2.82222 15.6765 -5.62512 2.37515 6.97449 8.45887 -3.83581 0.69747 -6.67352 0
22.9271 6.65816 3.82392 0.555048 -2.62473 -10.7346 8.14766 16.3763 -3.29703 6.70165 8.77257 4.47564 7.50463 0.254183 -11.7918 0
22.0474 6.86911 4.31108 0.295629 -1.21013 -11.5867 7.1838 3.7967 -9.13271 3.09626 11.1049 11.3551 -1.51963 -7.60038 -9.55246 0
10.9243 -5.96813 7.42993 -0.242711 -2.03445 -10.2678 -0.526765 19.3012 -8.5308 10.5045 4.76922 6.71212 -1.01602 0.940295 -11.6614 0
12.0873 11.627 11.0885 -3.70397 -0.603093 -7.76239 -2.50173 5.99361 -6.81583 10.9612 14.1941 8.17926 3.6423 1.06382 -10.4272 0
3.55928 8.22153 4.3179 -1.59088 0.202655 -9.48083 1.96469 7.03935 3.46681 11.3412 12.7115 8.87069 -6.11259 4.7115 -6.34552 0
1.86866 8.55774 2.50268 -0.720969 3.39663 -6.7267 -3.66349 18.0812 -0.0197822 4.03511 15.6638 9.43685 1.03532 -1.21225 -12.3022 0
11.2114 5.71071 1.91853 0.0217673 -4.36062 -11.2735 0.844228 -3.68159 -13.5003 8.66158 2.21023 13.3875 -5.12338 -1.64108 -11.57 0
11.2467 10.696 1.19717 -4.06357 -3.75121 -8.495 -5.52887 14.1442 4.36357 2.20885 7.72329 12.6355 3.45379 -3.76434 -10.3663 0
9.67112 13.4031 4.5472 5.93968 -2.64643 -11.6602 -1.01018 4.09716 8.91226 7.20859 8.9605 9.36746 -3.18842 -5.43535 -4.89796 0
13.7462 9.37262 -2.07447 -0.850688 -2.2949 -12.3497 5.9742 9.52588 -14.7975 1.38269 16.8832 2.06258 -8.70971 1.14296 -9.92047 0
10.4088 9.7519 2.96006 5.54703 -1.63592 -11.7115 5.46838 10.8784 -1.97749 4.31968 8.45981 4.13623 -7.60051 -0.988971 -7.63422 0
12.4577 -2.53534 3.81473 4.67237 -0.318771 -3.76163 3.03591 0.00553061 3.55045 5.7301 9.11855 13.055 3.92822 -6.9612 -11.4365 0
-3.02226 2.84038 4.29295 -5.57872 1.26031 -7.83291 4.27697 15.569 16.3902 7.79937 10.6624 6.34086 1.34956 -0.841394 -5.74045 0
6.61044 12.1995 1.06679 4.19552 -0.972526 -7.83147 3.02071 8.35573 -11.6817 3.46284 9.56006 14.305 8.87051 -3.57942 -11.13 0
2.88616 16.2626 5.5091 3.8399 0.189589 -9.21386 -2.77745 12.6428 0.180348 11.7532 15.2373 7.63651 3.33576 0.772465 -11.2367 0
10.0241 5.00756 4.24178 5.24749 -2.49056 -6.19741 4.78967 9.50733 10.8156 8.61644 9.70412 6.24678 1.17071 2.04152 -8.14511 0
2.34705 4.76597 -0.271462 -4.58582 -0.699545 -9.61788 0.0925889 5.90297 0.665976 6.41941 3.05136 3.43955 -6.18261 4.1198 -16.1758 0
-4.81289 6.08324 1.25756 -3.90987 -2.98488 -6.47992 -5.57203 13.1483 0.46719 11.4546 7.75035 7.29337 -4.68665 1.03556 -7.42198 0
14.1191 14.2413 8.5276 3.85088 0.153256 -7.86277 -2.33017 13.6171 -8.73926 -0.660929 12.5683 11.2553 -8.6611 2.43298 -2.82217 0
8.44256 5.7788 1.44334 -7.56652 -2.58046 -9.93811 3.30115 8.82864 -18.3643 9.48576 19.4313 10.1313 -4.63142 -1.89937 -8.74507 0
-0.738119 -0.947483 5.87809 -1.47933 -1.26863 -3.98009 -2.02053 5.41323 2.62482 9.16507 10.6897 16.4791 -0.61793 0.0745884 -10.2941 0
19.6935 4.81359 4.51499 2.05354 -0.81119 -12.0186 4.7205 16.5462 6.9152 2.25611 6.82578 8.40385 -4.30375 3.87267 -9.82481 0
15.4178 6.20064 7.24539 -1.15767 -2.02361 -9.22897 0.539803 -4.90623 12.3115 8.33418 12.8118 10.8252 -9.68559 2.35331 -7.53096 0
-4.39679 10.5475 0.504654 -8.62101 -0.00197869 -8.73676 -2.65625 6.49454 -1.30575 9.8445 13.1583 11.1404 -4.63981 3.93828 -13.2681 0
18.3571 3.32007 4.61516 3.15806 0.355901 -8.87711 3.24489 16.3153 7.38357 -1.40234 9.12663 5.74537 -1.37671 -2.24926 -9.59091 0
9.74774 15.059 1.57895 6.21712 -4.84432 -10.6469 4.32939 20.0631 -0.430816 13.0026 13.9388 13.6125 -0.37417 2.68775 -12.6876 0
9.22031 12.4991 8.98239 -0.995084 0.110738 -12.5833 1.58916 5.05987 5.53434 3.27385 10.4503 11.9843 -7.03257 -2.16358 -9.93957 0
5.86643 13.8061 -1.92904 1.27878 -0.996334 -12.0597 -12.304 3.9973 3.89018 -2.62141 10.0724 1.63789 -9.49986 0.602754 -7.61181 0
20.7116 7.68536 7.97241 0.0912193 -2.86588 -8.21006 9.52825 10.7648 3.98548 8.92889 13.7026 11.8035 -2.76874 -0.108443 -6.9823 0
9.71162 6.37279 4.81753 9.779 -0.0150779 -7.91363 8.68369 3.63021 5.67869 10.4696 12.6511 11.3869 -2.38898 5.18144 -12.5102 0
5.53989 0.0320151 3.55465 0.179158 -0.710679 -10.0452 -10.1 6.29167 -2.14811 16.786 10.3294 6.29853 3.9458 -1.12557 -10.7202 0
7.06781 12.2512 0.350962 1.06534 -4.64984 -8.71047 -3.31141 7.6232 1.09975 -3.37974 4.66477 4.79037 -3.68978 3.23159 -5.31923 0
10.8906 7.48916 4.37057 4.68443 2.36821 -10.048 -3.11136 1.29825 -0.808398 -1.56488 11.8234 8.96907 -2.64522 1.6849 -5.78337 0
8.91376 8.82239 3.88463 -0.544998 1.35246 -6.50109 3.3191 16.3275 3.56013 5.57375 13.4439 14.3169 8.94495 0.0968165 -8.35764 0
12.4133 2.58906 1.37094 2.84506 -1.17005 -14.2587 9.62574 7.77915 4.22966 5.61455 8.16975 8.46833 -4.61269 -1.98088 -7.10698 0
13.8674 9.06203 -2.04584 -2.60883 -2.07886 -6.3357 3.20878 6.69191 5.85514 2.54027 17.6548 4.55164 -2.95007 -1.91476 -6.59408 0
3.35573 8.52008 0.799042 0.299191 -2.5937 -12.2888 2.14421 8.90711 -20.7397 0.806121 12.0323 14.4521 -9.76199 -0.492992 -11.2774 0
5.70464 10.6658 4.68038 -3.63544 -1.28657 -10.8296 10.2146 0.958757 -5.11365 5.07316 9.37566 8.3676 2.48841 -3.08563 -9.46822 0
1.75492 10.3111 -0.0823897 -7.98058 0.915086 -10.4288 3.53785 4.80516 -6.78312 4.04625 6.95015 6.9959 -0.514078 0.813795 -7.13689 0
2.42765 15.6706 2.19383 3.98269 -3.83521 -4.82134 5.6898 20.7273 -5.55966 7.18345 8.59116 10.9987 4.12331 2.78518 -6.54997 0
8.13796 3.29108 11.2128 -1.46783 -1.15802 -11.2229 15.5114 16.0299 7.68018 8.18581 15.4751 11.271 -5.9592 0.906017 -11.3177 0
8.49129 9.18671 2.26356 2.39736 -1.33254 -10.4424 5.77597 -0.12098 -4.2587 6.03081 9.9449 9.02871 6.39799 -4.98186 -9.184 0
-3.94253 6.25381 3.23864 -4.29774 -2.44225 -8.67317 4.42111 -0.0275949 6.55214 10.6771 13.7556 14.4731 -10.9785 -0.871649 -9.48565 0
20.1672 -1.706 4.82144 1.36857 -2.99264 -6.68709 2.66724 6.67311 5.31408 8.34669 17.9024 10.7035 1.97101 -3.45429 -9.20533 0
5.1519 8.39287 -4.69512 -1.51965 0.281229 -7.78426 4.19172 15.3622 21.2357 5.15551 8.19694 10.0044 14.2449 -1.09219 -11.9624 0
12.4431 2.39589 8.65054 -3.17851 1.4183 -8.36768 4.63063 4.94516 3.29654 12.087 15.9221 8.8656 -3.57581 -9.0115 -13.6684 0
24.4455 7.24567 13.7741 0.630842 -1.59834 -8.49029 -0.613108 8.57123 -8.23592 7.67141 15.7602 14.5092 3.84864 -7.51184 -3.18899 0
8.54291 -3.50282 9.45302 -4.2717 -1.72124 -6.78956 4.0373 6.72938 12.0743 5.94391 16.2343 14.571 -4.57821 -1.62649 -11.92 0
4.24124 7.42119 6.33793 -4.68448 0.280116 -8.32678 -0.249635 21.561 8.02322 -1.52544 3.64236 6.74471 7.53515 0.749677 -10.414 0
3.61905 13.4151 1.17172 0.384016 0.446436 -7.43364 1.75132 14.6427 -6.00494 3.74615 7.0128 11.1452 0.423176 -3.81255 -8.83623 0
10.523 7.72129 4.65026 2.84459 -4.56326 -11.5672 5.78488 13.8029 4.03962 4.07267 9.74744 5.80584 0.269775 -0.0308563 -9.98035 0
5.83387 17.259 6.03587 -2.71043 -1.09057 -10.8518 5.52389 9.78259 -4.50083 12.6443 12.9493 2.87578 -3.25206 2.27829 -6.55976 0
3.91948 6.27968 7.05799 -0.317125 -0.865766 -8.65035 9.60411 15.6205 -2.85618 5.12352 8.61623 7.9932 6.10635 -0.397252 -10.1625 0
5.58298 12.6629 -0.202766 1.18677 1.71668 -6.51322 -1.43921 19.5492 -9.05544 4.40536 4.33427 11.7486 9.39627 -0.183031 -4.08599 0
4.30383 8.56014 -1.3448 3.28155 -2.12555 -7.785 -4.08706 6.67604 2.30354 8.57552 2.18703 7.78576 -6.06635 -3.32557 -13.0825 0
-2.21717 3.00349 7.00147 6.56407 0.281877 -5.7534 6.13355 13.313 5.84026 7.16915 15.288 17.3988 1.66458 -2.56612 -6.71317 0
16.7457 7.813 2.2973 7.04219 -1.9014 -10.8483 -2.98983 7.60603 -7.0018 16.9735 6.82146 6.67466 -4.57306 -2.36012 -10.5712 0
6.56211 4.38269 7.04908 0.862081 -3.25338 -10.7178 -1.73401 16.6782 6.95708 7.33287 1.17703 13.2995 -2.64633 1.64545 -9.13229 0
13.7856 3.16942 2.41207 -0.696801 -0.0796697 -8.04593 -9.60846 19.0399 0.147834 7.47413 7.71751 6.92593 -0.871211 0.0592221 -8.87357 0
7.62773 12.6139 5.30677 -0.874908 -3.81597 -16.3268 -4.4827 8.69693 1.78848 12.4084 14.6248 7.17584 2.39819 -2.53836 -12.498 0
