-3.58282 -2.15848 -8.85228 -2.55354 7.55144 0
-9.11744 -1.38398 -4.00506 -3.03824 6.82402 0
-3.2763 1.28917 -9.23832 3.5415 11.5877 0
-16.9118 -5.24046 -8.43199 -8.05184 2.85717 0
-8.6902 -5.26122 -3.23744 -3.1292 14.8281 0
-10.8825 -7.12741 -4.47986 -2.16995 4.68617 0
-10.8109 -4.16311 -3.47718 3.15112 4.12746 0
-10.9611 -5.35653 -1.77658 -7.22191 5.08126 0
-7.38495 -3.90258 -2.40989 -12.8102 3.34692 0
0.566452 -8.15803 -6.57283 -9.2447 12.4016 0
-6.69782 1.12511 -3.35977 2.32532 7.36601 0
-8.86984 2.02977 -7.49996 -2.01726 9.72476 0
-30.7886 -5.72316 0.489199 -0.945615 4.64773 0
-8.11179 -3.15093 -4.99515 -0.0190077 8.02065 0
-12.6045 -0.82706 -3.59645 5.22665 8.64595 0
-2.61122 -1.05866 -2.75529 -1.5886 6.12318 0
-5.58654 0.49923 -2.66341 -10.2557 7.1207 0
0.126701 -2.88903 0.412691 7.33107 1.98693 0
-14.1934 -3.93683 -9.1319 2.69365 13.865 0
-12.4093 0.104028 -1.46943 3.84115 4.67592 0
-17.4017 -1.62485 -2.46573 -6.01289 9.23135 0
-19.3712 -1.49106 1.33835 0.376442 12.3572 0
-19.968 -1.27051 -0.374115 0.307944 4.48649 0
-4.36284 -8.5544 -3.40805 -14.4007 8.81291 0
-10.3217 -3.93735 -1.51338 -14.3122 13.0643 0
-2.35837 0.977697 -1.24008 -10.0869 10.2624 0
-7.08008 -8.505 -12.2938 6.69362 4.53318 0
1.45227 -2.07404 -6.04305 0.0545353 4.60038 0
-17.2866 -5.19438 -5.3467 -1.86846 6.96877 0
-4.32417 -0.477793 -0.61272 -1.76909 2.15303 0
-11.6318 -3.19742 -8.14207 -3.10287 10.2989 0
-4.74381 -6.69204 -2.31445 1.41935 1.78283 0
-0.666139 -1.4272 -3.04376 4.32234 10.1533 0
-6.16518 -0.377178 -3.57035 5.96625 3.83307 0
-14.2928 -3.53109 0.244218 4.01734 6.30384 0
-1.64071 -1.09411 -1.52539 9.44268 15.2811 0
-24.8846 -2.6709 -0.795263 -1.96199 5.94762 0
-6.8982 -0.449581 -3.58453 -9.7545 12.0957 0
-2.60013 -2.08622 1.24202 13.6963 1.69706 0
-8.44754 -1.6991 -6.09959 5.01686 12.8072 0
-1.70115 -3.03435 -4.10693 -3.87272 6.90388 0
-0.00542247 -0.10079 1.82379 -6.3831 8.94615 0
-8.37624 -0.250743 -0.534675 -4.14161 7.63709 0
-9.33278 -4.44424 -4.286 9.23323 22.0696 0
-11.0044 -1.716 5.3905 -20.4406 10.7807 0
-5.56333 -3.48599 2.7246 -6.11311 5.38042 0
-16.6825 1.10312 -7.86046 -8.57559 4.5271 0
-16.3507 -3.87321 -4.15467 -7.49591 1.22083 0
-11.4915 -0.231295 -5.82767 5.44968 9.70519 0
-10.5652 -10.5049 -6.79747 -6.84122 13.9156 0
-8.53132 -1.0677 -3.85015 -3.26091 17.3932 0
-13.9543 -3.59314 -8.26621 1.66916 6.7225 0
-8.44312 -1.59841 -6.23306 -0.930969 5.63253 0
-11.8863 -2.9341 -5.04021 -1.21133 13.2725 0
-19.6213 -2.93264 -1.75261 1.12112 5.97203 0
-9.06387 1.4159 -1.30527 3.35425 6.0247 0
-2.95606 -0.940444 0.65621 2.34925 9.23819 0
-12.5664 -6.98971 -4.88019 1.9877 8.7829 0
-7.65708 -1.11727 -1.3401 -8.6655 8.35419 0
-18.5204 -1.99335 -2.71725 5.3464 5.96524 0
-6.04801 -4.43797 -0.693158 3.63662 6.85742 0
-12.1715 -5.72355 4.1101 0.755655 10.0983 0
-10.4332 -1.74103 1.30639 -15.8766 -2.98317 0
-8.39108 -7.71075 -3.31606 0.790637 13.0422 0
-8.77811 -4.31001 -0.306666 -2.91907 6.955 0
-0.404876 -2.58344 -0.935515 -1.51475 6.11676 0
-19.1551 -3.63591 -3.91201 -11.2427 2.23254 0
-1.99061 -5.34971 -7.77742 -11.084 3.94871 0
-5.75627 -4.58444 -2.01566 3.82928 10.6157 0
-4.65688 -6.37654 -4.42265 -3.80863 10.9224 0
-15.4897 -3.27594 -1.14624 -9.6071 11.0888 0
-4.24365 -2.38323 0.201078 -13.7546 10.2522 0
-3.53716 -3.31208 -8.12084 -3.92444 -0.679137 0
0.856023 -4.78559 0.0738591 -2.23736 8.73247 0
-6.48927 -2.3246 1.36087 0.0909655 5.67201 0
-8.39882 -1.73951 -2.68546 -8.50144 0.386613 0
-4.26882 -4.73023 -5.66796 0.68878 5.41732 0
-12.1659 -5.17887 -2.08167 -8.04953 3.24251 0
-7.12481 -2.40782 0.42499 4.33786 7.34377 0
-22.2038 -4.22161 -0.582876 2.3223 8.5575 0
-7.21355 -1.71178 -7.12253 10.2817 -3.48596 0
-10.7146 -3.11819 -3.2825 -9.67576 13.4474 0
-2.74997 -4.68433 -2.34093 -7.62198 5.79327 0
0.925373 -3.83576 -3.81119 -11.9902 6.35931 0
-18.0191 -1.99958 -5.38056 -4.69218 13.0329 0
-0.497564 -3.08911 -9.30719 -11.1672 10.6217 0
-14.5276 -2.29811 -7.77863 -6.10767 6.59906 0
-6.50643 -3.26019 1.75062 -3.74166 10.2594 0
-7.66725 -3.77069 -3.79264 -1.54648 5.86324 0
-14.5219 -5.81473 -10.1808 -2.77146 11.0382 0
-9.66312 -5.33046 -9.68377 2.47847 6.60126 0
-10.6125 -2.03757 1.08074 1.2771 13.1156 0
-13.5497 -5.39535 -2.62072 2.45157 6.23851 0
-17.5084 -6.7391 -2.84331 4.04606 12.4228 0
-8.58593 -3.04925 -1.70082 4.25817 1.21258 0
-1.66319 -4.79657 -4.94216 1.85591 13.7347 0
-12.9605 1.06599 -2.80048 2.44679 14.2366 0
-13.945 -0.672305 -3.78738 1.70478 10.484 0
-14.4078 -4.50596 -6.69887 5.17277 1.83205 0
-4.24144 -0.333932 -4.7809 -3.84653 0.792626 0
-7.07046 -2.80468 3.73527 1.17784 8.78362 0
-9.87176 2.52751 -1.81266 6.28509 10.7878 0
-8.7099 -4.85421 1.32909 3.34525 11.3851 0
-12.6399 -2.73482 0.265645 -4.83716 3.26729 0
-13.9416 -9.06116 -2.83428 9.45767 1.81998 0
-19.7382 -4.03021 -10.7431 2.78365 2.67601 0
-8.19133 -5.53169 1.23822 5.89775 11.8868 0
-6.38018 0.203767 -6.18534 5.47711 10.4284 0
-12.4756 -0.868454 -2.82761 -11.7134 11.3757 0
-6.14768 -5.39884 2.46881 -4.83625 15.2032 0
-12.2224 -0.521071 2.47231 3.68952 5.61441 0
-10.0383 -0.694471 2.58211 -7.41976 14.8682 0
2.51973 -2.80521 0.377804 -14.2198 10.0962 0
-16.4926 -5.81582 1.74812 5.04612 8.32858 0
-1.82785 -0.334006 -0.827393 1.47677 8.76368 0
5.93059 -5.73711 -2.27842 -3.91389 9.15743 0
-17.3388 -4.47244 1.97068 -13.0444 16.1289 0
-12.4816 -3.11282 -0.402756 -2.03562 6.24853 0
2.87357 -7.01509 -7.34545 -5.35372 0.961597 0
-14.082 -4.01753 -5.03801 -19.2074 11.2899 0
-13.1878 -2.62685 -3.47934 8.82387 9.79486 0
-13.62 -4.89702 -1.71871 10.229 0.296009 0
-8.33338 -3.11216 -5.05814 -11.2833 4.45284 0
-9.15231 0.948028 -0.724175 -17.2102 15.4422 0
-8.67281 -4.70899 3.67169 -0.773619 11.1951 0
-7.3975 -5.04626 -4.15669 -2.84902 11.5113 0
-8.37602 -6.52927 -8.49148 0.333892 16.0168 0
-7.3606 -5.63179 -3.42428 -0.866215 4.07774 0
-8.80639 -4.0032 2.65151 -9.87696 3.9057 0
-9.37066 -5.54492 -0.742676 -6.78091 3.24702 0
-6.17722 -7.97234 2.85747 -0.409008 10.4602 0
4.25197 -4.92436 -2.80615 3.56853 7.46788 0
-1.76119 -1.20676 -7.1871 5.63834 11.3415 0
-14.6697 -2.60727 -4.17396 -6.60045 6.15325 0
-14.8202 -4.02372 2.9792 -3.55686 14.2285 0
-9.36483 -6.9409 -5.69663 -7.30754 10.0309 0
-2.24099 -3.8191 -0.661755 9.75793 13.1325 0
-4.60207 -3.05925 -10.4308 -6.62863 2.84663 0
-11.4242 -2.07941 -11.8511 -1.62633 5.83262 0
-0.758947 -6.49673 4.61136 -5.56135 14.327 0
-14.4669 -4.73141 7.85487 1.52088 7.99861 0
8.05946 -0.545879 -1.31955 -4.11899 9.76048 0
-2.48705 -4.40818 -2.44637 -0.605435 8.97203 0
-5.93981 -2.23519 -7.17242 0.271735 10.8004 0
-5.44913 -3.50296 -2.88086 -2.99007 14.7026 0
-6.96176 -5.02296 -5.66259 -10.3442 10.526 0
-9.25444 -4.4876 -4.43319 3.4087 4.49557 0
-6.08607 -4.63852 -11.4032 -0.785095 5.10355 0
-6.18965 -4.21637 -1.10675 -12.8534 8.85948 0
1.88253 -4.04832 -10.2906 -12.9616 4.13679 0
-15.4953 -0.662999 -1.51341 5.1697 2.92688 0
-8.57101 -6.38434 -6.15176 7.59163 4.55545 0
1.74762 -1.75181 -12.8843 -4.47463 15.5077 0
-18.1773 -1.96899 -7.28792 -2.81867 10.05 0
-14.7349 -5.0439 -4.70272 3.05046 7.20556 0
1.80829 0.457736 -0.195617 -1.68495 6.05053 0
-15.6521 -1.57421 -2.11824 1.35647 4.80984 0
-12.17 -4.67407 -1.26372 -2.44811 5.51968 0
-4.724 1.50842 -5.01927 -13.6779 8.51101 0
-3.64162 -2.64977 -0.415195 -7.73237 6.58316 0
-7.353 -1.34295 3.54052 1.84202 13.264 0
-11.5517 -6.25854 0.448144 -2.93833 15.1138 0
-8.08971 -1.66061 -9.48466 5.05473 7.7813 0
-14.2126 -7.65993 3.67968 9.30303 7.84651 0
-17.3699 -4.31721 -1.32648 4.67088 11.1301 0
1.8543 -3.95601 -4.71752 -3.56925 7.31444 0
-9.17696 -6.92487 4.96075 -4.517 10.2786 0
-16.6083 -4.29438 -5.09426 -1.93614 11.6596 0
-8.34631 -6.88621 2.20192 -0.534029 10.6403 0
-7.77709 -6.42741 -3.44451 -7.77518 12.9556 0
-7.31411 1.39838 -8.35415 1.01473 2.79968 0
-13.3938 -4.20826 -2.61146 0.323387 8.59179 0
-13.9809 -3.07297 -3.18026 1.86926 10.1956 0
-16.1669 -5.23148 -0.316282 4.45581 12.2128 0
-6.56605 -7.13895 -4.2137 -5.05631 13.8301 0
-6.93028 -5.77133 2.30576 5.11583 -4.15749 0
6.67996 0.95588 -8.37411 -5.7058 7.64259 0
-12.9198 -3.49899 -11.3325 -2.91054 11.9779 0
0.0728611 -2.77577 -2.75838 -5.29105 15.2211 0
-2.13687 -4.77957 -3.91079 -3.04693 8.83217 0
-9.67005 -4.42647 0.790653 -11.8581 2.10887 0
1.2126 -6.07831 1.05119 -4.95993 16.695 0
-4.37505 -2.97732 -6.53587 3.9226 17.0987 0
-8.32943 -4.68366 2.10748 -1.43136 1.35315 0
-7.60633 -5.30452 -4.16715 -5.38825 7.60252 0
0.426467 -1.35199 4.08359 -9.59105 4.85656 0
-12.8704 -6.07591 -10.7877 -3.72299 5.58661 0
-17.4635 -4.40877 -4.49432 6.49856 4.85859 0
-23.385 -1.70216 1.70981 3.86627 6.00679 0
-12.3141 -8.62167 4.19748 4.09552 12.4451 0
-2.97363 -4.87828 -0.165276 5.91654 13.0502 0
-1.36586 2.03116 -2.94152 -1.33371 5.1816 0
-11.211 -6.15399 -1.67751 -4.67871 2.14792 0
-18.7709 0.0135005 -6.91748 -1.78941 18.7094 0
-2.74287 -3.02277 2.5771 -14.9316 9.82048 0
-18.1042 -3.75779 1.102 5.89502 3.85966 0
-3.19839 -1.89631 0.93016 -12.5649 16.1122 0
-8.8282 -3.42955 -1.99964 -0.278457 7.84599 0
1.71537 -1.1163 -5.83302 -2.4838 16.6993 0
-2.4083 -1.48048 -6.51016 -11.1971 8.10189 0
-19.5352 -6.2768 -1.75279 2.87973 8.90746 0
-1.8136 -3.53384 -8.76392 -9.59546 6.76604 0
-9.48222 -0.418979 -4.60273 -1.0591 7.47045 0
-5.9981 -0.711219 2.71012 6.39855 9.82853 0
-2.41693 -6.9465 -9.80229 -6.50067 11.5715 0
-6.92769 -4.54716 -8.06629 -1.42451 16.3659 0
1.90548 -1.39577 -0.996278 -1.52264 8.58669 0
-13.2749 -6.79919 -9.38925 -8.11724 3.75445 0
2.44152 -1.72396 2.56828 0.723308 12.4327 0
-2.6908 -2.05105 -11.9022 -6.35524 -2.86247 0
-4.53684 -5.42726 -0.809621 0.671778 0.0926988 0
-8.2938 -3.3312 -6.97865 4.51589 8.92546 0
-9.24693 -1.97667 -7.39844 -1.44168 8.30944 0
-9.80643 -0.393277 0.852261 2.03021 3.67177 0
-4.46796 -1.80636 -2.82947 7.62538 9.95953 0
-8.14604 -0.581292 -9.56955 -11.229 7.47535 0
0.572249 -2.71879 -9.43279 -11.5856 7.83002 0
-8.0697 -6.68652 -4.58546 -1.00855 10.8136 0
-4.76532 -2.14059 -6.38457 -4.88255 4.58388 0
-20.7657 -5.24726 -7.6641 0.156806 10.5309 0
-6.29936 -1.77155 -12.9653 -8.92206 19.0666 0
-11.4257 -3.58784 -1.48094 0.206162 14.4537 0
3.46339 -4.90386 -0.913058 1.73847 -2.60445 0
-16.5728 -2.9042 -7.86244 0.110175 14.3163 0
-1.83924 -2.05446 -6.34078 -1.89128 3.98545 0
-18.7937 -2.99011 -8.48756 -1.75853 1.76935 0
-7.99967 0.150912 -5.36275 1.78896 13.2672 0
-19.423 0.0883133 -12.128 -3.78202 9.6049 0
-9.90325 -2.56915 -1.48189 -2.70796 5.16944 0
-18.6532 -0.981438 -4.93616 4.40332 0.191424 0
3.01481 -1.31192 -2.40395 7.1325 14.2604 0
-14.1549 -3.31655 -7.84004 0.616024 7.11194 0
-13.8474 -1.71322 -6.3546 11.6078 2.96916 0
-1.56068 -2.20438 -6.62954 3.37521 6.951 0
1.32513 -2.84318 -2.52012 -2.66899 6.20175 0
-10.2213 -0.955324 -5.04675 1.92751 10.7896 0
-1.57086 -2.75316 -1.68117 -0.821817 2.29753 0
-5.92642 -2.05995 -5.34028 1.15915 5.71608 0
-16.1624 1.62464 -1.61327 -3.16727 8.29515 0
-8.30421 -2.90243 0.979139 4.81933 3.78104 0
-13.8096 -5.00051 -6.2915 -9.71809 -0.486401 0
-8.6821 -2.72852 -2.72677 4.91423 10.6629 0
-1.69643 -5.00856 -3.59855 -3.50009 4.42389 0
-19.6348 -3.50288 -1.29598 -7.81161 7.13555 0
-7.40408 -4.71865 -1.1798 -10.6379 5.26622 0
-17.9298 -1.85087 -10.9189 4.63995 12.8129 0
-16.7704 -2.60832 5.88362 3.14609 7.87578 0
-10.0877 -4.72581 -1.34326 -6.44509 9.48115 0
-8.07006 -7.48706 -14.93 -1.49199 14.0464 0
-3.15438 -4.16648 -3.10775 10.8065 3.58729 0
-14.1169 -2.9091 -2.57225 3.11073 2.85809 0
-8.21922 -2.96993 -1.8031 -2.74676 5.64789 0
-11.4241 -0.87232 -6.29867 0.953509 7.69478 0
-12.2509 1.73296 -1.50289 2.46071 11.5788 0
7.4609 -4.09111 -3.39748 -8.92383 13.1911 0
-13.1499 -2.84492 1.97596 5.03341 0.17124 0
-13.3746 -3.7458 1.747 0.425378 0.243987 0
-12.4098 -4.07931 2.33749 -1.21129 10.3578 0
-9.93315 -4.22019 -5.92447 -2.1435 14.5706 0
-7.67704 -0.614596 1.17939 3.2845 14.0918 0
-15.3723 -5.60937 3.57978 -7.04448 7.25252 0
-15.9051 -7.31322 -5.09337 -2.00533 11.6397 0
-8.52008 -3.9845 -6.61764 5.14686 7.33165 0
-10.9381 -5.25839 -3.25514 -5.99333 11.8338 0
-7.22126 -3.08503 0.858327 -6.07881 4.091 0
-8.62347 -3.01328 4.16867 4.13999 10.4189 0
-7.64058 -4.0032 -5.87368 2.56937 3.67869 0
-3.10059 -2.16156 -5.73593 0.700365 3.94135 0
-9.60397 -5.01422 1.4887 -5.06839 4.78454 0
-7.54376 -2.39801 -1.05572 2.31567 9.60086 0
-17.7838 -1.74729 -5.93451 2.58292 10.2262 0
-13.8527 -1.67513 -8.50223 1.38782 4.64081 0
-12.3073 0.709338 -6.0023 -2.00732 8.24617 0
-5.20149 -7.01284 -9.75361 -7.39993 9.35205 0
-3.25442 -4.9636 -4.0687 -7.21897 7.25648 0
-16.1741 -1.4918 -4.39477 -2.09472 5.3408 0
-25.5056 -1.21329 -9.48746 -6.36597 12.3713 0
-3.01976 -3.78835 -8.1207 -3.40696 8.3038 0
-15.5466 -2.19658 -0.0544969 9.7628 8.6491 0
-13.8858 -6.65503 -3.25964 -7.78226 6.398 0
-5.86554 -5.73258 -9.77464 -0.856518 -1.99574 0
-12.1276 -9.50061 -6.49996 -0.830183 8.31558 0
-6.20794 -3.02593 -6.83461 3.4285 8.84263 0
-3.20194 -6.63462 1.5766 0.245463 3.92307 0
-20.0318 -5.52088 -3.99705 -0.600457 8.37 0
-14.4495 -2.13616 1.53642 8.93231 18.6148 0
-10.235 -2.03418 -1.01475 -6.7671 17.8384 0
-13.9451 -1.57404 3.87569 0.882142 10.2187 0
-13.5733 -6.96009 -4.56301 15.2456 10.0492 0
-7.09911 -3.82369 -4.50066 -3.94463 9.71962 0
-10.1959 -5.23019 -7.445 -5.89711 2.75296 0
-10.0402 -7.93257 -6.82091 0.0660163 4.74404 0
-8.81602 -8.10333 -11.5453 -1.88347 14.3019 0
-9.23027 -2.0479 0.853846 0.938124 14.1945 0
-18.1881 -3.9169 -5.76061 4.64022 -5.27848 0
-11.7639 -2.77141 -1.61039 -5.3077 5.75872 0
-12.9961 -5.26751 -4.33419 -6.30438 10.0625 0
-10.5655 -1.87646 -5.09065 -6.09639 5.65685 0
2.76648 -3.44505 -6.16968 -1.98469 12.8423 0
-3.43884 -4.89657 -1.13358 -4.16882 9.56578 0
-13.301 0.172112 0.313161 -6.89889 -0.771799 0
-1.63907 0.650068 0.302991 3.48735 10.1026 0
-3.28539 -2.10557 -6.32188 -1.38662 11.5806 0
-7.16824 -3.63249 -5.53433 -13.1836 11.4552 0
-9.56904 -0.729573 -3.62091 7.95864 4.02391 0
-12.6108 -4.0138 1.36723 -4.70936 4.40552 0
-9.66744 -1.59993 -1.89773 -4.95675 12.4367 0
-12.2345 -3.95284 -4.42753 0.224101 2.80352 0
-11.5816 -2.53341 4.15136 -9.15487 -6.0454 0
-9.29671 -6.74477 -7.49001 8.46675 5.64144 0
-11.243 -6.16186 -4.84963 -5.16203 6.82045 0
-2.65523 -2.47123 -0.366496 -3.39203 6.93577 0
-10.0364 -4.22352 -4.4272 -2.27404 7.58005 0
-6.05481 -3.29273 -13.608 -7.34628 6.81016 0
-3.19027 -7.10326 -9.95334 -1.9287 6.43493 0
-6.38661 -3.74231 -1.27317 -15.9028 13.4717 0
-16.2943 -0.220313 -4.6736 2.63606 12.0295 0
-10.5412 -3.16294 -0.0221721 -5.42457 6.39322 0
-9.66855 0.424099 -9.08163 4.00116 2.95415 0
-12.1129 -5.24891 -5.65395 7.13117 12.5974 0
-17.0012 -4.15053 -0.363223 -6.33644 2.15375 0
-4.26915 -4.1937 -5.45311 -4.22689 1.40602 0
-2.40124 0.335478 -1.25197 -9.22422 0.578435 0
-9.05016 -4.60536 -2.81556 -0.248229 5.83652 0
-11.5252 -6.08096 0.955003 -3.17274 8.52172 0
-15.9782 -6.86754 -8.34927 8.27125 -1.10908 0
-4.30484 -2.94047 2.14777 9.61407 8.61223 0
-10.3184 1.1419 2.16301 -4.09063 10.865 0
-9.11793 -3.01128 -0.363109 2.17646 14.779 0
-9.16813 2.17909 -10.6802 3.72259 11.0541 0
-7.69744 -3.44927 -4.96886 3.76959 9.12705 0
-12.5852 -3.45315 -8.39344 -1.18383 2.51997 0
-17.5488 -6.7199 -6.12543 2.09073 17.0694 0
-0.682781 -0.460186 -4.18409 -3.3828 14.946 0
-12.7168 -5.98515 -0.74088 -8.76587 0.0332246 0
-5.55706 -2.0028 -1.76871 5.62651 6.01719 0
-11.8211 -2.45281 -8.03408 1.78515 13.0172 0
-5.64929 -2.05133 -6.13744 -10.4124 1.65998 0
-3.57127 -4.29259 -5.49936 -2.68696 3.8562 0
-9.77478 -2.22489 -8.35394 -2.57849 10.8517 0
-4.924 -3.31031 -3.75457 -3.63233 0.450242 0
-15.1557 -5.81992 -5.69474 -0.673881 16.231 0
-7.33839 -2.46716 -0.943926 8.5252 5.26506 0
-3.74601 -2.66135 2.15048 -8.24989 2.20228 0
-14.002 -5.8422 3.13045 -15.1267 7.19559 0
-10.5417 0.0822987 6.18838 -11.1862 14.8988 0
-1.94246 -2.75138 0.279943 3.73409 4.66669 0
-7.72804 -2.18662 -4.27666 -6.75752 5.88922 0
-9.93089 -0.594143 -3.95428 -3.3684 11.3713 0
-3.13689 -4.56936 -7.55427 -3.61937 6.82689 0
-11.7285 -2.6899 -4.43345 -11.6484 -6.50196 0
-9.82883 -4.69373 4.67603 0.737085 4.93784 0
-3.413 -4.5835 -3.86442 -13.1014 13.0404 0
0.693874 1.79965 2.03588 -7.80712 9.59157 0
-8.43212 -3.80202 -4.76469 -8.2844 16.8968 0
-5.38126 -0.724376 -2.45089 2.87467 -8.52865 0
-11.9078 -3.89932 -3.20973 -6.63285 14.6454 0
-11.0871 -10.4108 0.611501 -10.9501 9.38725 0
-7.91359 -5.56531 -5.16381 6.06305 7.16416 0
-4.4381 -3.29528 -3.48765 3.28918 -0.0455374 0
-10.6684 -3.13881 -10.3672 -4.01056 4.38675 0
-12.2383 -4.22777 -1.96915 1.40778 4.50956 0
-5.70572 -3.64824 -7.167 1.48059 15.8612 0
-11.8559 -0.610394 -5.18078 -7.94258 4.83253 0
-6.58453 -6.94363 -3.99496 0.185786 10.4071 0
-5.53827 -4.66435 -1.30254 -1.45636 12.5165 0
-18.5249 -3.43483 -6.24988 -6.57283 5.62147 0
-25.4139 -2.35078 -3.26894 -0.989607 7.5046 0
1.07248 -2.40936 -4.55702 0.462954 10.0887 0
-10.4003 -4.9701 -2.99339 -5.99568 9.41114 0
-8.93094 -4.76539 0.051833 6.04792 10.4831 0
-9.52453 -2.72638 -4.86111 -2.2791 8.72865 0
-7.61044 -7.22442 -6.00287 -3.21517 5.14753 0
-5.43179 -3.02969 -0.853003 2.88492 8.75374 0
-15.5066 -5.71609 -2.35236 -5.03263 4.26926 0
-7.6322 -1.51847 -1.06419 7.47491 10.7059 0
-12.4337 -1.60604 -4.43594 -3.08118 10.5776 0
-13.4084 -4.77758 -6.16235 -9.19707 7.82506 0
-1.74941 -2.264 -4.35695 -1.02529 6.62176 0
-11.9359 -3.47835 -7.16594 -5.58779 17.588 0
-8.84954 -1.04309 5.2294 0.162582 0.58614 0
-11.4622 -6.88659 -5.85513 3.40013 10.9738 0
-1.7721 -3.97262 -2.46014 -11.0525 8.38358 0
-17.9536 -5.81591 -5.90488 6.6995 -1.07686 0
-0.966441 -0.973 7.78012 1.72812 8.72182 0
-9.25827 -2.58969 -7.81516 12.2693 10.8202 0
-8.44138 -3.12483 -1.55745 0.591846 2.3186 0
-9.64414 0.191724 -5.14397 0.337836 9.64523 0
-6.7547 0.0970159 -5.96399 -5.4652 8.95523 0
-18.6477 -3.54465 12.1727 0.699795 4.10414 0
-16.9496 -4.56158 -6.08319 -7.23905 8.77634 0
-16.1631 -3.78664 -3.49032 -6.24728 -0.00993611 0
-13.0785 4.06781 0.480543 3.76513 11.2875 0
-4.5942 -4.23432 1.91574 2.39993 8.42346 0
-14.2106 -5.59367 -10.9206 -2.94166 4.94701 0
-12.8491 -4.43301 0.343819 -8.89344 2.47419 0
-12.7116 -1.12743 0.102401 12.0362 13.1238 0
-10.8174 -3.86726 -2.19817 -8.05864 15.1176 0
-10.9498 -7.44582 0.359006 -5.56564 10.0251 0
-3.67198 -7.58217 -7.17022 -7.92795 4.83892 0
-4.70411 -1.16206 0.574055 1.1312 9.73091 0
-8.95712 -5.4177 -0.984407 1.56269 7.4451 0
-1.1467 -2.54804 -4.43326 2.27917 13.4523 0
-7.79349 0.141778 4.21827 -6.84186 11.6319 0
-17.2957 -2.54367 -2.71772 -3.84983 0.937974 0
-10.9371 -7.14432 1.13724 1.24378 8.79497 0
-6.7171 -6.64304 -6.54246 -1.12871 3.20051 0
-3.98615 -1.58199 -2.15946 -2.07131 14.5896 0
2.59204 -4.69233 -6.10002 -1.06247 10.0617 0
-10.2683 -0.0227354 7.69199 -4.71279 8.7802 0
-16.1502 -3.17291 -5.8088 1.09042 12.2393 0
-2.62078 -5.83294 -8.40157 -5.13042 12.3105 0
-12.4067 -0.936941 4.55428 -2.70109 12.0941 0
-13.2454 -2.29431 -2.47846 1.95127 9.50712 0
