20
0.409048628582 0.806703603015 0.88116084604 0.285775306355 0.526729395493 0.58003842086 0.186071162551 0.347869307186 0.626919727639 0.493045150826 0.495101787808 0.395587054154 0.604252629235 0.559504489505 0.482613879228 0.630790026767 0.496939480615 0.458478853751 0.54215696658 0.64933328411 2
0.181213029181 0.594987783475 0.566906050172 0.513794732823 0.662135563419 0.630637397742 0.527549500291 0.659917645035 0.444986644433 0.326700781581 0.593984177934 0.342206290967 0.484582157093 0.478366398523 0.439254338976 0.673873565004 0.406876185891 0.226151563158 0.461576941437 0.591612125176 0
0.220388011043 0.668523912166 0.466942426704 0.447814835213 0.744280102112 0.699951794053 0.552455369932 0.719690147508 0.601933083206 0.543829057007 0.358653958278 0.398513997765 0.41145978761 0.508835138482 0.532305522133 0.436557152525 0.345245532554 0.316430104077 0.493225825762 0.657063672466 0
0.457507231629 0.593129338743 0.363570848443 0.521741341328 0.605304055794 0.577816918129 0.480465536011 0.654207414097 0.479352741365 0.556546403221 0.585247876991 0.295773055961 0.370544510579 0.435788248421 0.545484800536 0.609996267984 0.607887060689 0.571315098161 0.727433617452 0.319123538895 3
0.275566611075 0.209329608414 0.567298870955 0.471256618393 0.383599710143 0.34666983243 0.53869965049 0.310392207457 0.474981796285 0.435401807181 0.835948863671 0.540523305348 0.378451040341 0.451406584997 0.595579436634 0.48934714715 0.583180736881 0.545590470652 0.609537382826 0.421498928508 4
0.232124826865 0.338810695482 0.453244031618 0.462677898637 0.532881320395 0.616321382575 0.674184749245 0.641231023954 0.593642750166 0.329041935507 0.377196912508 0.447023200456 0.610535838022 0.40314893356 0.498931257657 0.430643067467 0.412709354026 0.198564180721 0.437309609218 0.35187304534 0
0.380072551846 0.812725833649 0.464028643659 0.287095855603 0.374838150799 0.355198687647 0.433593283185 0.567792177353 0.469636388902 0.770930073995 0.444760449335 0.250122231594 0.341603807721 0.466285336231 0.656857889272 0.636164844407 0.598163461811 0.588808229892 0.651981844667 0.241974358028 3
0.218179231327 0.789426840065 0.738905043526 0.416868764942 0.517009247475 0.549828976811 0.460006261715 0.256358319357 0.590231445026 0.574719987368 0.479410856139 0.615336532904 0.731310420399 0.55820130625 0.679708317538 0.627727094974 0.528096202317 0.231062626587 0.661201340314 0.544255168037 2
0.310453873044 0.717238283242 0.518363284869 0.415690597189 0.408923040705 0.421432939771 0.445941344509 0.48833569862 0.510795621227 0.676459991531 0.591805830884 0.426433705951 0.372219544603 0.497063419735 0.511001961398 0.582411311045 0.55967814562 0.63327410913 0.732138224897 0.807143748692 3
0.597855480491 0.641834480946 0.623858589094 0.0742449086881 0.422720868983 0.369210070007 0.511215222925 0.433740592612 0.515268423734 0.488973179362 0.801119451076 0.591299294011 0.482465452606 0.351253381003 0.706158213974 0.65604916976 0.397108832942 0.647446006377 0.634991227787 0.468436430376 4
0.361799530769 0.751449245892 0.420813553118 0.563468194165 0.441956462565 0.454516609467 0.507541417358 0.451730959446 0.568954714592 0.720039043156 0.533399616621 0.388163137435 0.350049442363 0.51018426833 0.576889837539 0.672432542467 0.5383244598 0.661774720757 0.714079593055 0.40300931908 3
0.208154639078 0.494828546312 0.629960306112 0.431115519896 0.444516622649 0.69270651212 0.559647747829 0.634328903797 0.45446770732 0.222022062254 0.454904451823 0.495614219109 0.429551737222 0.582708541451 0.42221984144 0.727216398015 0.402667157543 0.426680570317 0.48828836711 0.77210358752 0
0.486579039112 0.758400620681 0.442853155493 0.50643689527 0.407062510575 0.441045709311 0.451154529307 0.437141874167 0.54279447867 0.752276919323 0.53583266334 0.486812259979 0.393257087105 0.494336125765 0.501246339547 0.60622371741 0.548941689558 0.573449174805 0.665522978899 0.444766741733 3
0.382478258002 0.73791565123 0.676754023725 0.537651299896 0.33699725592 0.302724715261 0.373723510489 0.385286629682 0.371308691154 0.408889782033 0.867318861482 0.513016487351 0.419656525733 0.436013307863 0.587596215655 0.536111453361 0.511170881595 0.506315398961 0.666637809694 0.330793747901 4
0.472584824415 0.773299775691 0.569656024434 0.453257406967 0.470742446424 0.395633980156 0.612499283791 0.0321743430955 0.277190544567 0.454084674844 0.799627463375 0.566244386123 0.57310892116 0.406203958476 0.656025531143 0.719788078619 0.315469683668 0.635228908898 0.541802547702 0.449283005733 4
0.470947414045 0.417759010665 0.671160274082 0.483247956591 0.266696216407 0.331701526042 0.603081132184 0.263892831033 0.333840999274 0.463209146433 0.818798267633 0.516213132511 0.543761985195 0.631044766528 0.707738595595 0.609732169801 0.264343972133 0.620547456234 0.543726448183 0.410622977218 4
0.333622070837 0.63980178258 0.371171026893 0.306123343055 0.382804074186 0.646913020642 0.493692304229 0.621341977379 0.459410347862 0.79079902105 0.508728731555 0.578002380412 0.379328990218 0.472571373491 0.501725288853 0.58872931097 0.568835490357 0.625448091925 0.713009736158 0.453306682278 3
0.163636072401 0.520097043945 0.696698658186 0.408478739783 0.569276423721 0.645466554426 0.845937251885 0.739509955705 0.397892445227 0.492766824801 0.612354263713 0.347281577922 0.517418654494 0.496493833868 0.53277966409 0.557225201288 0.392507575543 0.281716766599 0.503566092444 0.81915254565 0
0.31893885858 0.650059440198 0.798943479106 0.342327358526 0.477502593266 0.457657478757 0.143886437862 0.0446996086526 0.444876403107 0.608532795533 0.489884638439 0.401884143287 0.665318416145 0.551671515449 0.441770642756 0.496411728888 0.537214890544 0.286529969719 0.526387137772 0.519901939585 2
0.464928249051 0.598826212502 0.509300495316 0.485702238049 0.540265138418 0.556901436825 0.396948948605 0.424234077323 0.563492519339 0.622095411712 0.65694695905 0.485262423311 0.417567347824 0.480500739001 0.590349453061 0.230374326585 0.586780889808 0.879475404576 0.584055908849 0.460473812173 1
0.162833290933 0.399231657224 0.413950971757 0.407381463494 0.395576550994 0.67659133588 0.638873177759 0.548204984303 0.456445103216 0.0252014956974 0.308560977556 0.310403385665 0.642145696024 0.334828861354 0.484451660046 0.675221733548 0.371560845062 0.348730222392 0.296247519145 0.646459154093 0
0.326133175038 0.72353894428 0.710508013132 0.366934323015 0.567782077408 0.513913128566 0.318015118154 0.323895841397 0.445017833156 0.718230426389 0.554243664729 0.458605660757 0.554201282425 0.55763128224 0.444477866966 0.761143818335 0.504466172014 0.356893336274 0.548844569901 0.52093412302 2
0.15375526472 0.461031318728 0.510230270307 0.583441501546 0.699571099618 0.595484181974 0.495002803448 0.777086827506 0.400927632899 0.570116914155 0.308818745896 0.377412843094 0.728850754381 0.395805949397 0.666113958893 0.415855890604 0.458923083458 0.384526239798 0.43445768079 0.464572203089 0
0.545942278882 0.595900659786 0.55598622725 0.716329123431 0.314560726556 0.458854137437 0.408195070843 0.51199372124 0.500164589992 0.634762188426 0.584626573461 0.551963625933 0.312483061413 0.479673232969 0.500970672424 0.609760025999 0.601081957464 0.54866324423 0.694008647882 0.661280903182 3
0.589575147695 0.386741394467 0.655652432538 0.4726223855 0.445808473541 0.377901098664 0.749148734151 0.386357244227 0.337992187379 0.525220156029 0.817766375961 0.568449264256 0.532810684824 0.435253275849 0.622382824304 0.584660163316 0.343883917193 0.524348567189 0.667472819956 0.430600896924 4
0.451268338186 0.606059146126 0.806326999851 0.310587237611 0.284690904811 0.343305489003 0.714267297476 0.536323248613 0.333381042815 0.461121342396 0.753676369803 0.508771775847 0.564946316581 0.326144867593 0.679956376742 0.546905194288 0.432765568803 0.636822748511 0.634048924848 0.401907062354 4
0.489957505347 0.517634811934 0.423241400611 0.415965190071 0.555834295846 0.515629864664 0.376078406496 0.337932739862 0.715137338459 0.578869758062 0.803099766576 0.525650653115 0.41504190515 0.446064745848 0.54954563685 0.446878355913 0.324837161225 0.55074317685 0.544188927211 0.324100395019 1
0.330261469316 0.656998457683 0.840782896167 0.507024727441 0.588626415261 0.478207458251 0.319181925334 0.420636477014 0.686615097195 0.525361386032 0.329247909724 0.374723212871 0.541561909896 0.545396723859 0.428676797811 0.568803558451 0.70443487865 0.168947400084 0.61201094723 0.58416213546 2
0.453638427981 0.384229263974 0.616299248447 0.461278961335 0.231871050328 0.33626166476 0.455775511373 0.326454651013 0.355437336915 0.516635829272 0.836867419105 0.497004148596 0.338376356735 0.326913078276 0.67320342503 0.707363500167 0.638175072923 0.59880462029 0.480707272111 0.347458392885 4
0.377170666441 0.677256615851 0.666531532047 0.289076679476 0.560490403078 0.492853576234 0.225878072538 0.348499763471 0.296830175861 0.779976028651 0.597012955928 0.488890197069 0.454746540133 0.590741162656 0.520379450918 0.305633915992 0.70668488573 0.185160527002 0.526613081725 0.674875051201 2
0.489778669757 0.362115945928 0.526623274117 0.471954131254 0.382513297383 0.338552526495 0.848012212391 0.498785748076 0.417714113669 0.45135151041 0.847030856507 0.590068201376 0.53057515752 0.54302856108 0.60838662623 0.664691733673 0.673200985529 0.518958629956 0.508485315945 0.400719191749 4
0.534916848046 0.223182303089 0.6073568675 0.484099116296 0.429006687315 0.40769122292 0.755123965589 0.168556745366 0.292448314728 0.523916760566 0.846016149391 0.508313032756 0.461766183767 0.56013220234 0.603520902353 0.803626305536 0.416151765739 0.551255740269 0.598057066198 0.50897676471 4
0.147159642329 0.502392155145 0.563797343827 0.533612437571 0.650842167602 0.510984538122 0.603583092551 0.660315658195 0.482669137061 0.562044311111 0.348899676971 0.385512405115 0.785302946179 0.41141260216 0.44335844143 0.5978745364 0.493040837133 0.603513746566 0.722873294868 0.451483651617 0
0.471789957694 0.670163210271 0.421608346012 0.299361004368 0.523320446704 0.546294689431 0.529463416032 0.591760418011 0.519829851622 0.574002282302 0.578676420948 0.42360225711 0.358160187398 0.549421651273 0.480520622153 0.579843362457 0.575279091501 0.564753644695 0.704988111848 0.600200410314 3
0.143445364691 0.419539088187 0.564256969309 0.463368370655 0.61876604698 0.781530646751 0.579284977613 0.644906678708 0.553275279077 0.576346737672 0.658632477583 0.308053156829 0.691063604121 0.380237707169 0.470002142704 0.449782043109 0.358392568888 0.387127158241 0.452541792724 0.460460978881 0
0.454234106906 0.301615209183 0.784293803407 0.335045562078 0.420439163092 0.374383215696 0.768025963608 0.362151550338 0.496564762919 0.417589515764 0.766097735116 0.488289528327 0.53844213339 0.481567763192 0.59895666793 0.705443922438 0.394612302115 0.6589853009 0.570196580449 0.26595679224 4
0.577473122839 0.448761923235 0.725617314314 0.357153809566 0.288797828278 0.352822925885 0.544581365463 0.241979529523 0.427703460095 0.486419728277 0.85883500985 0.534743955851 0.247657164455 0.271496754821 0.671622219292 0.492306511029 0.247731585058 0.684388473339 0.706727204911 0.310887378194 4
0.492267857648 0.663880850558 0.299195826994 0.50037676334 0.390154418851 0.409589529956 0.484878449059 0.515463596095 0.432841879352 0.719232342661 0.576437723374 0.368351093662 0.371444288345 0.536559380057 0.580747116964 0.642690694423 0.62025006372 0.622246776425 0.671869517367 0.192149541254 3
0.196237668542 0.550707698131 0.57605875153 0.521626653816 0.628811548676 0.731593602279 0.57381129728 0.572518750269 0.310108542931 0.538800169378 0.602380879317 0.340530797652 0.628375082221 0.31482909503 0.699337822024 0.679509088085 0.444350202486 0.308586640464 0.385395609135 0.603915384656 0
0.49607805448 0.667997553567 0.700835973873 0.3846256149 0.376143611738 0.380208077014 0.702199171653 0.418001333161 0.477739188167 0.426813317735 0.79713631649 0.550680515299 0.632534100581 0.461428375307 0.648404646921 0.525368782131 0.33954390983 0.584305452504 0.486823108295 0.39220228081 4
0.528138998031 0.714863803735 0.305688694677 0.46492830857 0.530108549316 0.506700324491 0.335312390011 0.474323743173 0.512938379113 0.622039143634 0.694333801817 0.549281380982 0.396470913973 0.487041191282 0.568476015449 0.419517373518 0.318727875166 0.401100727936 0.508287261949 0.503493547315 1
0.466933883597 0.80765464619 0.562832565003 0.535913197356 0.381965217135 0.390898141553 0.416986641674 0.444637251107 0.593458860222 0.580829667057 0.438219475421 0.475470623745 0.322321725487 0.539829241078 0.4858100795 0.580974931208 0.565587352383 0.614725570016 0.572479965126 0.331002069149 3
0.294491336179 0.598664472593 0.659572632952 0.563963713059 0.656024468656 0.538155367049 0.358465593308 0.406603018965 0.465683171986 0.596783676516 0.528683478891 0.633881056458 0.738040441656 0.569187303201 0.542681291996 0.264798158634 0.446042876158 0.269415244551 0.589113093237 0.628912000534 2
0.434259547163 0.753168319 0.257143183976 0.514329523976 0.627263865695 0.63185434609 0.257352399506 0.454064421795 0.55181033551 0.584388622939 0.675830740307 0.524926254319 0.35625779175 0.508257768275 0.571183102306 0.237047314466 0.687758772054 0.896598953216 0.596731333914 0.31908837919 1
0.559549990107 0.592419497636 0.427355837976 0.498979077743 0.447310360556 0.633169001417 0.46629457891 0.617897690621 0.493476446338 0.63433773765 0.492704337668 0.209025657931 0.328566845343 0.5155541793 0.602565201387 0.543696017457 0.630215796777 0.569761766298 0.483637943235 0.334058502232 3
0.205561051908 0.553190859349 0.355430741601 0.3797955965 0.481157516056 0.641560145913 0.633786045788 0.658281512063 0.413901523924 0.457937459181 0.431963887883 0.430615696164 0.569672713529 0.530564999971 0.522336179284 0.538076386694 0.374542777038 0.455046904767 0.487370469801 0.446037940837 0
0.617664961227 0.362248904267 0.836806643865 0.314246911417 0.208886624635 0.341221840892 0.72111016526 0.276882552789 0.374423085831 0.496696260039 0.839856304379 0.602276376122 0.47872917744 0.570871086653 0.648785251603 0.567156114346 0.500042904477 0.652079732087 0.648183775935 0.406414184831 4
0.5376611923 0.853523708818 0.456165822075 0.531708499706 0.336318592795 0.457574449409 0.397393407601 0.7035586806 0.527754720768 0.577570137728 0.446649727604 0.429227265138 0.341523088485 0.497419483926 0.521868355557 0.553343368707 0.547908866925 0.579260432751 0.717218556261 0.550188016518 3
0.222399675872 0.400756767579 0.509429986616 0.5881718529 0.743426715418 0.702495916884 0.443151811805 0.744492323571 0.412904102398 0.700910767729 0.662684964127 0.337567912387 0.318977224284 0.475014604766 0.426803305258 0.457435747716 0.517191809918 0.337791124391 0.337631180266 0.500027108132 0
0.436470965128 0.690676492027 0.496243837152 0.391871424816 0.606642070493 0.404596688899 0.509398752568 0.55852801789 0.519106180617 0.53742689815 0.567504209193 0.598759702534 0.365577860369 0.434729841042 0.525462192261 0.623178856432 0.567362578233 0.569020594782 0.645645897321 0.539055399388 3
0.229287767005 0.625599329264 0.65431679612 0.555248760812 0.502906609333 0.617549554994 0.441050863134 0.657616866641 0.310406534192 0.503897425592 0.56977829877 0.390351217821 0.740771125074 0.321323834394 0.556488272816 0.618768470355 0.472442227634 0.48078931959 0.544260455664 0.643532460318 0
0.44773949176 0.611428003842 0.426356512886 0.395272621447 0.372980747302 0.447411196731 0.331502361444 0.355595192018 0.470365278614 0.620962011871 0.494868773411 0.485152179404 0.39074951693 0.518922956939 0.506691005588 0.562890901916 0.503362408315 0.571028936972 0.501549680808 0.467016329925 3
0.191568910121 0.488442948359 0.569896704378 0.428794388604 0.714948612879 0.669407930238 0.636069116239 0.839893777147 0.381481927525 0.648510833758 0.334720372496 0.306754419389 0.721178764542 0.451521378456 0.805774862235 0.424610772135 0.365680524482 0.43827440993 0.466283083828 0.325301098917 0
0.154624002412 0.802384803331 0.510771342614 0.514657940194 0.692617101575 0.689595429788 0.4087526909 0.642827807165 0.676108203252 0.265072882949 0.524783198414 0.326896302227 0.625291343704 0.341942842788 0.744542285441 0.550921665158 0.490651921498 0.257009645657 0.438529583769 0.489647207528 0
0.538728552449 0.456175210934 0.500965465173 0.401920898474 0.381591124778 0.403476584141 0.679830524429 0.412731045457 0.319530007566 0.49929593133 0.814271569175 0.506992460601 0.141425668717 0.380385945542 0.636321457808 0.688681991147 0.274745829911 0.487432791225 0.566502734505 0.352736040279 4
0.551891530279 0.688917062153 0.551857834109 0.323977356648 0.282860905326 0.554139451891 0.420937047253 0.588504924096 0.500499482761 0.61118284972 0.53837884172 0.252395610794 0.364353154716 0.537539944035 0.570654293924 0.620995359086 0.577790631814 0.645203040087 0.70345163157 0.565312490661 3
0.222346345554 0.471816273475 0.576621100676 0.521164774505 0.517921672344 0.574048364236 0.786340457228 0.771711177052 0.516123180015 0.555488218871 0.367532645542 0.338726222637 0.612899842224 0.49240552177 0.67275538011 0.453397670436 0.370202486477 0.461784627108 0.37494708276 0.566244926015 0
0.345260649575 0.728535049382 0.769911346504 0.491194252169 0.577770012286 0.449150352191 0.382547617683 0.232438825098 0.644278722189 0.637998607652 0.484417903852 0.616501051063 0.517639130811 0.556204834762 0.549771307544 0.993873422152 0.484111608281 0.263180058957 0.509657799287 0.558445976236 2
0.425977895243 0.486817884617 0.655244740846 0.467404964264 0.620046494861 0.545802125379 0.242633276309 0.352947361631 0.631467259561 0.552012516776 0.581521897011 0.70020935639 0.572793222514 0.5609735829 0.412658711191 0.541737333912 0.618395117669 0.189969318387 0.558565992672 0.704806155761 2
0.390061339288 0.369494351617 0.457741452087 0.452198777084 0.315862325184 0.410972680898 0.648755023696 0.270076979314 0.559434588602 0.513911564382 0.877858722492 0.519729163902 0.346922780551 0.375340437091 0.680224901518 0.662941793046 0.532913256492 0.553739146129 0.639679257823 0.443497828009 4
0.450727308703 0.397353034109 0.733182717716 0.338012103992 0.492083422228 0.293748336175 0.624065449247 0.20284694448 0.442622631896 0.484080871007 0.833624857051 0.543727870944 0.514502214285 0.562078433434 0.621233799234 0.607174220875 0.252841890629 0.473894699902 0.751714917673 0.498575451846 4
0.312064900924 0.512792938504 0.589411478054 0.575553566735 0.382402945655 0.406400454719 0.698366019759 0.401864920655 0.3035079593 0.533522912734 0.876788779303 0.509350395808 0.34560563599 0.411998107222 0.675128974304 0.671118301343 0.51357976268 0.622850181483 0.654729703802 0.454065077096 4
0.572298385957 0.635012936064 0.638888571134 0.522124050268 0.340658358408 0.396823443919 0.583110967415 0.428488367092 0.385898528572 0.496918174445 0.931388614413 0.599903456307 0.540595915988 0.381541620662 0.610175097383 0.682212567788 0.515827928974 0.550589167185 0.56558529768 0.389766592304 4
0.520619611612 0.76516428958 0.607375970899 0.382511797324 0.2875729241 0.322293451906 0.687928395446 0.435721627317 0.568357342474 0.419911291654 0.731482924893 0.617044778292 0.322784652504 0.440739410084 0.678750418926 0.568246791627 0.604298235677 0.51835241743 0.52373186654 0.356191887601 4
0.359916480576 0.628329980698 0.477470115192 0.586934542064 0.259315525017 0.337763963536 0.516278576749 0.457123811981 0.518046227245 0.626105086376 0.521077880817 0.531167129762 0.312688155661 0.503330806709 0.481578238917 0.544391708138 0.537594658888 0.573458198809 0.657630750481 0.570711614832 3
0.105720289077 0.409971406136 0.593296674636 0.541926853463 0.524453942867 0.606594285797 0.592784908039 0.825998795854 0.525563327003 0.488055378123 0.604892484007 0.379351123632 0.62708005854 0.476180357174 0.58364127837 0.568452141802 0.338815383308 0.30239958289 0.559998403657 0.589527506316 0
0.231599249984 0.614550178477 0.6312881639 0.382270844025 0.794782570312 0.548806579033 0.561511528923 0.756489700254 0.379695987154 0.543824793839 0.616799560566 0.318470028642 0.540137237351 0.46529250425 0.443416129617 0.61072535039 0.308140522783 0.568638378086 0.682163474748 0.473732360816 0
0.462048223422 0.522240801629 0.588272183393 0.714199659536 0.311382596797 0.440769856174 0.584559347145 0.411948780802 0.552462828292 0.653532903189 0.521957770999 0.462724073416 0.426539195708 0.51310817458 0.444792404938 0.552013235265 0.571067939169 0.54882046243 0.473427333386 0.49361663265 3
0.229737400006 0.495745176741 0.579789748224 0.521453136148 0.625791037968 0.584094483657 0.623198836058 0.650187072636 0.703674710887 0.426179153539 0.559103007093 0.354438227021 0.56134998894 0.380733685016 0.452543224934 0.519628262613 0.42502789499 0.422144504382 0.236412280177 0.587754402434 0
0.299854330968 0.734164661863 0.335446527643 0.375463131016 0.194285251859 0.557913473922 0.443941279027 0.720348772201 0.565420044158 0.612613379458 0.522611397861 0.347831727126 0.373836273262 0.479608095714 0.470269980716 0.650099371628 0.530127155844 0.621680269517 0.736821343108 0.502511178149 3
0.332558837663 0.652907720656 0.827399306787 0.40328510095 0.575474696349 0.566125752768 0.23476929877 0.280901389068 0.44277023793 0.677437505831 0.504330098954 0.484536097922 0.475190038865 0.522832842613 0.465333520133 0.397737041065 0.556117074 0.206465197425 0.535299905294 0.75180061635 2
0.473764310145 0.540766434433 0.602224331095 0.479471561252 0.281998322654 0.371641952125 0.61728601714 0.296471423042 0.409051214353 0.550275239893 0.715311234813 0.552521909639 0.357105270483 0.630388428352 0.544966430969 0.688246291644 0.254822859732 0.608050013035 0.666264971473 0.292054082657 4
0.440846689469 0.754751305338 0.501299717453 0.622163791916 0.265649714189 0.468224654104 0.432416244444 0.521516793532 0.524226535118 0.871816439752 0.456202499535 0.475092583475 0.29651061436 0.49599785602 0.517055512518 0.58527014262 0.605769165416 0.633019030621 0.616329055441 0.465974372092 3
0.358110749922 0.785979308554 0.630893741635 0.528543233906 0.5330657917 0.614856209574 0.489227026054 0.565030512192 0.542640079053 0.614012473714 0.561021744601 0.431038904325 0.429736908028 0.536231357016 0.467108118651 0.586842589269 0.571905355272 0.50671004873 0.533446136466 0.298449632845 3
